Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
24 SEP 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,24 SEP 2026,               5.00,          30432183,            578.10,    17592844992.30   
24 SEP 2026,KARAMTARA,EQ,KARAMTARA ENGINEERING L  ,Listed    ,24 SEP 2026,              10.00,         321822799,            369.05,   118768703970.95 
24 SEP 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,24 SEP 2026,              10.00,          11569918,             39.45,      456201866.75  
24 SEP 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,24 SEP 2026,              10.00,          61997500,            122.55,     7597793625.00   
24 SEP 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,24 SEP 2026,               2.00,         966493959,            325.00,   314110536675.00
24 SEP 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,24 SEP 2026,              10.00,          21531234,            149.00,     3208153866.00   
24 SEP 2026,KAUSHALYA,BE,KAUSHALYA INFRA DEV LTD. ,Listed    ,24 SEP 2026,            1000.00,            346306,            859.90,      297788529.40 
24 SEP 2026,KAVDEFENCE,BE,KAVVERI DFS & WIR TEC LTD,Listed    ,24 SEP 2026,              10.00,          60124260,             83.00,     4990313580.00
24 SEP 2026,KAYA,BE,KAYA LIMITED             ,Listed    ,24 SEP 2026,              10.00,          15187609,            313.05,     4754480997.45      
24 SEP 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,24 SEP 2026,              10.00,          67034654,           3509.50,   235258118213.00    
24 SEP 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,24 SEP 2026,              10.00,          14699200,             57.05,      838589360.00    
24 SEP 2026,KCEIL,SM,KAY CEE ENERGY & INFRA L ,Listed    ,24 SEP 2026,              10.00,          12224000,             82.40,     1007257600.00     
24 SEP 2026,KCK,ST,KCK INDUSTRIES LTD       ,Listed    ,24 SEP 2026,               2.00,          63601700,             13.65,      868163205.00       
24 SEP 2026,KCP,EQ,KCP LTD                  ,Listed    ,24 SEP 2026,               1.00,         128921160,            159.20,    20521670248.80       
24 SEP 2026,KCPSUGIND,BE,KCPSUGARINDUS            ,Listed    ,24 SEP 2026,               1.00,         113385050,             29.00,     3289300300.50 
24 SEP 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,24 SEP 2026,              10.00,          12299280,           4119.80,    50670573744.00      
24 SEP 2026,KDGREEN,EQ,KD GREEN INDUSTRIES LTD  ,Permitted ,24 SEP 2026,               1.00,          58010500,             50.20,     2913287310.00   
24 SEP 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,24 SEP 2026,              10.00,          12024000,             60.85,      731660400.00       
24 SEP 2026,KEC,EQ,KEC INTL. LIMITED        ,Listed    ,24 SEP 2026,               2.00,         266200000,            395.40,   105255480000.00       
24 SEP 2026,KECL,EQ,KIRLOSKAR ELECTRIC CO LTD,Listed    ,24 SEP 2026,              10.00,          66414071,            122.75,     8152327215.25      
24 SEP 2026,KEEPLEARN,EQ,DSJ KEEP LEARNING LTD    ,Listed    ,24 SEP 2026,               1.00,         155712083,              1.80,      283395991.05 
24 SEP 2026,KEI,EQ,KEI INDUSTRIES LTD.      ,Listed    ,24 SEP 2026,               2.00,          95600595,           4636.50,   443252158717.50       
24 SEP 2026,KELLTONTEC,EQ,KELLTON TECH SOL LTD     ,Listed    ,24 SEP 2026,               1.00,         527804670,             13.50,     7114806951.60
24 SEP 2026,KEN,SM,KEN ENTERPRISES LIMITED  ,Listed    ,24 SEP 2026,              10.00,          24565480,             43.75,     1074739750.00       
24 SEP 2026,KENNAMET,EQ,KENNAMETAL INDIA LIMITED ,Permitted ,24 SEP 2026,              10.00,          21978240,           4266.40,    93767963136.00  
24 SEP 2026,KERNEX,EQ,KERNEX MICROSYS(I) LTD   ,Listed    ,24 SEP 2026,              10.00,          16802422,           1700.80,    28577559337.60    
24 SEP 2026,KESORAMIND,BE,KESORAM INDUSTRIES LTD   ,Listed    ,24 SEP 2026,              10.00,         310663663,             11.40,     3538459121.55
24 SEP 2026,KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.    ,Listed    ,24 SEP 2026,              10.00,           5566637,            231.65,     1289511461.05
24 SEP 2026,KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,Listed    ,24 SEP 2026,              10.00,         172827638,            897.95,   155190577542.10  
24 SEP 2026,KHADIM,BE,KHADIM INDIA LIMITED     ,Listed    ,24 SEP 2026,              10.00,          18378382,            120.50,     2214411247.20    
24 SEP 2026,KHAICHEM,EQ,KHAITAN CHEM & FERT LTD  ,Listed    ,24 SEP 2026,               1.00,          96989200,             49.40,     4792236372.00  
24 SEP 2026,KHAITANLTD,EQ,KHAITAN (INDIA)LTD.      ,Listed    ,24 SEP 2026,              10.00,           4750000,            150.35,      714115000.00
24 SEP 2026,KHANDSE,EQ,KHANDWALA SECURITIES LTD ,Listed    ,24 SEP 2026,              10.00,          15253805,             18.05,      275636256.35   
24 SEP 2026,KHERIAAUTO,ST,KHERIA AUTOCOMP LIMITED  ,Listed    ,24 SEP 2026,              10.00,          15848400,            103.05,     1633177620.00
24 SEP 2026,KHFM,SM,KHFM HOS FAC MANA SER LTD,Listed    ,23 SEP 2026,              10.00,          23110499,             43.45,     1004151181.55      
24 SEP 2026,KICL,EQ,KALYANI INVEST CO LTD    ,Listed    ,24 SEP 2026,              10.00,           4365306,           4940.50,    21566794293.00      
24 SEP 2026,KILITCH,BE,KILITCH DRUGS INDIA LTD  ,Listed    ,24 SEP 2026,              10.00,          34961564,            217.25,     7594700547.70   
24 SEP 2026,KIMS,EQ,KRISHNA INST OF MED SCI L,Listed    ,24 SEP 2026,               2.00,         420006484,            800.45,   336194190117.80      
24 SEP 2026,KINGFA,EQ,KINGFA SCI & TEC IND LTD.,Listed    ,24 SEP 2026,              10.00,          13551381,           6228.50,    84404776558.50    
24 SEP 2026,KIOCL,EQ,KIOCL LIMITED            ,Listed    ,24 SEP 2026,              10.00,         607751096,            340.65,   207030410852.40     
24 SEP 2026,KIRANVYPAR,EQ,KIRAN VYAPAR LTD.        ,Permitted ,24 SEP 2026,              10.00,          27284211,            203.40,     5549881359.50
24 SEP 2026,KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED  ,Listed    ,24 SEP 2026,              10.00,          65168000,            559.90,    36487563200.00 
24 SEP 2026,KIRLFER,EQ,KIRLOSKAR FERROUS IND LTD,Permitted ,24 SEP 2026,               5.00,         164921643,            478.20,    78865529682.60   
24 SEP 2026,KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD   ,Listed    ,24 SEP 2026,               2.00,          79408926,           1768.40,   140426744738.40
24 SEP 2026,KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD    ,Listed    ,24 SEP 2026,               2.00,         145379944,           2164.50,   314674888788.00 
24 SEP 2026,KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD ,Listed    ,24 SEP 2026,              10.00,          10509372,           3635.00,    38201567220.00 
24 SEP 2026,KIRLPNU,EQ,KIRLOSKAR PNEUMATIC COM L,Listed    ,24 SEP 2026,               1.00,         129916380,            697.75,    90649154145.00   
24 SEP 2026,KISSHT,EQ,ONEMI TECHNOLOGY SOL LTD ,Listed    ,24 SEP 2026,               1.00,         168483022,            337.30,    56829323320.60    
24 SEP 2026,KITEX,EQ,KITEX GARMENTS LTD       ,Listed    ,24 SEP 2026,               1.00,         199500000,            118.65,    23670675000.00     
24 SEP 2026,KJMCFIN,EQ,K J M C FINANCIAL SERV L ,Permitted ,24 SEP 2026,              10.00,           4785740,             59.85,      286378681.60   
24 SEP 2026,KKCL,EQ,KEWAL KIRAN CLOTHING LTD ,Listed    ,24 SEP 2026,              10.00,          61625185,            469.30,    28920699320.50      
24 SEP 2026,KKJEWELS,SM,KABRA JEWELS LIMITED     ,Listed    ,24 SEP 2026,              10.00,          10485000,             96.15,     1008132750.00  
24 SEP 2026,KKVAPOW,SM,KKV AGRO POWERS LTD.     ,Listed    ,24 SEP 2026,              10.00,            623562,            326.80,      203780061.60   
24 SEP 2026,KLBRENG-B,EQ,KILBURN ENGINEERING LTD. ,Permitted ,24 SEP 2026,              10.00,          52312858,            517.90,    27092829158.20 
24 SEP 2026,KLL,SM,KAUSHALYA LOGISTICS LTD  ,Listed    ,24 SEP 2026,              10.00,          18530000,             46.00,      852380000.00       
24 SEP 2026,KMCSHIL,EQ,K M C SPECIALITY HOSP I L,Permitted ,24 SEP 2026,               1.00,         163085000,            157.90,    25754383200.00   
24 SEP 2026,KMEW,EQ,KNOWLEDGE MARINE & EN W L,Listed    ,24 SEP 2026,               5.00,          24444108,           2890.60,    70658138584.80      
24 SEP 2026,KMSUGAR,EQ,K M SUGAR MILLS LTD      ,Listed    ,24 SEP 2026,               2.00,          92000170,             29.05,     2673524940.20   
24 SEP 2026,KNACK,EQ,KNACK PACKAGING LIMITED  ,Listed    ,24 SEP 2026,              10.00,         122365164,            182.25,    22301051139.00     
24 SEP 2026,KNAGRI,EQ,KN AGRI RESOURCES LIMITED,Listed    ,24 SEP 2026,              10.00,          24998910,            213.65,     5340517143.30    
24 SEP 2026,KNRCON,EQ,KNR CONSTRU LTD.         ,Listed    ,24 SEP 2026,               2.00,         281234600,            120.05,    33756589038.00    
24 SEP 2026,KODYTECH,ST,KODY TECHNOLAB LIMITED   ,Listed    ,24 SEP 2026,              10.00,          14293460,           1527.25,    21829686785.00  
24 SEP 2026,KOHINOOR,EQ,KOHINOOR FOODS LIMITED   ,Listed    ,24 SEP 2026,              10.00,          37071530,             30.80,     1142544554.60  
24 SEP 2026,KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED    ,Listed    ,24 SEP 2026,               1.00,         100303806,             76.65,     7687283691.85
24 SEP 2026,KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.    ,Listed    ,24 SEP 2026,              10.00,          88680094,            432.05,    38314234612.70
24 SEP 2026,KONSTELEC,ST,KONSTELEC ENGINEERS LTD  ,Listed    ,24 SEP 2026,              10.00,          15100000,             58.85,      888635000.00 
24 SEP 2026,KONTOR,SM,KONTOR SPACE LIMITED     ,Listed    ,22 SEP 2026,              10.00,           6180000,             51.60,      318888000.00    
24 SEP 2026,KOPRAN,EQ,KOPRAN LTD               ,Listed    ,24 SEP 2026,              10.00,          48287601,            270.80,    13076765226.80    
24 SEP 2026,KORE,ST,JAY JALARAM TECHNO LTD   ,Listed    ,24 SEP 2026,              10.00,          12125000,            171.60,     2080650000.00      
24 SEP 2026,KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD  ,Listed    ,24 SEP 2026,               1.00,        9946508970,            405.00,  4028336132850.00 
24 SEP 2026,KOTARISUG,BE,KOTHARI SUG & CHEM LTD.  ,Listed    ,24 SEP 2026,              10.00,          82888580,             26.85,     2223900601.40 
24 SEP 2026,KOTHARIPET,EQ,KOTHARI PETROCHEM LTD    ,Listed    ,24 SEP 2026,              10.00,          58846400,            134.00,     7886006064.00
24 SEP 2026,KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD     ,Listed    ,24 SEP 2026,              10.00,          59687730,             67.15,     4006837314.90
24 SEP 2026,KOTIC,EQ,KOTHARI INDUSTRIAL CORP L,Permitted ,24 SEP 2026,               5.00,         108021773,            143.80,    15535691392.85     
24 SEP 2026,KOTYARK,BE,KOTYARK INDUSTRIES LTD   ,Listed    ,24 SEP 2026,              10.00,         113070276,             31.30,     3539099638.80   
24 SEP 2026,KOVAI,EQ,KOVAI MEDICAL CENTER & HO,Permitted ,24 SEP 2026,              10.00,          10942262,           6101.00,    66758740462.00     
24 SEP 2026,KPEL,EQ,K.P. ENERGY LIMITED      ,Listed    ,24 SEP 2026,               5.00,          67798099,            221.55,    15020668833.45      
24 SEP 2026,KPIGREEN,EQ,KPI GREEN ENERGY LIMITED ,Listed    ,24 SEP 2026,               5.00,         197671968,            333.20,    65864299737.60  
24 SEP 2026,KPIL,EQ,KALPATARU PROJECT INT LTD,Listed    ,24 SEP 2026,               2.00,         170772546,           1399.60,   239013255381.60      
24 SEP 2026,KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,Listed    ,24 SEP 2026,              10.00,         274143808,            516.85,   141691227164.80  
24 SEP 2026,KPL,EQ,KWALITY PHARMACEUTICALS L,Permitted ,24 SEP 2026,              10.00,          10376198,           3642.10,    37791150735.80       
24 SEP 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,24 SEP 2026,               1.00,         341814000,           1113.80,   380712433200.00   
24 SEP 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,24 SEP 2026,               1.00,         228889892,            398.20,    91143954994.40      
24 SEP 2026,KREBSBIO,EQ,KREBS BIOCHEMICALS & IND ,Listed    ,24 SEP 2026,              10.00,          21560586,             57.65,     1243183388.75  
24 SEP 2026,KRIDHANINF,EQ,KRIDHAN INFRA LIMITED    ,Listed    ,24 SEP 2026,               2.00,          94779205,              1.85,      175341529.25
24 SEP 2026,KRISHANA,EQ,KRISHANA PHOSCHEM LIMITED,Listed    ,24 SEP 2026,               2.00,         309138000,            184.50,    57039052380.00  
24 SEP 2026,KRISHCA,SM,KRISHCA STRAPPING SLTN L ,Listed    ,24 SEP 2026,              10.00,          15927750,            216.70,     3451543425.00   
24 SEP 2026,KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED  ,Listed    ,24 SEP 2026,              10.00,          25067236,            411.30,    10310154166.80 
24 SEP 2026,KRISHNADEF,EQ,KRISHNA DEF AND ALD IND L,Listed    ,24 SEP 2026,              10.00,          14933388,           1015.50,    15164855514.00
24 SEP 2026,KRITI,EQ,KRITI INDUSTRIES IND LTD ,Listed    ,24 SEP 2026,               1.00,          52696000,             61.65,     3248708400.00     
24 SEP 2026,KRITIKA,EQ,KRITIKA WIRES LIMITED    ,Listed    ,24 SEP 2026,               2.00,         266280000,              5.00,     1336725600.00   
24 SEP 2026,KRITINUT,EQ,KRITI NUTRIENTS LIMITED  ,Listed    ,24 SEP 2026,               1.00,          50103520,             77.80,     3898554891.20  
24 SEP 2026,KRMAYURVED,SM,KRM AYURVEDA LIMITED     ,Listed    ,24 SEP 2026,              10.00,          21260800,            300.30,     6384618240.00
24 SEP 2026,KRN,EQ,KRN HEAT EXCHANGE N REF L,Listed    ,24 SEP 2026,              10.00,          65458486,           1401.60,    91746613977.60       
24 SEP 2026,KRONOX,BE,KRONOX LAB SCIENCES LTD  ,Listed    ,24 SEP 2026,              10.00,          37104000,            196.75,     7300212000.00    
24 SEP 2026,KROSS,EQ,KROSS LIMITED            ,Listed    ,24 SEP 2026,               5.00,          64509422,            272.90,    17604621263.80     
24 SEP 2026,KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD   ,Listed    ,24 SEP 2026,               5.00,          32438672,            551.25,    17881817940.00    
24 SEP 2026,KRT,RR,KNOWLEDGE REALTY TRUST   ,Listed    ,24 SEP 2026,             100.00,        4434399541,            113.85,   504945075733.65       
24 SEP 2026,KRYSTAL,EQ,KRYSTAL INTEGRATED SER L ,Listed    ,24 SEP 2026,              10.00,          13971952,            637.50,     8907119400.00   
24 SEP 2026,KSB,EQ,KSB LIMITED              ,Listed    ,24 SEP 2026,               2.00,         174039220,            802.15,   139605560323.00       
24 SEP 2026,KSCL,EQ,KAVERI SEED CO. LTD.     ,Listed    ,24 SEP 2026,               2.00,          51439071,            783.85,    40320515803.35      
24 SEP 2026,KSE,EQ,KSE LTD.                 ,Permitted ,24 SEP 2026,               1.00,          32000000,            181.10,     5795520000.00       
24 SEP 2026,KSHINTL,EQ,KSH INTERNATIONAL LIMITED,Listed    ,24 SEP 2026,               5.00,          67755700,           1036.00,    70194905200.00   
24 SEP 2026,KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED ,Listed    ,24 SEP 2026,               2.00,         215942824,              5.05,     1092670689.45
24 SEP 2026,KSL,EQ,KALYANI STEELS LIMITED   ,Listed    ,24 SEP 2026,               5.00,          43653060,            974.20,    42526811052.00       
24 SEP 2026,KSOLVES,EQ,KSOLVES INDIA LIMITED    ,Listed    ,24 SEP 2026,               5.00,          23720400,            249.15,     5909937660.00   
24 SEP 2026,KSR,BE,KSR FOOTWEAR LIMITED     ,Listed    ,24 SEP 2026,              10.00,          18378382,             37.80,      694702839.60       
24 SEP 2026,KTKBANK,EQ,KARNATAKA BANK LIMITED   ,Listed    ,24 SEP 2026,              10.00,         378203335,            338.15,   127889457730.25   
24 SEP 2026,KUANTUM,EQ,KUANTUM PAPERS LIMITED   ,Listed    ,24 SEP 2026,               1.00,          87263630,             80.15,     6995925217.10   
24 SEP 2026,KUSUMGAR,EQ,KUSUMGAR LIMITED         ,Listed    ,24 SEP 2026,               1.00,         104991372,            620.10,    65105149777.20  
24 SEP 2026,KWIL,EQ,KWALITY WALL'S (INDIA) L ,Listed    ,24 SEP 2026,               1.00,        2349591262,             40.80,    95886819402.20      
24 SEP 2026,LADDERUP,BE,LADDERUP FINANCE LTD.    ,Permitted ,24 SEP 2026,              10.00,          10602477,             53.65,      568610841.50  
24 SEP 2026,LAGNAM,EQ,LAGNAM SPINTEX LIMITED   ,Listed    ,24 SEP 2026,              10.00,          17669000,             75.00,     1324998310.00    
24 SEP 2026,LAHOTIOV,EQ,LAHOTI OVERSEAS LTD.     ,Permitted ,24 SEP 2026,               2.00,          29171500,             38.30,     1116685020.00  
24 SEP 2026,LAKPRE,BZ,LAKSHMI PRE SCRE LTD     ,Listed    ,24 SEP 2026,              10.00,          10941667,              5.10,       55693085.05    
24 SEP 2026,LAKSHMIMIL,EQ,LAKSHMI MILLS CO. LTD.   ,Permitted ,24 SEP 2026,             100.00,            695915,           7780.50,     5414566657.50
24 SEP 2026,LAKSHYA,SM,LAKSHYA POWERTECH LIMITED,Listed    ,24 SEP 2026,              10.00,          10083920,            107.80,     1087046576.00   
24 SEP 2026,LAL,EQ,LORENZINI APPARELS LTD   ,Listed    ,24 SEP 2026,               1.00,         172736551,              9.05,     1566720517.55       
24 SEP 2026,LALITHAA,EQ,LALITHAA JEWELLERY MART L,Listed    ,24 SEP 2026,               5.00,         559709811,            370.50,   207372484975.50  
24 SEP 2026,LALPATHLAB,EQ,DR. LAL PATH LABS LTD.   ,Listed    ,24 SEP 2026,              10.00,         167637770,           1961.30,   328787958301.00
24 SEP 2026,LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD. ,Listed    ,24 SEP 2026,               5.00,          10377600,            139.45,     1447260096.00
24 SEP 2026,LAMOSAIC,ST,LAMOSAIC INDIA LIMITED   ,Listed    ,24 SEP 2026,              10.00,          10338008,             51.00,      527238408.00  
24 SEP 2026,LANCER,EQ,LANCER CONTAINER LINES L ,Permitted ,24 SEP 2026,               5.00,         353263718,             11.60,     4094326491.60    
24 SEP 2026,LANCORHOL,BE,LANCOR HOLDINGS LIMITED  ,Listed    ,24 SEP 2026,               2.00,          73550560,             34.05,     2502925556.80 
24 SEP 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,24 SEP 2026,               5.00,          41464910,            489.05,    20278414235.50  
24 SEP 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,24 SEP 2026,               1.00,        1410695055,              0.50,      733561428.60 
24 SEP 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,24 SEP 2026,               2.00,         111000000,            160.20,    17783310000.00   
24 SEP 2026,LASERPOWER,EQ,LASER POWER & INFRA LTD  ,Listed    ,24 SEP 2026,               5.00,         140368342,            274.50,    38531109879.00
24 SEP 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,24 SEP 2026,               1.00,         206924980,            245.40,    50779390092.00
24 SEP 2026,LATTEYS,EQ,LATTEYS INDUSTRIES LTD   ,Listed    ,24 SEP 2026,               2.00,          57495825,             20.10,     1154516166.00   
24 SEP 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,24 SEP 2026,               2.00,         539856582,           2026.20,  1093857406448.40
24 SEP 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,24 SEP 2026,              10.00,          17147670,             13.25,      226863674.10  
24 SEP 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,24 SEP 2026,               2.00,          54962149,            197.05,    10830291460.45
24 SEP 2026,LAXMIINDIA,EQ,LAXMI INDIA FINANCE LTD  ,Listed    ,24 SEP 2026,               5.00,          52393078,            120.65,     6321748791.50
24 SEP 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,24 SEP 2026,               2.00,         168593350,              4.05,      679431200.50
24 SEP 2026,LCCPROJECT,EQ,LCC PROJECTS LIMITED     ,Listed    ,24 SEP 2026,               5.00,         289671232,            144.20,    41776385079.05
24 SEP 2026,LCL,EQ,LOHIA CORP LIMITED       ,Listed    ,24 SEP 2026,               1.00,         105650000,            575.55,    60806857500.00       
24 SEP 2026,LEAPIND,EQ,LEAP INDIA LIMITED       ,Listed    ,24 SEP 2026,               1.00,         440536458,            143.10,    63036361775.20   
24 SEP 2026,LEENEE,BE,LEE & NEE SOFTWARES (E) L,Permitted ,24 SEP 2026,              10.00,          55774000,              7.80,      435037200.00    
24 SEP 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,24 SEP 2026,               2.00,         125168000,             20.60,     2577209120.00  
24 SEP 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,24 SEP 2026,              10.00,         792246464,            106.70,    84548542638.10 
24 SEP 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,24 SEP 2026,               2.00,        1738720607,            676.00,  1175375130332.00  
24 SEP 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,24 SEP 2026,              10.00,          20790724,             12.20,      253438925.55     
24 SEP 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,24 SEP 2026,              10.00,           3000000,            136.35,      409080000.00      
24 SEP 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,24 SEP 2026,              10.00,          31892416,           1745.30,    55661833644.80
24 SEP 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,24 SEP 2026,              10.00,         678772392,           1697.70,  1152351889898.40  
24 SEP 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,24 SEP 2026,              10.00,          50092560,            181.50,     9090797788.80      
24 SEP 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,24 SEP 2026,              10.00,          26344580,             12.00,      316661851.60     
24 SEP 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,24 SEP 2026,              10.00,          17040000,            237.85,     4052793600.00
24 SEP 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,24 SEP 2026,               2.00,         550063000,            564.25,   310373047750.00 
24 SEP 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,24 SEP 2026,              10.00,       12649995402,            406.00,  5135898133212.00      
24 SEP 2026,LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD  ,Listed    ,24 SEP 2026,               5.00,          39450000,            227.40,     8970141000.00  
24 SEP 2026,LINC,EQ,LINC LIMITED             ,Listed    ,24 SEP 2026,               5.00,          59489164,             92.25,     5487280487.35      
24 SEP 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,24 SEP 2026,              10.00,          20029728,            594.65,    11910677755.20   
24 SEP 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,24 SEP 2026,              10.00,          85284223,           6196.50,   528463687819.50
24 SEP 2026,LKPSEC,EQ,L K P SECURITIES LTD.    ,Permitted ,24 SEP 2026,               2.00,          82738029,             15.00,     1242725195.60    
24 SEP 2026,LLOYDS,SM,LLOYDS LUXURIES LIMITED  ,Listed    ,24 SEP 2026,              10.00,          24134873,             61.70,     1489121664.10    
24 SEP 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,24 SEP 2026,               1.00,        1460757205,             90.90,   132797437506.55
24 SEP 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,24 SEP 2026,               1.00,        1503044790,             75.60,   113600125228.20 
24 SEP 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,24 SEP 2026,               1.00,         562785088,           1821.90,  1025338151827.20  
24 SEP 2026,LMW,EQ,LMW LIMITED              ,Listed    ,24 SEP 2026,              10.00,          10683000,          17136.00,   183063888000.00       
24 SEP 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,24 SEP 2026,              10.00,         999060060,           1158.00,  1156911549480.00     
24 SEP 2026,LOKESHMACH,EQ,LOKESH MACHINES LTD      ,Listed    ,24 SEP 2026,              10.00,          21296770,            342.90,     7302662433.00
24 SEP 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,24 SEP 2026,              10.00,          28653861,            134.50,     3853944304.50 
24 SEP 2026,LOTUSCHO,EQ,LOTUS CHOCOLATE CO. LTD. ,Permitted ,24 SEP 2026,              10.00,          12841049,            566.15,     7269959891.35  
24 SEP 2026,LOTUSDEV,BE,SRI LOTUS DEVLPRS N RTY L,Listed    ,24 SEP 2026,               1.00,         488723710,            219.05,   107054928675.50  
24 SEP 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,24 SEP 2026,              10.00,          20796330,            113.25,     2354768445.90  
24 SEP 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,24 SEP 2026,              10.00,          14800000,             69.70,     1031560000.00   
24 SEP 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,24 SEP 2026,              10.00,           4816446,            224.00,     1078787575.10  
24 SEP 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,24 SEP 2026,               1.00,         134143160,              6.65,      889369150.80      
24 SEP 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,24 SEP 2026,              10.00,           8640675,             98.00,      846786150.00     
24 SEP 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,24 SEP 2026,               2.00,        1375729178,           3858.40,  5308113460395.20        
24 SEP 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,24 SEP 2026,              10.00,        2505506199,            282.00,   706552748118.00       
24 SEP 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,24 SEP 2026,               1.00,         347252944,            424.50,   147408874728.00   
24 SEP 2026,LTM,EQ,LTM LIMITED              ,Listed    ,24 SEP 2026,               1.00,         296621321,           4038.00,  1197756894198.00       
24 SEP 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,24 SEP 2026,               2.00,         106068593,           3209.10,   340384721796.30      
24 SEP 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,24 SEP 2026,              10.00,           9347732,           5732.50,    53585873690.00  
24 SEP 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,24 SEP 2026,               2.00,          68157705,           2068.80,   141004660104.00 
24 SEP 2026,LUMINO,EQ,LUMINO INDUSTRIES LIMITED,Listed    ,24 SEP 2026,               5.00,         304553705,            107.20,    32654248250.10    
24 SEP 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,24 SEP 2026,               2.00,         457232536,           2100.70,   960508388375.20     
