Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
10 SEP 2026,MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED ,Listed    ,10 SEP 2026,              10.00,         170492176,            196.15,    33438630478.90 
10 SEP 2026,MVELECTRO,EQ,MV ELECTROSYSTEMS LIMITED,Listed    ,10 SEP 2026,               5.00,          27282728,            835.45,    22793355107.60 
10 SEP 2026,MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,Listed    ,10 SEP 2026,              10.00,          48847441,            208.80,    10198368732.00     
10 SEP 2026,MVKAGRO,SM,M.V.K. AGRO FOOD PROD LTD,Listed    ,10 SEP 2026,              10.00,          50503900,            287.20,    14504720080.00   
10 SEP 2026,MWL,EQ,MANGALAM WORLDWIDE LTD   ,Listed    ,10 SEP 2026,               1.00,         297006740,             39.55,    11749586634.40       
10 SEP 2026,MYMUDRA,SM,MY MUDRA FINCORP LIMITED ,Listed    ,10 SEP 2026,              10.00,          11391800,             67.20,      765528960.00   
10 SEP 2026,MYSORPETRO,BE,MYSORE PETRO CHEMICALS L ,Permitted ,10 SEP 2026,              10.00,           6583488,            148.50,      977779637.75
10 SEP 2026,NACLIND,EQ,NACL INDUSTRIES LIMITED  ,Listed    ,10 SEP 2026,               1.00,         234243330,            159.50,    37359468701.70   
10 SEP 2026,NAGREEKCAP,EQ,NAGREEKA CAP & INFR.LTD  ,Listed    ,10 SEP 2026,               5.00,          12615300,             22.85,      288511911.00
10 SEP 2026,NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.    ,Listed    ,10 SEP 2026,               5.00,          31249250,             22.35,      697795752.50
10 SEP 2026,NAHARCAP,EQ,NAHAR CAP & FIN.         ,Listed    ,10 SEP 2026,               5.00,          16746167,            256.90,     4302090302.30  
10 SEP 2026,NAHARINDUS,EQ,NAHAR INDS ENT LTD       ,Listed    ,10 SEP 2026,              10.00,          43205581,            133.90,     5784795240.10
10 SEP 2026,NAHARPOLY,EQ,NAHAR POLY FILMS LIMITED ,Listed    ,10 SEP 2026,               5.00,          24587991,            233.75,     5747934656.05 
10 SEP 2026,NAHARSPING,EQ,NAHAR SPINNING MILLS LTD.,Listed    ,10 SEP 2026,               5.00,          36065303,            270.80,     9766484052.40
10 SEP 2026,NAM-INDIA,EQ,NIPPON L I A M LTD       ,Listed    ,10 SEP 2026,              10.00,         638780167,           1185.00,   756954497895.00 
10 SEP 2026,NAMAN,SM,NAMAN INDUSTRE PRXIMA LTD,Listed    ,10 SEP 2026,              10.00,          13065980,             39.00,      509573220.00     
10 SEP 2026,NAMOEWASTE,ST,NAMO EWASTE MANAGEMENT L ,Listed    ,10 SEP 2026,              10.00,          22867515,            277.85,     6353739042.75
10 SEP 2026,NARMADA,EQ,NARMADA AGROBASE LIMITED ,Listed    ,10 SEP 2026,               5.00,          75872798,             14.05,     1066012811.90   
10 SEP 2026,NATCAPSUQ,BE,NATURAL CAPSULES LIMITED ,Listed    ,10 SEP 2026,              10.00,          10411154,            190.75,     1985823513.95 
10 SEP 2026,NATCOPHARM,EQ,NATCO PHARMA LTD.        ,Listed    ,10 SEP 2026,               2.00,         179109870,            818.65,   146628295075.50
10 SEP 2026,NATHBIOGEN,EQ,NATH BIO-GENES (I) LTD   ,Listed    ,10 SEP 2026,              10.00,          19004000,            152.50,     2898300040.00
10 SEP 2026,NATIONALUM,EQ,NATIONAL ALUMINIUM CO LTD,Listed    ,10 SEP 2026,               5.00,        1836631787,            373.35,   685706477676.45
10 SEP 2026,NATIONSTD,EQ,NATIONAL STAND (INDIA) L ,Permitted ,10 SEP 2026,              10.00,          20000000,            115.90,     2317800000.00 
10 SEP 2026,NAUKRI,EQ,INFO EDGE (I) LTD        ,Listed    ,10 SEP 2026,               2.00,         648420600,           1265.00,   820252059000.00    
10 SEP 2026,NAVA,EQ,NAVA LIMITED             ,Listed    ,10 SEP 2026,               1.00,         283001276,            558.35,   158013762454.60      
10 SEP 2026,NAVINFLUOR,EQ,NAVIN FLUORINE INT. LTD  ,Listed    ,10 SEP 2026,               2.00,          51275419,           8700.50,   446121783009.50
10 SEP 2026,NAVKARCORP,EQ,NAVKAR CORPORATION LTD.  ,Listed    ,10 SEP 2026,              10.00,         150519181,             93.85,    14126225136.85
10 SEP 2026,NAVKARURB,BE,NAVKAR URBANSTRUCTURE LTD,Listed    ,10 SEP 2026,               1.00,        1122090422,              0.90,      998660475.60 
10 SEP 2026,NAVNETEDUL,EQ,NAVNEET EDUCATION LTD    ,Listed    ,10 SEP 2026,               2.00,         221213181,            127.70,    28246711081.90
10 SEP 2026,NAZARA,EQ,NAZARA TECHNOLOGIES LTD  ,Listed    ,10 SEP 2026,               2.00,         370465024,            374.65,   138794721241.60    
10 SEP 2026,NBCC,EQ,NBCC (INDIA) LIMITED     ,Listed    ,10 SEP 2026,               1.00,        2700000000,             83.95,   226638000000.00      
10 SEP 2026,NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD ,Listed    ,10 SEP 2026,               5.00,           2954850,           2010.00,     5939248500.00    
10 SEP 2026,NCC,EQ,NCC LIMITED              ,Listed    ,10 SEP 2026,               2.00,         627846588,            143.15,    89876239072.20       
10 SEP 2026,NCLIND,EQ,NCL INDUSTRIES LIMITED   ,Listed    ,10 SEP 2026,              10.00,          45232790,            178.10,     8056412226.90    
10 SEP 2026,NDGL,EQ,NAGA DHUNSERI GROUP LTD  ,Listed    ,10 SEP 2026,              10.00,           1000000,           2716.00,     2716000000.00      
10 SEP 2026,NDL,EQ,NANDAN DENIM LIMITED     ,Listed    ,10 SEP 2026,               1.00,        1441471680,              2.90,     4180267872.00       
10 SEP 2026,NDLVENTURE,EQ,NDL VENTURES LIMITED     ,Listed    ,10 SEP 2026,              10.00,          33671621,            126.45,     4258113191.65
10 SEP 2026,NDRAUTO,EQ,NDR AUTO COMPONENTS LTD  ,Listed    ,10 SEP 2026,              10.00,          23785304,            702.25,    16703229734.00   
10 SEP 2026,NDRINVIT,IV,NDR INVIT TRUST          ,Listed    ,10 SEP 2026,             100.00,         458039043,            145.00,    66415661235.00  
10 SEP 2026,NDTV,EQ,NDTV LTD                 ,Listed    ,10 SEP 2026,               4.00,         112824717,             72.30,     8156098791.95      
10 SEP 2026,NEAGI,EQ,NEELAMALAI AGRO INDS. L  ,Permitted ,10 SEP 2026,              10.00,            622062,           3469.00,     2157933078.00     
10 SEP 2026,NECCLTD,BE,NORTH EAST CARRY CORP LTD,Listed    ,10 SEP 2026,              10.00,         104500000,             19.25,     2012670000.00   
10 SEP 2026,NECLIFE,EQ,NECTAR LIFESCIENCES LTD. ,Listed    ,10 SEP 2026,               1.00,         194260970,             11.95,     2317533372.10   
10 SEP 2026,NEELAM,SM,NEELAM LINENS & GAR (I) L,Listed    ,10 SEP 2026,              10.00,          20218000,              6.20,      125351600.00    
10 SEP 2026,NELCAST,EQ,NELCAST LIMITED          ,Listed    ,10 SEP 2026,               2.00,          87001200,            110.00,     9570132000.00   
10 SEP 2026,NELCO,EQ,NELCO LTD                ,Listed    ,10 SEP 2026,              10.00,          22818400,            937.55,    21393390920.00     
10 SEP 2026,NEOCHEM,SM,NEOCHEM BIO SOLUTIONS LTD,Listed    ,10 SEP 2026,              10.00,          17120753,            103.50,     1771997935.50   
10 SEP 2026,NEOGEN,EQ,NEOGEN CHEMICALS LIMITED ,Listed    ,10 SEP 2026,              10.00,          27381674,           2388.90,    65412081018.60    
10 SEP 2026,NEPHROCARE,SM,NEPHRO CARE INDIA LIMITED,Listed    ,10 SEP 2026,              10.00,          16486400,             91.45,     1507681280.00
10 SEP 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,10 SEP 2026,               2.00,         100340717,            747.25,    74979600778.25
10 SEP 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,10 SEP 2026,              10.00,          22653500,            176.50,     3998342750.00   
10 SEP 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,10 SEP 2026,               2.00,          70459960,           1091.20,    76885908352.00     
10 SEP 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,10 SEP 2026,               1.00,        1928314320,           1386.20,  2673029310384.00 
10 SEP 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,10 SEP 2026,               2.00,          56940687,           5013.50,   285472134274.50    
10 SEP 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,10 SEP 2026,               5.00,        1542000018,             26.85,    41371860482.95 
10 SEP 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,10 SEP 2026,               1.00,         565445520,             12.05,     6813618516.00    
10 SEP 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,10 SEP 2026,              10.00,          12829889,          23800.00,   305351358200.00
10 SEP 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,10 SEP 2026,              10.00,         142510002,            507.90,    72380830015.80    
10 SEP 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,10 SEP 2026,               5.00,          35774694,             17.20,      615324736.80  
10 SEP 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,10 SEP 2026,              10.00,          66892908,              3.90,      260213412.10 
10 SEP 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,10 SEP 2026,              10.00,         490578400,             69.45,    34070669880.00       
10 SEP 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,10 SEP 2026,              10.00,          12634128,             22.05,      278582522.40
10 SEP 2026,NGIL,EQ,NAKODA GROUP OF IND. LTD ,Listed    ,10 SEP 2026,              10.00,          17538052,             34.70,      608219643.35      
10 SEP 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,10 SEP 2026,               5.00,           6178024,           2725.70,    16839440016.80   
10 SEP 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,10 SEP 2026,              10.00,         204360804,           1909.70,   390267827398.80        
10 SEP 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,08 SEP 2026,             100.00,        2138550600,            169.95,   363446674470.00      
10 SEP 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,10 SEP 2026,              10.00,       10045034805,             76.35,   766938407361.75      
10 SEP 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,10 SEP 2026,               5.00,        1648000000,            197.35,   325232800000.00     
10 SEP 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,10 SEP 2026,              10.00,          14941273,           1298.20,    19396760608.60      
10 SEP 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,10 SEP 2026,               2.00,          24230650,             30.60,      740973277.00      
10 SEP 2026,NICCOPAR,EQ,NICCO PARKS & RESORTS LTD,Permitted ,10 SEP 2026,               1.00,          46800000,             80.00,     3744936000.00  
10 SEP 2026,NIDAN,SM,NIDAN LABS AND HEALTH LTD,Listed    ,10 SEP 2026,              10.00,          13900000,             13.15,      182785000.00     
10 SEP 2026,NIITLTD,EQ,NIIT LIMITED             ,Listed    ,10 SEP 2026,               2.00,         136653763,             94.10,    12857752560.65   
10 SEP 2026,NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,Listed    ,10 SEP 2026,               2.00,         137671443,            224.65,    30926512955.50   
10 SEP 2026,NIKITA,SM,NIKITA GRENTEC RECYCL LTD,Listed    ,08 SEP 2026,              10.00,          24667900,             76.20,     1879693980.00    
10 SEP 2026,NILAINFRA,EQ,NILA INFRASTRUCTURES LTD ,Listed    ,10 SEP 2026,               1.00,         393889200,              6.75,     2650874316.00 
10 SEP 2026,NILASPACES,EQ,NILA SPACES LIMITED      ,Listed    ,10 SEP 2026,               1.00,         393889200,             12.15,     4781814888.00
10 SEP 2026,NILE,EQ,NILE LTD.                ,Permitted ,10 SEP 2026,              10.00,           3001900,           1457.00,     4373768300.00      
10 SEP 2026,NILKAMAL,EQ,NILKAMAL LIMITED         ,Listed    ,10 SEP 2026,              10.00,          14922525,           2077.40,    31000053435.00  
10 SEP 2026,NIMBSPROJ,EQ,NIMBUS PROJECTS LIMITED  ,Listed    ,10 SEP 2026,              10.00,          19318735,            157.55,     3043859886.60 
10 SEP 2026,NINSYS,EQ,NINTEC SYSTEMS LIMITED   ,Listed    ,10 SEP 2026,              10.00,          18576000,            708.45,    13160167200.00    
10 SEP 2026,NIPPOBATRY,EQ,INDO-NATIONAL LIMITED    ,Listed    ,10 SEP 2026,               5.00,           7500000,            322.45,     2418375000.00
10 SEP 2026,NIRAJ,EQ,NIRAJ CEMENT STRUC LTD   ,Listed    ,10 SEP 2026,              10.00,          59694340,             27.75,     1657114878.40     
10 SEP 2026,NIRAJISPAT,BE,NIRAJ ISPAT IND LTD      ,Listed    ,10 SEP 2026,              10.00,            600000,            315.95,      189570000.00
10 SEP 2026,NIRLON,EQ,NIRLON LTD               ,Permitted ,10 SEP 2026,              10.00,          90118040,            620.05,    55877690702.00    
10 SEP 2026,NIRMAN,SM,NIRMAN AGRI GENTICS LTD  ,Listed    ,10 SEP 2026,              10.00,           8009676,             27.90,      223469960.40    
10 SEP 2026,NITCO,EQ,NITCO LIMITED            ,Listed    ,10 SEP 2026,              10.00,         240516105,             95.25,    22904348679.15     
10 SEP 2026,NITINSPIN,EQ,NITIN SPINNERS LIMITED   ,Listed    ,10 SEP 2026,              10.00,          56220000,            649.50,    36514890000.00 
10 SEP 2026,NITIRAJ,EQ,NITIRAJ ENGINEERS LTD    ,Listed    ,10 SEP 2026,              10.00,          10251000,            231.15,     2369621160.00   
10 SEP 2026,NITTAGELA,EQ,NITTA GELATIN INDIA LTD. ,Permitted ,10 SEP 2026,              10.00,           9079160,           1654.40,    15020562304.00 
10 SEP 2026,NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,Listed    ,10 SEP 2026,              10.00,        1847757271,             79.40,   146748882462.80  
10 SEP 2026,NKIND,EQ,NK INDUSTRIES LTD        ,Listed    ,10 SEP 2026,              10.00,           6009900,             56.60,      340160340.00     
10 SEP 2026,NLCINDIA,EQ,NLC INDIA LIMITED        ,Listed    ,10 SEP 2026,              10.00,        1386636609,            270.40,   374946539073.60  
10 SEP 2026,NMDC,EQ,NMDC LTD.                ,Listed    ,10 SEP 2026,               1.00,        8791817550,             84.60,   743787764730.00      
10 SEP 2026,NMSTEEL,SM,NEWMALAYALAM STEEL LTD   ,Listed    ,10 SEP 2026,              10.00,          17287600,             23.55,      407122980.00   
10 SEP 2026,NOCIL,EQ,NOCIL LIMITED            ,Listed    ,10 SEP 2026,              10.00,         167024930,            195.30,    32621639078.30     
10 SEP 2026,NOIDATOLL,EQ,NOIDA TOLL BRIDGE CO LTD ,Listed    ,10 SEP 2026,              10.00,         186195002,              4.00,      742918058.00 
10 SEP 2026,NORBTEAEXP,EQ,NORBEN TEA & EXPORTS LTD ,Listed    ,10 SEP 2026,              10.00,          15544100,             64.15,      996998574.00
10 SEP 2026,NORTHARC,EQ,NORTHERN ARC CAPITAL LTD ,Listed    ,10 SEP 2026,              10.00,         161612375,            309.15,    49962465731.25  
10 SEP 2026,NOVAAGRI,BE,NOVA AGRITECH LIMITED    ,Listed    ,10 SEP 2026,               2.00,          92519813,             23.10,     2136282482.15  
10 SEP 2026,NOVARTIND,EQ,NOVARTIS INDIA LIMITED   ,Permitted ,10 SEP 2026,               5.00,          24690797,           2428.20,    59954193275.40 
10 SEP 2026,NPST,EQ,NETWORK PEOPLE SRV TECH L,Listed    ,10 SEP 2026,              10.00,          20850650,           1718.50,    35831842025.00      
10 SEP 2026,NRAIL,EQ,N R AGARWAL INDS LTD     ,Listed    ,10 SEP 2026,              10.00,          17019100,            595.30,    10131470230.00     
10 SEP 2026,NRBBEARING,EQ,NRB BEARING LIMITED      ,Listed    ,10 SEP 2026,               2.00,          96922600,            515.95,    50007215470.00
10 SEP 2026,NRL,BE,NUPUR RECYCLERS LIMITED  ,Listed    ,10 SEP 2026,              10.00,          69068995,            134.85,     9313263285.80       
10 SEP 2026,NRVANDANA,SM,N R VANDANA TEX IND LTD  ,Listed    ,10 SEP 2026,              10.00,          23294809,             68.90,     1605012340.10 
10 SEP 2026,NSIL,EQ,NALWA SONS INVESTMENT LTD,Listed    ,10 SEP 2026,              10.00,           5136163,           5604.00,    28783057452.00      
10 SEP 2026,NSLNISP,EQ,NMDC STEEL LIMITED       ,Listed    ,10 SEP 2026,              10.00,        2930605850,             43.85,   128536372581.00   
10 SEP 2026,NTCIND,EQ,N T C INDUSTRIES LTD.    ,Permitted ,10 SEP 2026,              10.00,          14519000,            131.70,     1912152300.00    
10 SEP 2026,NTPC,EQ,NTPC LTD                 ,Listed    ,10 SEP 2026,              10.00,        9696666134,            335.00,  3248383154890.00      
10 SEP 2026,NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,Listed    ,10 SEP 2026,              10.00,        8426329669,             87.70,   739157638564.70 
10 SEP 2026,NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS ,Listed    ,10 SEP 2026,              10.00,          26325306,            701.05,    18455355771.30   
10 SEP 2026,NURECA,BE,NURECA LIMITED           ,Listed    ,10 SEP 2026,              10.00,           9541920,            343.55,     3278126616.00    
10 SEP 2026,NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD ,Listed    ,10 SEP 2026,               2.00,         182485118,           1757.90,   320790588932.20    
10 SEP 2026,NUVOCO,EQ,NUVOCO VISTAS CORP LTD   ,Listed    ,10 SEP 2026,              10.00,         357156153,            331.30,   118325833488.90    
10 SEP 2026,NXST,RR,NEXUS SELECT TRUST       ,Listed    ,10 SEP 2026,             100.00,        1515000000,            167.95,   254474550000.00      
10 SEP 2026,NXT-INFRA,IV,NXT-INFRA TRUST          ,Listed    ,10 SEP 2026,             100.00,         531270725,             96.10,    51065742087.00 
10 SEP 2026,NYKAA,EQ,FSN E COMMERCE VENTURES  ,Listed    ,10 SEP 2026,               1.00,        2863824106,            341.95,   979284653046.70     
10 SEP 2026,OAL,EQ,ORIENTAL AROMATICS LTD   ,Listed    ,10 SEP 2026,               5.00,          33653576,            524.70,    17658031327.20       
10 SEP 2026,OBCL,EQ,OBCL LIMITED             ,Listed    ,10 SEP 2026,              10.00,          21082790,             55.90,     1178317133.10      
10 SEP 2026,OBEROIRLTY,EQ,OBEROI REALTY LIMITED    ,Listed    ,10 SEP 2026,              10.00,         363602237,           1792.00,   651575208704.00
10 SEP 2026,OBSCP,SM,OBSC PERFECTION LIMITED  ,Listed    ,10 SEP 2026,              10.00,          25845600,            971.60,    25111584960.00     
10 SEP 2026,OCCLLTD,BE,OCCL LIMITED             ,Listed    ,10 SEP 2026,               2.00,          49950460,            163.90,     8187379898.60   
10 SEP 2026,ODIGMA,EQ,ODIGMA CONSULTANCY SOL L ,Listed    ,10 SEP 2026,               1.00,          31258450,             22.35,      698001188.50    
10 SEP 2026,ODYCORP,EQ,ODYSSEY CORPORATION LTD. ,Permitted ,10 SEP 2026,               5.00,          89498486,              7.05,      629174356.60   
10 SEP 2026,OFSS,EQ,ORACLE FIN SERV SOFT LTD.,Listed    ,10 SEP 2026,               5.00,          87064329,          11725.00,  1020829257525.00      
10 SEP 2026,OIL,EQ,OIL INDIA LTD            ,Listed    ,10 SEP 2026,              10.00,        1626607791,            500.30,   813791877837.30       
10 SEP 2026,OILCOUNTUB,BE,OIL COUNTRY TUBULAR LTD. ,Listed    ,10 SEP 2026,              10.00,          51989530,             60.50,     3145886460.30
10 SEP 2026,OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,Listed    ,10 SEP 2026,              10.00,        4628408313,             39.15,   181202185453.95   
10 SEP 2026,OLECTRA,EQ,OLECTRA GREENTECH LIMITED,Listed    ,10 SEP 2026,               4.00,          82080737,           1206.70,    99046825337.90   
10 SEP 2026,OLIL,SM,ONECLICK LOGISTICS IND L ,Listed    ,10 SEP 2026,              10.00,           6711723,            427.55,     2869597168.65      
10 SEP 2026,OMAXAUTO,EQ,OMAX AUTOS LTD           ,Listed    ,10 SEP 2026,              10.00,          21371213,            176.45,     3770736821.70  
10 SEP 2026,OMAXE,EQ,OMAXE LIMITED            ,Listed    ,10 SEP 2026,              10.00,         182900540,            122.40,    22390684106.80     
10 SEP 2026,OMFREIGHT,BE,OM FREIGHT FORWARDERS LTD,Listed    ,10 SEP 2026,              10.00,          33675442,             87.30,     2940539595.45 
10 SEP 2026,OMFURN,SM,OMFURN INDIA LIMITED     ,Listed    ,10 SEP 2026,              10.00,          11774400,             53.00,      624043200.00    
10 SEP 2026,OMINFRAL,EQ,OM INFRA LIMITED         ,Listed    ,10 SEP 2026,               1.00,          96303809,             80.80,     7781347767.20  
10 SEP 2026,OMNI,EQ,OMNITECH ENGINEERING LTD ,Listed    ,10 SEP 2026,               5.00,         123666020,            563.35,    69667252367.00      
10 SEP 2026,OMPOWER,EQ,OM POWER TRANSMISSION LTD,Listed    ,10 SEP 2026,              10.00,          34245000,            168.10,     5756926950.00   
10 SEP 2026,ONDOOR,SM,ON DOOR CONCEPTS LIMITED ,Listed    ,10 SEP 2026,              10.00,           7000512,            291.15,     2038199068.80    
10 SEP 2026,ONEGLOBAL,EQ,ONE GLOBAL SERVICE PROV L,Permitted ,10 SEP 2026,              10.00,          19543003,            546.00,    10670479638.00 
10 SEP 2026,ONELIFECAP,BE,ONELIFE CAP ADVISORS LTD ,Listed    ,10 SEP 2026,              10.00,          37360000,             31.95,     1193652000.00
10 SEP 2026,ONEPOINT,EQ,ONE POINT ONE SOL LTD    ,Listed    ,10 SEP 2026,               2.00,         262936776,             57.75,    15181969446.25  
10 SEP 2026,ONESOURCE,EQ,ONESOURCE SPECL PHARMA L ,Listed    ,10 SEP 2026,               1.00,         114645801,           1541.90,   176772360561.90 
10 SEP 2026,ONGC,EQ,OIL AND NATURAL GAS CORP.,Listed    ,10 SEP 2026,               5.00,       12580279206,            237.25,  2984922847207.60      
10 SEP 2026,ONIDA,EQ,ONIDA ELECTRONICS LIMITED,Listed    ,10 SEP 2026,               1.00,         369392364,             33.00,    12182560164.70     
10 SEP 2026,ONIXSOLAR,EQ,ONIX SOLAR ENERGY LTD.   ,Permitted ,10 SEP 2026,              10.00,          36867926,            459.40,    16937125204.40 
10 SEP 2026,ONMOBILE,BE,ONMOBILE GLOBAL LTD.     ,Listed    ,10 SEP 2026,              10.00,         106321351,             47.00,     4996040283.50  
10 SEP 2026,ONWARDTEC,EQ,ONWARD TECHNOLOGIES LTD  ,Listed    ,10 SEP 2026,              10.00,          22211890,            288.65,     6411462048.50 
10 SEP 2026,ONYX,ST,ONYX BIOTEC LIMITED      ,Listed    ,10 SEP 2026,              10.00,          18132200,             38.75,      702622750.00      
10 SEP 2026,OPTIEMUS,EQ,OPTIEMUS INFRACOM LTD    ,Listed    ,10 SEP 2026,              10.00,          88688783,            557.65,    49457299839.95  
10 SEP 2026,OPTIFIN,EQ,OPTIMUS FINANCE LTD.     ,Permitted ,10 SEP 2026,               1.00,          74723000,             14.55,     1088714110.00   
10 SEP 2026,OPTIMYSTIX,SM,OPTIMYSTIX ENT INDIA LTD ,Listed    ,10 SEP 2026,              10.00,          23268900,            148.80,     3462412320.00
10 SEP 2026,OPTIVALUE,ST,OPTIVALUE TEK CONSULT LTD,Listed    ,10 SEP 2026,              10.00,          23411400,            181.30,     4244486820.00 
10 SEP 2026,ORBTEXP,BE,ORBIT EXPORTS LIMITED    ,Listed    ,10 SEP 2026,              10.00,          26511152,            237.00,     6283143024.00   
10 SEP 2026,ORCHASP,EQ,ORCHASP LIMITED          ,Listed    ,10 SEP 2026,               2.00,         346425366,              1.45,      498852527.05   
10 SEP 2026,ORCHPHARMA,EQ,ORCHID PHARMA LIMITED    ,Listed    ,10 SEP 2026,              10.00,          50719105,           1016.10,    51535682590.50
10 SEP 2026,ORIANA,SM,ORIANA POWER LIMITED     ,Listed    ,10 SEP 2026,              10.00,          20319150,           1222.20,    24834065130.00    
10 SEP 2026,ORICONENT,EQ,ORICON ENTERPRISES LTD   ,Listed    ,10 SEP 2026,               2.00,         157047715,             51.65,     8111514479.75 
10 SEP 2026,ORIENTALTL,EQ,ORIENTAL TRIMEX LTD      ,Listed    ,10 SEP 2026,              10.00,          73507265,              5.10,      374151978.85
10 SEP 2026,ORIENTBELL,EQ,ORIENT BELL LIMITED      ,Listed    ,10 SEP 2026,              10.00,          14710476,            412.00,     6060716112.00
10 SEP 2026,ORIENTCEM,EQ,ORIENT CEMENT LTD.       ,Listed    ,10 SEP 2026,               1.00,         205459873,            126.05,    25900271590.40 
10 SEP 2026,ORIENTCER,EQ,ORIENT CERATECH LIMITED  ,Listed    ,10 SEP 2026,               1.00,         119639200,             46.70,     5584757856.00 
10 SEP 2026,ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED  ,Listed    ,10 SEP 2026,               1.00,         213365899,            173.65,    37048854702.35
10 SEP 2026,ORIENTHOT,EQ,ORIENT HOTELS LTD        ,Listed    ,10 SEP 2026,               1.00,         178599180,            139.80,    24969951355.80 
10 SEP 2026,ORIENTLTD,BE,ORIENT PRESS LIMITED     ,Listed    ,10 SEP 2026,              10.00,          10000000,             81.75,      817300000.00 
10 SEP 2026,ORIENTPPR,EQ,ORIENT PAPER AND INDS LTD,Listed    ,10 SEP 2026,               1.00,         212185822,             18.05,     3832075945.30 
10 SEP 2026,ORIENTTECH,EQ,ORIENT TECHNOLOGIES LTD  ,Listed    ,10 SEP 2026,              10.00,          45805916,            235.35,    10780880389.75
10 SEP 2026,ORIRAIL,EQ,ORIENTAL RAIL INFRA L    ,Permitted ,10 SEP 2026,               1.00,          67059000,            122.30,     8201315700.00   
10 SEP 2026,ORISSAMINE,EQ,ORISSA MIN DEV CO LTD    ,Listed    ,10 SEP 2026,               1.00,           6000000,           4074.50,    24447000000.00
10 SEP 2026,ORKLAINDIA,EQ,ORKLA INDIA LIMITED      ,Listed    ,10 SEP 2026,               1.00,         136989230,            578.50,    79248269555.00
10 SEP 2026,ORTINGLOBE,EQ,ORTIN GLOBAL LIMITED     ,Listed    ,10 SEP 2026,              10.00,           8131392,             16.30,      132541689.60
10 SEP 2026,OSEINTRUST,IV,ORIENTAL INFRATRUST      ,Listed    ,Not Traded ,             100.00,         583483081,             80.60,    47040405990.20
10 SEP 2026,OSELDEVICE,SM,OSEL DEVICES LIMITED     ,Listed    ,10 SEP 2026,              10.00,          17794600,            371.65,     6613363090.00
10 SEP 2026,OSIAHYPER,BE,OSIA HYPER RETAIL LIMITED,Listed    ,10 SEP 2026,               1.00,         176958900,              2.45,      433549305.00 
10 SEP 2026,OSWALAGRO,EQ,OSWAL AGRO MILLS LTD     ,Listed    ,10 SEP 2026,              10.00,         134234776,             34.35,     4609622207.85 
10 SEP 2026,OSWALGREEN,EQ,OSWAL GREENTECH LIMITED  ,Listed    ,10 SEP 2026,              10.00,         256809159,             19.80,     5082253256.60
10 SEP 2026,OSWALPUMPS,EQ,OSWAL PUMPS LIMITED      ,Listed    ,10 SEP 2026,               1.00,         114004897,            283.60,    32331788789.20
10 SEP 2026,OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD ,Listed    ,10 SEP 2026,               2.00,          91470000,             14.75,     1349182500.00
10 SEP 2026,OWAIS,ST,OWAIS METAL & MINERAL    ,Listed    ,10 SEP 2026,              10.00,          18182398,             78.10,     1420045283.80     
10 SEP 2026,PACEDIGITK,EQ,PACE DIGITEK LIMITED     ,Listed    ,10 SEP 2026,               2.00,         215851327,            159.00,    34320360993.00
