Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
15 SEP 2026,INDOTECH,EQ,INDO TECH TRANSFORM LTD. ,Listed    ,15 SEP 2026,              10.00,          10620000,           3377.20,    35865864000.00  
15 SEP 2026,INDOTHAI,EQ,INDO THAI SEC LTD        ,Listed    ,15 SEP 2026,               1.00,         128618190,             39.10,     5031543592.80  
15 SEP 2026,INDOUS,EQ,INDO US BIOTECH LTD      ,Listed    ,15 SEP 2026,              10.00,          20052000,             78.30,     1569871080.00    
15 SEP 2026,INDOWIND,EQ,INDOWIND ENERGY LTD      ,Listed    ,15 SEP 2026,              10.00,         161002170,              8.90,     1432919313.00  
15 SEP 2026,INDPRUD,EQ,INDUSTRIAL & PRU INV CO L,Permitted ,15 SEP 2026,              10.00,           1675840,           6081.00,    10190783040.00   
15 SEP 2026,INDRAMEDCO,EQ,INDRAPRASTHA MEDICAL CORP,Listed    ,15 SEP 2026,              10.00,          91673000,            354.55,    32502662150.00
15 SEP 2026,INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,Listed    ,15 SEP 2026,              10.00,          86836558,            378.75,    32889346342.50
15 SEP 2026,INDTERRAIN,EQ,IND TERRAIN FASHIONS LTD ,Listed    ,15 SEP 2026,               2.00,          50667367,             28.00,     1419192949.65
15 SEP 2026,INDUSINDBK,EQ,INDUSIND BANK LIMITED    ,Listed    ,15 SEP 2026,              10.00,         779132752,            956.50,   745240477288.00
15 SEP 2026,INDUSINVIT,IV,INDUS INFRA TRUST        ,Listed    ,15 SEP 2026,             100.00,         611005831,            132.35,    80866621732.85
15 SEP 2026,INDUSTOWER,EQ,INDUS TOWERS LIMITED     ,Listed    ,15 SEP 2026,              10.00,        2638162757,            379.00,   999863684903.00
15 SEP 2026,INFINIUM,SM,INFINIUM PHARMACHEM LTD  ,Listed    ,15 SEP 2026,              10.00,          15583120,            272.50,     4246400200.00  
15 SEP 2026,INFLUX,SM,INFLUX HEALTHTECH LIMITED,Listed    ,15 SEP 2026,              10.00,          23150400,            258.90,     5993638560.00    
15 SEP 2026,INFOBEAN,EQ,INFOBEANS TECHNO. LTD.   ,Listed    ,15 SEP 2026,              10.00,          96959440,            153.15,    14847399047.20  
15 SEP 2026,INFOLLION,SM,INFOLLION RESEARCH SER L ,Listed    ,15 SEP 2026,              10.00,           9706759,            156.65,     1520563797.35 
15 SEP 2026,INFOMEDIA,EQ,INFOMEDIA PRESS LIMITED  ,Listed    ,15 SEP 2026,              10.00,          50194172,              5.20,      260005810.95 
15 SEP 2026,INFY,EQ,INFOSYS LIMITED          ,Listed    ,15 SEP 2026,               5.00,        4057255905,           1077.00,  4369664609685.00      
15 SEP 2026,INGERRAND,EQ,INGERSOLL-RAND INDIA LTD ,Listed    ,15 SEP 2026,              10.00,          31568000,           4344.30,   137140862400.00 
15 SEP 2026,INM,SM,INTERIORS & MORE LIMITED ,Listed    ,11 SEP 2026,              10.00,          13990800,            164.95,     2307782460.00       
15 SEP 2026,INNOMET,ST,INNOMET ADVANCED MATERI L,Listed    ,15 SEP 2026,              10.00,          12940138,            288.65,     3735170833.70   
15 SEP 2026,INNOVACAP,EQ,INNOVA CAPTAB LIMITED    ,Listed    ,15 SEP 2026,              10.00,          57224929,           1140.10,    65242141552.90 
15 SEP 2026,INNOVANA,EQ,INNOVANA THINKLABS LTD   ,Listed    ,15 SEP 2026,              10.00,          20660000,            306.10,     6324026000.00  
15 SEP 2026,INNOVISION,EQ,INNOVISION LIMITED       ,Listed    ,15 SEP 2026,              10.00,          23813294,            255.35,     6080724622.90
15 SEP 2026,INOXGREEN,EQ,INOX GREEN ENERGY SER LTD,Listed    ,15 SEP 2026,              10.00,         401492045,            173.20,    69546452034.90 
15 SEP 2026,INOXINDIA,EQ,INOX INDIA LIMITED       ,Listed    ,15 SEP 2026,               2.00,          90763500,           1992.80,   180873502800.00 
15 SEP 2026,INOXWIND,EQ,INOX WIND LIMITED        ,Listed    ,15 SEP 2026,              10.00,        1728237822,             74.35,   128494482065.70  
15 SEP 2026,INSECTICID,EQ,INSECTICIDES (I) LTD     ,Listed    ,15 SEP 2026,              10.00,          29097837,            594.80,    17307393447.60
15 SEP 2026,INSPIRE,SM,INSPIRE FILMS LIMITED    ,Listed    ,11 SEP 2026,              10.00,          13609299,              9.25,      125886015.75   
15 SEP 2026,INSPIRISYS,EQ,INSPIRISYS SOLUTIONS LTD ,Listed    ,15 SEP 2026,              10.00,          39616873,             81.80,     3239867873.95
15 SEP 2026,INTEGRITY,SM,INTEGRITY INFRABUILD DE L,Listed    ,Not Traded ,              10.00,           4400000,            175.00,      770000000.00 
15 SEP 2026,INTELLECT,EQ,INTELLECT DESIGN ARENA   ,Listed    ,15 SEP 2026,               5.00,         140010738,            662.85,    92806117683.30 
15 SEP 2026,INTENTECH,EQ,INTENSE TECHNOLOGIES LTD ,Listed    ,15 SEP 2026,               2.00,          23624449,             77.75,     1837037154.25 
15 SEP 2026,INTERARCH,EQ,INTERARCH BLDNG SOLTN LTD,Listed    ,15 SEP 2026,              10.00,          16771853,           1684.30,    28248832007.90 
15 SEP 2026,INTERISE,IV,INTERISE TRUST           ,Listed    ,16 SEP 2025,             100.00,        1042411177,            107.20,   111725629950.85  
15 SEP 2026,INTLCONV,EQ,INTL CONVEYORS LIMITED   ,Listed    ,15 SEP 2026,               1.00,          63781000,             76.05,     4849907240.00  
15 SEP 2026,INVENTURE,EQ,INVENTURE GRO & SEC LTD  ,Listed    ,15 SEP 2026,               1.00,        1050000000,              0.90,      955500000.00 
15 SEP 2026,INVICTA,SM,INVICTA DIAGNOSTIC LTD   ,Listed    ,15 SEP 2026,              10.00,          12571973,             67.00,      842322191.00   
15 SEP 2026,INVPRECQ,BE,INVESTMENT & PREC CAST L ,Permitted ,15 SEP 2026,              10.00,          10000000,           1377.70,    13777000000.00  
15 SEP 2026,IOB,EQ,INDIAN OVERSEAS BANK     ,Listed    ,15 SEP 2026,              10.00,       19256589795,             32.40,   623528377562.10       
15 SEP 2026,IOC,EQ,INDIAN OIL CORP LTD      ,Listed    ,15 SEP 2026,              10.00,       14121238383,            132.05,  1864427103707.50       
15 SEP 2026,IOLCP,EQ,IOL CHEM AND PHARMA LTD  ,Listed    ,15 SEP 2026,               2.00,         293527510,            179.50,    52694058595.20     
15 SEP 2026,IONEXCHANG,EQ,ION EXCHANGE (INDIA) LTD ,Listed    ,15 SEP 2026,               1.00,         146666590,            432.00,    63359966880.00
15 SEP 2026,IPCALAB,EQ,IPCA LABORATORIES LTD    ,Listed    ,15 SEP 2026,               1.00,         253704218,           1932.40,   490258030863.20   
15 SEP 2026,IPHL,SM,INDIAN PHOSPHATE LIMITED ,Listed    ,15 SEP 2026,              10.00,          24989609,             71.25,     1780509641.25      
15 SEP 2026,IPL,EQ,INDIA PESTICIDES LIMITED ,Listed    ,15 SEP 2026,               1.00,         115163508,            132.70,    15279894241.45       
15 SEP 2026,IPRINGLTD,EQ,IP RINGS LTD.            ,Permitted ,15 SEP 2026,              10.00,          12675865,            137.00,     1736847022.30 
15 SEP 2026,IPSL,SM,INTEGRATED PERSO SER LTD ,Listed    ,04 SEP 2026,              10.00,          10213010,            214.80,     2193754548.00      
15 SEP 2026,IRB,EQ,IRB INFRA DEV LTD.       ,Listed    ,15 SEP 2026,               1.00,       12078000000,             19.20,   231656040000.00       
15 SEP 2026,IRBINVIT,IV,IRB INVIT FUND           ,Listed    ,15 SEP 2026,             102.00,        1281600000,             63.90,    81907056000.00  
15 SEP 2026,IRBIT,IV,IRB INFRASTRUCTURE TRUST ,Listed    ,13 JUN 2024,             100.00,        1172093265,            214.25,   251097540160.95     
15 SEP 2026,IRCON,EQ,IRCON INTERNATIONAL LTD  ,Listed    ,15 SEP 2026,               2.00,         940515740,            109.40,   102911232270.80     
15 SEP 2026,IRCTC,EQ,INDIAN RAIL TOUR CORP LTD,Listed    ,15 SEP 2026,               2.00,         800000000,            458.55,   366840000000.00     
15 SEP 2026,IREDA,EQ,INDIAN RENEWABLE ENERGY  ,Listed    ,15 SEP 2026,              10.00,        2809231268,            109.00,   306206208212.00     
15 SEP 2026,IRFC,EQ,INDIAN RAILWAY FIN CORP L,Listed    ,15 SEP 2026,              10.00,       13068506000,             79.15,  1034372249900.00      
15 SEP 2026,IRIS,EQ,IRIS REGTECH SOLUTION LTD,Listed    ,15 SEP 2026,              10.00,          20568247,            237.80,     4890717771.65      
15 SEP 2026,IRISDOREME,EQ,IRIS CLOTHINGS LIMITED   ,Listed    ,15 SEP 2026,               2.00,         190331470,             58.10,    11056355092.30
15 SEP 2026,IRMENERGY,EQ,IRM ENERGY LIMITED       ,Listed    ,15 SEP 2026,              10.00,          41059677,            266.50,    10942403920.50 
15 SEP 2026,ISFT,EQ,INTRASOFT TECH. LTD      ,Listed    ,15 SEP 2026,              10.00,          16311678,             76.60,     1249311418.00      
15 SEP 2026,ISGEC,EQ,ISGEC HEAVY ENG LTD      ,Listed    ,15 SEP 2026,               1.00,          73529510,            773.85,    56900811313.50     
15 SEP 2026,ISHAN,SM,ISHAN INTERNATIONAL LTD  ,Listed    ,15 SEP 2026,               1.00,         216235290,              0.50,      108117645.00     
15 SEP 2026,ISHANCH,EQ,ISHAN DYES N CHEMICALS L ,Listed    ,15 SEP 2026,              10.00,          27304397,             43.75,     1194021280.80   
15 SEP 2026,ISTLTD,EQ,I S T LTD.               ,Permitted ,15 SEP 2026,               5.00,          11664112,            661.20,     7712310854.40    
15 SEP 2026,ITALIANE,SM,ITALIAN EDIBLES LIMITED  ,Listed    ,15 SEP 2026,              10.00,          14777151,             31.00,      458091681.00  
15 SEP 2026,ITC,EQ,ITC LTD                  ,Listed    ,15 SEP 2026,               1.00,       12529468232,            258.00,  3232602803856.00       
15 SEP 2026,ITCHOTELS,EQ,ITC HOTELS LIMITED       ,Listed    ,15 SEP 2026,               1.00,        2082976309,            152.20,   317070653756.00 
15 SEP 2026,ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,Listed    ,15 SEP 2026,              10.00,          85769400,            653.45,    56046014430.00      
15 SEP 2026,ITI,EQ,ITI LTD                  ,Listed    ,15 SEP 2026,              10.00,         962851967,            255.40,   245912392371.80       
15 SEP 2026,ITL,EQ,ITL INDUSTRIES LTD.      ,Permitted ,15 SEP 2026,              10.00,           3204300,            367.50,     1177580250.00       
15 SEP 2026,ITTL,ST,INNOVATIVE TYRE & TUBE LT,Listed    ,10 SEP 2026,              10.00,          10000000,             65.45,      654500000.00      
15 SEP 2026,IVALUE,EQ,IVALUE INFOSOLUTIONS LTD ,Listed    ,15 SEP 2026,               2.00,          54630380,            225.70,    12330076766.00    
15 SEP 2026,IVC,EQ,IL&FS INVESTMENT MANAGERS,Listed    ,15 SEP 2026,               2.00,         314032740,              7.90,     2487139300.80       
15 SEP 2026,IVP,BE,IVP LIMITED              ,Listed    ,15 SEP 2026,              10.00,          10326263,            209.80,     2166346714.75       
15 SEP 2026,IWARE,ST,IWARE SUPPLYCHAIN SER LTD,Listed    ,15 SEP 2026,              10.00,          11506800,            420.25,     4835732700.00     
15 SEP 2026,IWP,EQ,INDIAN WOOD PRODUCTS CO L,Permitted ,15 SEP 2026,               2.00,          63972720,             34.85,     2229449292.00       
15 SEP 2026,IXIGO,EQ,LE TRAVENUES TECHNOLOGY L,Listed    ,15 SEP 2026,               1.00,         438669111,            161.00,    70634500253.20     
15 SEP 2026,IZMO,EQ,IZMO LIMITED             ,Listed    ,15 SEP 2026,              10.00,          14962576,            896.05,    13407216224.80      
15 SEP 2026,J&KBANK,EQ,J & K BANK LTD.          ,Listed    ,15 SEP 2026,               1.00,        1101182463,            144.75,   159396161519.25   
15 SEP 2026,JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED ,Listed    ,15 SEP 2026,               2.00,         217654272,             61.70,    13433621667.85    
15 SEP 2026,JAGSNPHARM,EQ,JAGSONPAL PHARMACEUTICALS,Listed    ,15 SEP 2026,               2.00,          65835470,            225.85,    14867624190.10
15 SEP 2026,JAIBALAJI,EQ,JAI BALAJI INDUSTRIES LTD,Listed    ,15 SEP 2026,               2.00,         912256930,             62.25,    56787993892.50 
15 SEP 2026,JAICORPLTD,EQ,JAI CORP LIMITED         ,Listed    ,15 SEP 2026,               1.00,         175504995,             92.65,    16258782736.80
15 SEP 2026,JAINAM,SM,JAINAM FER ALLOYS (I) LTD,Listed    ,11 SEP 2026,              10.00,          11711200,            216.00,     2529619200.00    
15 SEP 2026,JAINIK,ST,JAINIK POWER CABLES LTD  ,Listed    ,15 SEP 2026,              10.00,          14347700,            200.00,     2869540000.00    
15 SEP 2026,JAINREC,EQ,JAIN RESOURCE RECYCLING L,Listed    ,15 SEP 2026,               2.00,         345085814,            274.70,    94795073105.80   
15 SEP 2026,JAIPURKURT,EQ,NANDANI CREATION LIMITED ,Listed    ,15 SEP 2026,              10.00,          19090714,             24.90,      474976964.30
15 SEP 2026,JAKHARIA,ST,JAKHARIA FABRIC LIMITED  ,Listed    ,16 OCT 2025,              10.00,          12191490,             60.50,      737585145.00  
15 SEP 2026,JALAN,ST,JALAN TRANSOLU. INDIA LTD,Listed    ,07 SEP 2026,              10.00,          14537220,              1.80,       26166996.00     
15 SEP 2026,JAMNAAUTO,EQ,JAMNA AUTO IND LTD       ,Listed    ,15 SEP 2026,               1.00,         399786635,            129.05,    51596463113.10 
15 SEP 2026,JARO,EQ,JARO INS OF TEC MG N RE L,Listed    ,15 SEP 2026,              10.00,          22270387,            469.95,    10465968370.65      
15 SEP 2026,JASH,EQ,JASH ENGINEERING LIMITED ,Listed    ,15 SEP 2026,               2.00,          63193720,            496.10,    31350404492.00      
15 SEP 2026,JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD ,Listed    ,15 SEP 2026,               5.00,          30000000,            227.40,     6821700000.00 
15 SEP 2026,JAYBARMARU,EQ,JAY BHARAT MARUTI LTD    ,Listed    ,15 SEP 2026,               2.00,         108250000,            112.35,    12160805000.00
15 SEP 2026,JAYBEE,SM,JAY BEE LAMINATIONS LTD  ,Listed    ,15 SEP 2026,              10.00,          22567600,             82.25,     1856185100.00    
15 SEP 2026,JAYESH,SM,JAYESH LOGISTICS LIMITED ,Listed    ,15 SEP 2026,              10.00,           8691449,            125.10,     1087300269.90    
15 SEP 2026,JAYKAY,EQ,JAYKAY ENTERPRISES LTD   ,Listed    ,15 SEP 2026,               1.00,         130287066,            158.45,    20643985607.70    
15 SEP 2026,JAYKAY-RE1,BE,JAYKAY ENTERPRISES LTD   ,Permitted ,15 SEP 2026,               1.00,          20517196,             83.55,     1714006553.85
15 SEP 2026,JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,Listed    ,15 SEP 2026,              10.00,         970998244,             88.65,    86059574365.70
15 SEP 2026,JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,Listed    ,15 SEP 2026,               5.00,          28877488,             91.65,     2646333000.30
15 SEP 2026,JBMA,EQ,JBM AUTO LIMITED         ,Listed    ,15 SEP 2026,               1.00,         236494264,            603.90,   142818886029.60      
15 SEP 2026,JENBURPH,EQ,JENBURKT PHARMACEUTICAL L,Permitted ,15 SEP 2026,              10.00,           4413300,            974.10,     4298995530.00  
15 SEP 2026,JETFREIGHT,EQ,JET FREIGHT LOGISTICS LTD,Listed    ,15 SEP 2026,               5.00,          46403784,             20.05,      929467793.50
15 SEP 2026,JETKNIT,ST,JET KNITWEARS LTD.       ,Listed    ,27 AUG 2026,              10.00,           4083200,             48.45,      197831040.00   
15 SEP 2026,JEYYAM,ST,JEYYAM GLOBAL FOODS LTD  ,Listed    ,15 SEP 2026,               5.00,          47496756,             20.95,      995057038.20    
15 SEP 2026,JFLLIFE,SM,JFL LIFE SCIENCES LIMITED,Listed    ,15 SEP 2026,              10.00,          65990646,             10.15,      669805056.90   
15 SEP 2026,JGCHEM,EQ,J.G.CHEMICALS LIMITED    ,Listed    ,15 SEP 2026,              10.00,          39186063,            564.65,    22126410472.95    
15 SEP 2026,JHS,EQ,JHS SVEND. LAB. LTD      ,Listed    ,15 SEP 2026,              10.00,          87405767,              8.80,      768296691.95       
15 SEP 2026,JINDALPHOT,EQ,JINDAL PHOTO LIMITED     ,Listed    ,15 SEP 2026,              10.00,          10258326,           1099.60,    11280055269.60
15 SEP 2026,JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,Listed    ,15 SEP 2026,              10.00,          43786413,            737.90,    32309994152.70
15 SEP 2026,JINDALSAW,EQ,JINDAL SAW LIMITED       ,Listed    ,15 SEP 2026,               1.00,         639508234,            289.00,   184817879626.00 
15 SEP 2026,JINDALSTEL,EQ,JINDAL STEEL LIMITED     ,Listed    ,15 SEP 2026,               1.00,        1020088097,           1095.00,  1116996466215.00
15 SEP 2026,JINDRILL,EQ,JINDAL DRILLING IND. LTD ,Listed    ,15 SEP 2026,               5.00,          28981104,            598.65,    17349537909.60  
15 SEP 2026,JINDWORLD,EQ,JINDAL WORLDWIDE LTD     ,Listed    ,15 SEP 2026,               1.00,        1002602000,             49.45,    49568642880.00 
15 SEP 2026,JIOFIN,EQ,JIO FIN SERVICES LTD     ,Listed    ,15 SEP 2026,              10.00,        6603141623,            225.60,  1489668750148.80    
15 SEP 2026,JISLDVREQS,EQ,JAIN DVR EQUITY SHARES   ,Listed    ,15 SEP 2026,               2.00,          19294304,             20.65,      398813263.70
15 SEP 2026,JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS  ,Listed    ,15 SEP 2026,               2.00,         714609991,             29.25,    20888050036.95
15 SEP 2026,JITFINFRA,EQ,JITF INFRALOGISTICS LTD  ,Listed    ,15 SEP 2026,               2.00,          25703706,            279.35,     7180330271.10 
15 SEP 2026,JIWANRAM,SM,JIWANRAM SHEODUTTRA IND L,Listed    ,15 SEP 2026,              10.00,          24748225,              4.05,      100230311.25  
15 SEP 2026,JKCEMENT,EQ,JK CEMENT LIMITED        ,Listed    ,15 SEP 2026,              10.00,          77268251,           4712.00,   364087998712.00  
15 SEP 2026,JKIL,EQ,JKUMAR INFR.LTD.         ,Listed    ,15 SEP 2026,               5.00,          75665506,            473.15,    35801134163.90      
15 SEP 2026,JKIPL,EQ,JINKUSHAL INDUSTRIES LTD ,Listed    ,15 SEP 2026,              10.00,          38386000,             95.20,     3653579480.00     
15 SEP 2026,JKLAKSHMI,EQ,JK LAKSHMI CEMENT LTD    ,Listed    ,15 SEP 2026,               5.00,         124144426,            504.90,    62680520687.40 
15 SEP 2026,JKPAPER,EQ,JK PAPER LIMITED         ,Listed    ,15 SEP 2026,              10.00,         181318771,            402.10,    72908277819.10   
15 SEP 2026,JKTYRE,EQ,JK TYRE & INDUSTRIES LTD ,Listed    ,15 SEP 2026,               2.00,         288289511,            345.25,    99531953672.75    
15 SEP 2026,JLHL,EQ,JUPITER LIFE LINE HOSP L ,Listed    ,15 SEP 2026,               2.00,         327830110,            275.55,    90333586810.50      
15 SEP 2026,JMA,EQ,JULLUNDUR MOT AGENCY LTD ,Listed    ,15 SEP 2026,               2.00,          22841054,             88.95,     2031940163.85       
15 SEP 2026,JMFINANCIL,EQ,JM FINANCIAL LIMITED     ,Listed    ,15 SEP 2026,               1.00,         956466194,            121.20,   115933267374.75
15 SEP 2026,JNKINDIA,EQ,JNK INDIA LIMITED        ,Listed    ,15 SEP 2026,               2.00,          55953915,            415.05,    23223672420.75  
15 SEP 2026,JNPR,EQ,JUNIPER GREEN ENERGY LTD ,Listed    ,15 SEP 2026,              10.00,         568998442,            264.50,   150500087909.00      
15 SEP 2026,JOCIL,EQ,JOCIL LIMITED            ,Listed    ,15 SEP 2026,              10.00,           8881150,            142.40,     1264586948.50     
15 SEP 2026,JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,Listed    ,15 SEP 2026,              10.00,          10511929,            967.05,    10165560939.45
15 SEP 2026,JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,Listed    ,15 SEP 2026,              10.00,        6853458827,             15.65,   107188096054.30   
15 SEP 2026,JSFB,EQ,JANA SMALL FIN BANK LTD  ,Listed    ,15 SEP 2026,              10.00,         105341046,            488.65,    51474902127.90      
15 SEP 2026,JSL,EQ,JINDAL STAINLESS LIMITED ,Listed    ,15 SEP 2026,               2.00,         824419588,            723.55,   596508792897.40       
15 SEP 2026,JSLL,EQ,JEENA SIKHO LIFECARE LTD ,Listed    ,15 SEP 2026,               2.00,         124300730,            500.25,    62181440182.50      
15 SEP 2026,JSWCEMENT,EQ,JSW CEMENT LIMITED       ,Listed    ,15 SEP 2026,              10.00,        1363364936,            116.90,   159350093719.70 
15 SEP 2026,JSWDULUX,EQ,JSW DULUX LIMITED        ,Listed    ,15 SEP 2026,              10.00,          45540314,           3133.80,   142714236013.20  
15 SEP 2026,JSWENERGY,EQ,JSW ENERGY LIMITED       ,Listed    ,15 SEP 2026,              10.00,        1833482736,            505.00,   925908781680.00 
15 SEP 2026,JSWHL,EQ,JSW HOLDINGS LIMITED     ,Listed    ,15 SEP 2026,              10.00,          11099625,          10967.00,   121729587375.00     
15 SEP 2026,JSWINFRA,EQ,JSW INFRASTRUCTURE LTD   ,Listed    ,15 SEP 2026,               2.00,        2330001567,            325.85,   759231010606.95  
15 SEP 2026,JSWSTEEL,EQ,JSW STEEL LIMITED        ,Listed    ,15 SEP 2026,               1.00,        2445453966,           1229.20,  3005952015007.20  
15 SEP 2026,JTEKTINDIA,EQ,JTEKT INDIA LIMITED      ,Listed    ,15 SEP 2026,               1.00,         277396890,            117.35,    32555299010.40
15 SEP 2026,JTLIND,EQ,JTL INDUSTRIES LIMITED   ,Listed    ,15 SEP 2026,               1.00,         393081630,             82.45,    32417442026.10    
15 SEP 2026,JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,Listed    ,15 SEP 2026,              10.00,          15152493,           2082.00,    31547490426.00   
15 SEP 2026,JUBLFOOD,EQ,JUBILANT FOODWORKS LTD   ,Listed    ,15 SEP 2026,               2.00,         659845200,            466.00,   307487863200.00  
15 SEP 2026,JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,Listed    ,15 SEP 2026,               1.00,         159281139,            630.50,   100426758139.50
15 SEP 2026,JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD    ,Listed    ,15 SEP 2026,               1.00,         159281139,           1011.95,   161184548611.05
15 SEP 2026,JUNIPER,EQ,JUNIPER HOTELS LIMITED   ,Listed    ,15 SEP 2026,              10.00,         222502384,            214.85,    47802412178.55   
15 SEP 2026,JUSTDIAL,EQ,JUSTDIAL LTD.            ,Listed    ,15 SEP 2026,              10.00,          85049032,            661.85,    56289701829.20  
15 SEP 2026,JWL,EQ,JUPITER WAGONS LIMITED   ,Listed    ,15 SEP 2026,              10.00,         427370389,            231.15,    98795212825.15       
15 SEP 2026,JYOTHYLAB,EQ,JYOTHY LABS LIMITED      ,Listed    ,15 SEP 2026,               1.00,         367214511,            192.20,    70585973304.40 
15 SEP 2026,JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD ,Listed    ,15 SEP 2026,               2.00,         227423096,            961.45,   218655935649.20  
15 SEP 2026,JYOTIGLOBL,SM,JYOTI GLOBAL PLAST LTD   ,Listed    ,15 SEP 2026,              10.00,          19820000,             48.45,      960279000.00
15 SEP 2026,JYOTIRES,EQ,JYOTI RESINS & ADHESIVE L,Permitted ,15 SEP 2026,              10.00,          12000000,            843.50,    10122000000.00  
15 SEP 2026,JYOTISTRUC,EQ,JYOTI STRUCTURES LTD     ,Listed    ,15 SEP 2026,               2.00,        1193659937,              9.20,    10993608019.75
15 SEP 2026,K2INFRA,ST,K2 INFRAGEN LIMITED      ,Listed    ,15 SEP 2026,              10.00,          12618394,             45.20,      570351408.80   
15 SEP 2026,KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,Listed    ,15 SEP 2026,               5.00,          34972836,            650.85,    22762070310.60
15 SEP 2026,KAJARIACER,EQ,KAJARIA CERAMICS LTD     ,Listed    ,15 SEP 2026,               1.00,         159272290,           1213.60,   193292851144.00
15 SEP 2026,KAKATCEM,EQ,KAKATIYA CEM SUGAR &IND L,Listed    ,15 SEP 2026,              10.00,           7773858,            109.70,      852714484.00  
15 SEP 2026,KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L ,Listed    ,15 SEP 2026,               2.00,         153366112,             78.95,    12111321864.65
15 SEP 2026,KALANA,SM,KALANA ISPAT LIMITED     ,Listed    ,15 SEP 2026,              10.00,          13039185,             18.50,      241224922.50    
15 SEP 2026,KALPATARU,EQ,KALPATARU LIMITED        ,Listed    ,15 SEP 2026,              10.00,         205913993,            255.45,    52600729511.85 
15 SEP 2026,KALYANI,BE,KALYANI COMMERCIALS LTD  ,Listed    ,28 AUG 2026,              10.00,           1000000,            145.00,      144990000.00   
15 SEP 2026,KALYANIFRG,BE,KALYANI FORGE LIMITED    ,Listed    ,15 SEP 2026,              10.00,           3638000,           1044.30,     3799163400.00
15 SEP 2026,KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD ,Listed    ,15 SEP 2026,              10.00,        1032740207,            604.20,   623981633069.40
15 SEP 2026,KAMAHOLD,EQ,KAMA HOLDINGS LTD.       ,Permitted ,15 SEP 2026,              10.00,          32090575,           2269.70,    72835978077.50  
15 SEP 2026,KAMANWALA,EQ,KAMANWALA HOUSING CONST L,Permitted ,15 SEP 2026,              10.00,          14093160,             17.00,      239583720.00 
15 SEP 2026,KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD     ,Listed    ,15 SEP 2026,              10.00,          29480072,            207.60,     6120062947.20
15 SEP 2026,KAMDHENU,BE,KAMDHENU LIMITED         ,Listed    ,15 SEP 2026,               1.00,         281883000,             38.65,    10897596780.00  
15 SEP 2026,KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,Listed    ,15 SEP 2026,               1.00,         329000000,              4.20,     1388380000.00
15 SEP 2026,KANANIIND,EQ,KANANI INDUSTRIES LTD    ,Listed    ,15 SEP 2026,               1.00,         197868000,              1.45,      284929920.00 
15 SEP 2026,KANCHI,EQ,KANCHI KARPOORAM LTD.    ,Permitted ,15 SEP 2026,              10.00,           4343891,            392.50,     1704977217.50    
15 SEP 2026,KANCOTEA,EQ,KANCO TEA & INDS. LTD.   ,Permitted ,15 SEP 2026,              10.00,           5122827,             56.80,      290976573.60  
15 SEP 2026,KANDARP,SM,KANDARP DG SMART BPO LTD ,Listed    ,15 SEP 2026,              10.00,           8973000,             69.45,      623174850.00   
15 SEP 2026,KANORICHEM,BE,KANORIACHEMICALS-        ,Listed    ,15 SEP 2026,               5.00,          43693333,            178.10,     7782656473.95
15 SEP 2026,KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,Listed    ,15 SEP 2026,              10.00,          24478958,            246.00,     6021823668.00  
15 SEP 2026,KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,Listed    ,15 SEP 2026,               1.00,         808714470,            183.05,   148019009444.10 
15 SEP 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,15 SEP 2026,               5.00,          30432183,            563.45,    17147013511.35   
15 SEP 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,15 SEP 2026,              10.00,          11569918,             37.30,      431442242.20  
15 SEP 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,15 SEP 2026,              10.00,          61997500,            116.65,     7232008375.00   
15 SEP 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,15 SEP 2026,               2.00,         966493959,            324.45,   313578964997.55
15 SEP 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,15 SEP 2026,              10.00,          21531234,            148.10,     3188775755.40   
