Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
17 AUG 2026,NBCC,EQ,NBCC (INDIA) LIMITED     ,Listed    ,17 AUG 2026,               1.00,        2700000000,             89.75,   242325000000.00      
17 AUG 2026,NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD ,Listed    ,17 AUG 2026,               5.00,           2954850,           2064.00,     6098810400.00    
17 AUG 2026,NCC,EQ,NCC LIMITED              ,Listed    ,17 AUG 2026,               2.00,         627846588,            139.40,    87521814367.20       
17 AUG 2026,NCLIND,EQ,NCL INDUSTRIES LIMITED   ,Listed    ,17 AUG 2026,              10.00,          45232790,            172.00,     7780944535.80    
17 AUG 2026,NDGL,EQ,NAGA DHUNSERI GROUP LTD  ,Listed    ,17 AUG 2026,              10.00,           1000000,           2878.70,     2878700000.00      
17 AUG 2026,NDL,EQ,NANDAN DENIM LIMITED     ,Listed    ,17 AUG 2026,               1.00,        1441471680,              2.35,     3358629014.40       
17 AUG 2026,NDLVENTURE,EQ,NDL VENTURES LIMITED     ,Listed    ,17 AUG 2026,              10.00,          33671621,            123.55,     4160465490.75
17 AUG 2026,NDRAUTO,EQ,NDR AUTO COMPONENTS LTD  ,Listed    ,17 AUG 2026,              10.00,          23785304,            803.55,    19112681029.20   
17 AUG 2026,NDRINVIT,IV,NDR INVIT TRUST          ,Listed    ,14 AUG 2026,             100.00,         458039043,            142.50,    65270563627.50  
17 AUG 2026,NDTV,EQ,NDTV LTD                 ,Listed    ,17 AUG 2026,               4.00,         112824717,             76.35,     8613038895.80      
17 AUG 2026,NEAGI,EQ,NEELAMALAI AGRO INDS. L  ,Permitted ,17 AUG 2026,              10.00,            622062,           3295.90,     2050254145.80     
17 AUG 2026,NECCLTD,BE,NORTH EAST CARRY CORP LTD,Listed    ,17 AUG 2026,              10.00,         104500000,             14.95,     1564365000.00   
17 AUG 2026,NECLIFE,EQ,NECTAR LIFESCIENCES LTD. ,Listed    ,17 AUG 2026,               1.00,         194260970,             11.25,     2181550693.10   
17 AUG 2026,NEELAM,SM,NEELAM LINENS & GAR (I) L,Listed    ,14 AUG 2026,              10.00,          20218000,              8.15,      164776700.00    
17 AUG 2026,NELCAST,EQ,NELCAST LIMITED          ,Listed    ,17 AUG 2026,               2.00,          87001200,            116.95,    10173920328.00   
17 AUG 2026,NELCO,EQ,NELCO LTD                ,Listed    ,17 AUG 2026,              10.00,          22818400,           1081.50,    24678099600.00     
17 AUG 2026,NEOCHEM,ST,NEOCHEM BIO SOLUTIONS LTD,Listed    ,17 AUG 2026,              10.00,          17120753,             94.70,     1621335309.10   
17 AUG 2026,NEOGEN,EQ,NEOGEN CHEMICALS LIMITED ,Listed    ,17 AUG 2026,              10.00,          27381674,           2270.10,    62159138147.40    
17 AUG 2026,NEPHROCARE,ST,NEPHRO CARE INDIA LIMITED,Listed    ,17 AUG 2026,              10.00,          16486400,             83.05,     1369195520.00
17 AUG 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,17 AUG 2026,               2.00,         100340717,            694.65,    69701679064.05
17 AUG 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,17 AUG 2026,              10.00,          22653500,            180.00,     4077630000.00   
17 AUG 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,17 AUG 2026,               2.00,          70459960,           1046.30,    73722256148.00     
17 AUG 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,17 AUG 2026,               1.00,        1928314320,           1470.00,  2834622050400.00 
17 AUG 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,17 AUG 2026,               2.00,          56940687,           5212.40,   296797636918.80    
17 AUG 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,17 AUG 2026,               5.00,        1542000018,             28.95,    44640900521.10 
17 AUG 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,17 AUG 2026,               1.00,         565445520,             17.55,     9923568876.00    
17 AUG 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,17 AUG 2026,              10.00,          12829889,          23661.00,   303568003629.00
17 AUG 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,17 AUG 2026,              10.00,         142510002,            534.85,    76221474569.70    
17 AUG 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,17 AUG 2026,               5.00,          35774694,             17.85,      638578287.90  
17 AUG 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,17 AUG 2026,              10.00,          66892908,              3.90,      261551270.30 
17 AUG 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,17 AUG 2026,              10.00,         490578400,             71.55,    35095978736.00       
17 AUG 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,17 AUG 2026,              10.00,          12634128,             23.00,      290584944.00
17 AUG 2026,NGIL,BE,NAKODA GROUP OF IND. LTD ,Listed    ,17 AUG 2026,              10.00,          17538052,             40.75,      714324857.95      
17 AUG 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,17 AUG 2026,               5.00,           6178024,           2908.40,    17968165001.60   
17 AUG 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,17 AUG 2026,              10.00,         204360804,           1828.50,   373673730114.00        
17 AUG 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,14 AUG 2026,             100.00,        2138550600,            168.00,   359276500800.00      
17 AUG 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,17 AUG 2026,              10.00,       10045034805,             76.60,   769449666063.00      
17 AUG 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,17 AUG 2026,               5.00,        1648000000,            183.65,   302638720000.00     
17 AUG 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,17 AUG 2026,              10.00,          14941273,           1439.00,    21500491847.00      
17 AUG 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,17 AUG 2026,               2.00,          24230650,             32.70,      792826868.00      
17 AUG 2026,NICCOPAR,EQ,NICCO PARKS & RESORTS LTD,Permitted ,Not Traded ,               1.00,          46800000,             73.00,     3416400000.00  
17 AUG 2026,NIDAN,SM,NIDAN LABS AND HEALTH LTD,Listed    ,17 AUG 2026,              10.00,          13900000,             12.75,      177225000.00     
17 AUG 2026,NIITLTD,EQ,NIIT LIMITED             ,Listed    ,17 AUG 2026,               2.00,         136653763,             95.65,    13068199355.70   
17 AUG 2026,NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,Listed    ,17 AUG 2026,               2.00,         137671443,            239.00,    32904851591.45   
17 AUG 2026,NIKITA,SM,NIKITA GRENTEC RECYCL LTD,Listed    ,14 AUG 2026,              10.00,          24667900,             72.80,     1795823120.00    
17 AUG 2026,NILAINFRA,EQ,NILA INFRASTRUCTURES LTD ,Listed    ,17 AUG 2026,               1.00,         393889200,              7.00,     2765102184.00 
17 AUG 2026,NILASPACES,EQ,NILA SPACES LIMITED      ,Listed    ,17 AUG 2026,               1.00,         393889200,             12.85,     5069354004.00
17 AUG 2026,NILE,EQ,NILE LTD.                ,Permitted ,17 AUG 2026,              10.00,           3001900,           1477.60,     4435607440.00      
17 AUG 2026,NILKAMAL,EQ,NILKAMAL LIMITED         ,Listed    ,17 AUG 2026,              10.00,          14922525,           1810.00,    27009770250.00  
17 AUG 2026,NIMBSPROJ,EQ,NIMBUS PROJECTS LIMITED  ,Listed    ,17 AUG 2026,              10.00,          19318735,            184.00,     3554647240.00 
17 AUG 2026,NINSYS,EQ,NINTEC SYSTEMS LIMITED   ,Listed    ,17 AUG 2026,              10.00,          18576000,            735.40,    13660790400.00    
17 AUG 2026,NIPPOBATRY,EQ,INDO-NATIONAL LIMITED    ,Listed    ,17 AUG 2026,               5.00,           7500000,            331.30,     2484750000.00
17 AUG 2026,NIRAJ,EQ,NIRAJ CEMENT STRUC LTD   ,Listed    ,17 AUG 2026,              10.00,          59694340,             28.60,     1707855067.40     
17 AUG 2026,NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD      ,Listed    ,13 AUG 2026,              10.00,            600000,            211.00,      126600000.00
17 AUG 2026,NIRLON,EQ,NIRLON LTD               ,Permitted ,17 AUG 2026,              10.00,          90118040,            621.50,    56008361860.00    
17 AUG 2026,NIRMAN,SM,NIRMAN AGRI GENTICS LTD  ,Listed    ,17 AUG 2026,              10.00,           8009676,             31.35,      251103342.60    
17 AUG 2026,NITCO,EQ,NITCO LIMITED            ,Listed    ,17 AUG 2026,              10.00,         240516105,             92.55,    22257360356.70     
17 AUG 2026,NITINSPIN,EQ,NITIN SPINNERS LIMITED   ,Listed    ,17 AUG 2026,              10.00,          56220000,            553.75,    31131825000.00 
17 AUG 2026,NITIRAJ,EQ,NITIRAJ ENGINEERS LTD    ,Listed    ,17 AUG 2026,              10.00,          10251000,            203.25,     2083310730.00   
17 AUG 2026,NITTAGELA,EQ,NITTA GELATIN INDIA LTD. ,Permitted ,17 AUG 2026,              10.00,           9079160,           1589.10,    14427693156.00 
17 AUG 2026,NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,Listed    ,17 AUG 2026,              10.00,        1847757271,             82.70,   152828003884.40  
17 AUG 2026,NKIND,EQ,NK INDUSTRIES LTD        ,Listed    ,17 AUG 2026,              10.00,           6009900,             60.50,      363538851.00     
17 AUG 2026,NLCINDIA,EQ,NLC INDIA LIMITED        ,Listed    ,17 AUG 2026,              10.00,        1386636609,            277.65,   384999654488.85  
17 AUG 2026,NMDC,EQ,NMDC LTD.                ,Listed    ,17 AUG 2026,               1.00,        8791817550,             85.50,   751700400525.00      
17 AUG 2026,NMSTEEL,SM,NEWMALAYALAM STEEL LTD   ,Listed    ,17 AUG 2026,              10.00,          17287600,             23.00,      397614800.00   
17 AUG 2026,NOCIL,EQ,NOCIL LIMITED            ,Listed    ,17 AUG 2026,              10.00,         167024930,            163.70,    27343651290.30     
17 AUG 2026,NOIDATOLL,BE,NOIDA TOLL BRIDGE CO LTD ,Listed    ,17 AUG 2026,              10.00,         186195002,              4.05,      750365858.05 
17 AUG 2026,NORBTEAEXP,EQ,NORBEN TEA & EXPORTS LTD ,Listed    ,17 AUG 2026,              10.00,          15544100,             66.15,     1028553097.00
17 AUG 2026,NORTHARC,EQ,NORTHERN ARC CAPITAL LTD ,Listed    ,17 AUG 2026,              10.00,         161612375,            278.70,    45041368912.50  
17 AUG 2026,NOVAAGRI,BE,NOVA AGRITECH LIMITED    ,Listed    ,17 AUG 2026,               2.00,          92519813,             25.70,     2378684392.25  
17 AUG 2026,NOVARTIND,EQ,NOVARTIS INDIA LIMITED   ,Permitted ,17 AUG 2026,               5.00,          24690797,           1589.10,    39236145512.70 
17 AUG 2026,NPST,EQ,NETWORK PEOPLE SRV TECH L,Listed    ,17 AUG 2026,              10.00,          20850650,           1622.80,    33836434820.00      
17 AUG 2026,NRAIL,EQ,N R AGARWAL INDS LTD     ,Listed    ,17 AUG 2026,              10.00,          17019100,            509.90,     8678039090.00     
17 AUG 2026,NRBBEARING,EQ,NRB BEARING LIMITED      ,Listed    ,17 AUG 2026,               2.00,          96922600,            484.05,    46915384530.00
17 AUG 2026,NRL,BE,NUPUR RECYCLERS LIMITED  ,Listed    ,17 AUG 2026,              10.00,          69068995,            116.00,     8012003420.00       
17 AUG 2026,NRVANDANA,ST,N R VANDANA TEX IND LTD  ,Listed    ,17 AUG 2026,              10.00,          23294809,             66.25,     1543281096.25 
17 AUG 2026,NSIL,EQ,NALWA SONS INVESTMENT LTD,Listed    ,17 AUG 2026,              10.00,           5136163,           5555.00,    28531385465.00      
17 AUG 2026,NSLNISP,EQ,NMDC STEEL LIMITED       ,Listed    ,17 AUG 2026,              10.00,        2930605850,             41.75,   122382100296.00   
17 AUG 2026,NTCIND,EQ,N T C INDUSTRIES LTD.    ,Permitted ,17 AUG 2026,              10.00,          14519000,            144.45,     2097269550.00    
17 AUG 2026,NTPC,EQ,NTPC LTD                 ,Listed    ,17 AUG 2026,              10.00,        9696666134,            337.00,  3267776487158.00      
17 AUG 2026,NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,Listed    ,17 AUG 2026,              10.00,        8426329669,             92.15,   776402015701.65 
17 AUG 2026,NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS ,Listed    ,17 AUG 2026,              10.00,          26325306,            713.80,    18791003422.80   
17 AUG 2026,NURECA,BE,NURECA LIMITED           ,Listed    ,17 AUG 2026,              10.00,           9541920,            340.30,     3247115376.00    
17 AUG 2026,NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD ,Listed    ,17 AUG 2026,               2.00,         182485118,           1731.20,   315918236281.60    
17 AUG 2026,NUVOCO,EQ,NUVOCO VISTAS CORP LTD   ,Listed    ,17 AUG 2026,              10.00,         357156153,            331.10,   118254402258.30    
17 AUG 2026,NXST,RR,NEXUS SELECT TRUST       ,Listed    ,17 AUG 2026,             100.00,        1515000000,            168.00,   254535150000.00      
17 AUG 2026,NXT-INFRA,IV,NXT-INFRA TRUST          ,Listed    ,23 JUL 2026,             100.00,         285000000,             95.50,    27217500000.00 
17 AUG 2026,NYKAA,EQ,FSN E COMMERCE VENTURES  ,Listed    ,17 AUG 2026,               1.00,        2863824106,            327.05,   936613673867.30     
17 AUG 2026,OAL,EQ,ORIENTAL AROMATICS LTD   ,Listed    ,17 AUG 2026,               5.00,          33653576,            349.45,    11760242133.20       
17 AUG 2026,OBCL,EQ,OBCL LIMITED             ,Listed    ,17 AUG 2026,              10.00,          21082790,             54.00,     1138259832.10      
17 AUG 2026,OBEROIRLTY,EQ,OBEROI REALTY LIMITED    ,Listed    ,17 AUG 2026,              10.00,         363602237,           1931.00,   702115919647.00
17 AUG 2026,OBSCP,SM,OBSC PERFECTION LIMITED  ,Listed    ,17 AUG 2026,              10.00,          25845600,            860.15,    22231092840.00     
17 AUG 2026,OCCLLTD,BE,OCCL LIMITED             ,Listed    ,17 AUG 2026,               2.00,          49950460,            156.95,     7840723706.20   
17 AUG 2026,ODIGMA,EQ,ODIGMA CONSULTANCY SOL L ,Listed    ,17 AUG 2026,               1.00,          31258450,             22.65,      707691308.00    
17 AUG 2026,ODYCORP,EQ,ODYSSEY CORPORATION LTD. ,Permitted ,17 AUG 2026,               5.00,          89498486,              7.15,      639914174.90   
17 AUG 2026,OFSS,EQ,ORACLE FIN SERV SOFT LTD.,Listed    ,17 AUG 2026,               5.00,          87064329,          11789.00,  1026401374581.00      
17 AUG 2026,OIL,EQ,OIL INDIA LTD            ,Listed    ,17 AUG 2026,              10.00,        1626607791,            474.65,   772069387998.15       
17 AUG 2026,OILCOUNTUB,BE,OIL COUNTRY TUBULAR LTD. ,Listed    ,17 AUG 2026,              10.00,          51989530,             59.60,     3098575988.00
17 AUG 2026,OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,Listed    ,17 AUG 2026,              10.00,        4628408313,             39.20,   181526174035.85   
17 AUG 2026,OLECTRA,EQ,OLECTRA GREENTECH LIMITED,Listed    ,17 AUG 2026,               4.00,          82080737,           1320.10,   108354780913.70   
17 AUG 2026,OLIL,SM,ONECLICK LOGISTICS IND L ,Listed    ,17 AUG 2026,              10.00,           6711723,            415.00,     2785365045.00      
17 AUG 2026,OMAXAUTO,EQ,OMAX AUTOS LTD           ,Listed    ,17 AUG 2026,              10.00,          21371213,            195.25,     4172515626.10  
17 AUG 2026,OMAXE,EQ,OMAXE LIMITED            ,Listed    ,17 AUG 2026,              10.00,         182900540,            100.85,    18441861448.20     
17 AUG 2026,OMFREIGHT,BE,OM FREIGHT FORWARDERS LTD,Listed    ,17 AUG 2026,              10.00,          33675442,             95.30,     3209606377.00 
17 AUG 2026,OMFURN,SM,OMFURN INDIA LIMITED     ,Listed    ,17 AUG 2026,              10.00,          11774400,             54.45,      641116080.00    
17 AUG 2026,OMINFRAL,EQ,OM INFRA LIMITED         ,Listed    ,17 AUG 2026,               1.00,          96303809,             86.85,     8365911887.85  
17 AUG 2026,OMNI,EQ,OMNITECH ENGINEERING LTD ,Listed    ,17 AUG 2026,               5.00,         123666020,            564.45,    69803284989.00      
17 AUG 2026,OMPOWER,EQ,OM POWER TRANSMISSION LTD,Listed    ,17 AUG 2026,              10.00,          34245000,            167.95,     5751790200.00   
17 AUG 2026,ONDOOR,SM,ON DOOR CONCEPTS LIMITED ,Listed    ,17 AUG 2026,              10.00,           7000512,            244.00,     1708124928.00    
17 AUG 2026,ONEGLOBAL,EQ,ONE GLOBAL SERVICE PROV L,Permitted ,17 AUG 2026,              10.00,          19543003,            565.30,    11047659595.90 
17 AUG 2026,ONELIFECAP,BE,ONELIFE CAP ADVISORS LTD ,Listed    ,17 AUG 2026,              10.00,          37360000,             35.40,     1322917600.00
17 AUG 2026,ONEPOINT,EQ,ONE POINT ONE SOL LTD    ,Listed    ,17 AUG 2026,               2.00,         262936776,             57.20,    15042612954.95  
17 AUG 2026,ONESOURCE,EQ,ONESOURCE SPECL PHARMA L ,Listed    ,17 AUG 2026,               1.00,         114645801,           1558.20,   178641087118.20 
17 AUG 2026,ONGC,EQ,OIL AND NATURAL GAS CORP.,Listed    ,17 AUG 2026,               5.00,       12580279206,            238.50,  3000270787838.95      
17 AUG 2026,ONIDA,EQ,ONIDA ELECTRONICS LIMITED,Listed    ,17 AUG 2026,               1.00,         369392364,             36.00,    13305512951.30     
17 AUG 2026,ONIXSOLAR,EQ,ONIX SOLAR ENERGY LTD.   ,Permitted ,17 AUG 2026,              10.00,          36867926,            375.40,    13840219420.40 
17 AUG 2026,ONMOBILE,BE,ONMOBILE GLOBAL LTD.     ,Listed    ,17 AUG 2026,              10.00,         106321351,             61.75,     6567469851.25  
17 AUG 2026,ONWARDTEC,EQ,ONWARD TECHNOLOGIES LTD  ,Listed    ,17 AUG 2026,              10.00,          22211890,            286.75,     6369259457.50 
17 AUG 2026,ONYX,ST,ONYX BIOTEC LIMITED      ,Listed    ,17 AUG 2026,              10.00,          18132200,             41.80,      757925960.00      
17 AUG 2026,OPTIEMUS,EQ,OPTIEMUS INFRACOM LTD    ,Listed    ,17 AUG 2026,              10.00,          88688783,            554.35,    49164626856.05  
17 AUG 2026,OPTIFIN,EQ,OPTIMUS FINANCE LTD.     ,Permitted ,17 AUG 2026,               1.00,          74723000,             11.45,      855578350.00   
17 AUG 2026,OPTIMYSTIX,ST,OPTIMYSTIX ENT INDIA LTD ,Listed    ,17 AUG 2026,              10.00,          23268900,            182.00,     4234939800.00
17 AUG 2026,OPTIVALUE,ST,OPTIVALUE TEK CONSULT LTD,Listed    ,17 AUG 2026,              10.00,          23411400,            185.25,     4336961850.00 
17 AUG 2026,ORBTEXP,BE,ORBIT EXPORTS LIMITED    ,Listed    ,17 AUG 2026,              10.00,          26511152,            230.75,     6116918100.95   
17 AUG 2026,ORCHASP,EQ,ORCHASP LIMITED          ,Listed    ,17 AUG 2026,               2.00,         346425366,              1.40,      484995512.40   
17 AUG 2026,ORCHPHARMA,EQ,ORCHID PHARMA LIMITED    ,Listed    ,17 AUG 2026,              10.00,          50719105,            998.35,    50635418476.75
17 AUG 2026,ORIANA,SM,ORIANA POWER LIMITED     ,Listed    ,17 AUG 2026,              10.00,          20319150,           1246.00,    25317660900.00    
17 AUG 2026,ORICONENT,EQ,ORICON ENTERPRISES LTD   ,Listed    ,17 AUG 2026,               2.00,         157047715,             53.40,     8383207026.70 
17 AUG 2026,ORIENTALTL,EQ,ORIENTAL TRIMEX LTD      ,Listed    ,17 AUG 2026,              10.00,          73507265,              5.05,      371211688.25
17 AUG 2026,ORIENTBELL,EQ,ORIENT BELL LIMITED      ,Listed    ,17 AUG 2026,              10.00,          14710476,            349.05,     5134691647.80
17 AUG 2026,ORIENTCEM,EQ,ORIENT CEMENT LTD.       ,Listed    ,17 AUG 2026,               1.00,         205459873,            131.90,    27098102649.95 
17 AUG 2026,ORIENTCER,EQ,ORIENT CERATECH LIMITED  ,Listed    ,17 AUG 2026,               1.00,         119639200,             44.10,     5273695936.00 
17 AUG 2026,ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED  ,Listed    ,17 AUG 2026,               1.00,         213365899,            187.40,    39989036790.60
17 AUG 2026,ORIENTHOT,EQ,ORIENT HOTELS LTD        ,Listed    ,17 AUG 2026,               1.00,         178599180,            122.35,    21851609673.00 
17 AUG 2026,ORIENTLTD,BE,ORIENT PRESS LIMITED     ,Listed    ,17 AUG 2026,              10.00,          10000000,             76.00,      760100000.00 
17 AUG 2026,ORIENTPPR,EQ,ORIENT PAPER AND INDS LTD,Listed    ,17 AUG 2026,               1.00,         212185822,             17.10,     3628377556.20 
17 AUG 2026,ORIENTTECH,EQ,ORIENT TECHNOLOGIES LTD  ,Listed    ,17 AUG 2026,              10.00,          45805916,            254.85,    11673637692.60
17 AUG 2026,ORIRAIL,EQ,ORIENTAL RAIL INFRA L    ,Permitted ,17 AUG 2026,               1.00,          67059000,            109.40,     7336254600.00   
17 AUG 2026,ORISSAMINE,EQ,ORISSA MIN DEV CO LTD    ,Listed    ,17 AUG 2026,               1.00,           6000000,           4871.10,    29226600000.00
17 AUG 2026,ORKLAINDIA,EQ,ORKLA INDIA LIMITED      ,Listed    ,17 AUG 2026,               1.00,         136989230,            544.30,    74563237889.00
17 AUG 2026,ORTEL,BZ,ORTEL COMMUNICATIONS LTD ,Listed    ,17 AUG 2026,              10.00,          32976900,              2.10,       69251490.00     
17 AUG 2026,ORTINGLOBE,EQ,ORTIN GLOBAL LIMITED     ,Listed    ,17 AUG 2026,              10.00,           8131392,             15.90,      129207818.90
17 AUG 2026,OSEINTRUST,IV,ORIENTAL INFRATRUST      ,Listed    ,Not Traded ,             100.00,         583483081,             81.80,    47740585687.40
17 AUG 2026,OSELDEVICE,SM,OSEL DEVICES LIMITED     ,Listed    ,17 AUG 2026,              10.00,          17794600,            374.85,     6670305810.00
17 AUG 2026,OSIAHYPER,BE,OSIA HYPER RETAIL LIMITED,Listed    ,17 AUG 2026,               1.00,         176958900,              2.60,      456553962.00 
17 AUG 2026,OSWALAGRO,EQ,OSWAL AGRO MILLS LTD     ,Listed    ,17 AUG 2026,              10.00,         134234776,             37.80,     5076759228.30 
17 AUG 2026,OSWALGREEN,EQ,OSWAL GREENTECH LIMITED  ,Listed    ,17 AUG 2026,              10.00,         256809159,             21.10,     5413537071.70
17 AUG 2026,OSWALPUMPS,EQ,OSWAL PUMPS LIMITED      ,Listed    ,17 AUG 2026,               1.00,         114004897,            304.00,    34657488688.00
17 AUG 2026,OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD ,Listed    ,17 AUG 2026,               2.00,          91470000,             13.60,     1243077300.00
17 AUG 2026,OWAIS,ST,OWAIS METAL & MINERAL    ,Listed    ,17 AUG 2026,              10.00,          18182398,             74.95,     1362770730.10     
17 AUG 2026,PACEDIGITK,EQ,PACE DIGITEK LIMITED     ,Listed    ,17 AUG 2026,               2.00,         215851327,            176.45,    38089125162.40
17 AUG 2026,PACIFICI,EQ,PACIFIC INDUSTRIES LTD.  ,Permitted ,17 AUG 2026,              10.00,           6892650,            139.75,      963385690.50  
17 AUG 2026,PAGEIND,EQ,PAGE INDUSTRIES LTD      ,Listed    ,17 AUG 2026,              10.00,          11153874,          37360.00,   416708732640.00   
17 AUG 2026,PAISALO,EQ,PAISALO DIGITAL LIMITED  ,Listed    ,17 AUG 2026,               1.00,         909521874,             67.60,    61474583463.65   
17 AUG 2026,PAKKA,EQ,PAKKA LIMITED            ,Listed    ,17 AUG 2026,              10.00,          44948100,             89.30,     4012966368.00     
17 AUG 2026,PALASHSECU,EQ,PALASH SECURITIES LTD    ,Listed    ,17 AUG 2026,              10.00,          10003102,             89.80,      898078497.55
17 AUG 2026,PALREDTEC,BE,PALRED TECHNOLOGIES LTD  ,Listed    ,17 AUG 2026,              10.00,          12232566,             53.10,      649426928.95 
17 AUG 2026,PANACEABIO,EQ,PANACEA BIOTEC LTD       ,Listed    ,17 AUG 2026,               1.00,          61250746,            413.15,    25305745709.90
17 AUG 2026,PANACHE,BE,PANACHE DIGILIFE LIMITED ,Listed    ,17 AUG 2026,              10.00,          16014000,            540.65,     8657969100.00   
17 AUG 2026,PANAMAPET,EQ,PANAMA PETROCHEM LTD     ,Listed    ,17 AUG 2026,               2.00,          60493598,            487.10,    29466431585.80 
17 AUG 2026,PANCHMAHQ,EQ,PANCHMAHAL STEEL LTD.    ,Permitted ,17 AUG 2026,              10.00,          19078329,            315.00,     6009673635.00 
17 AUG 2026,PANORAMA,EQ,PANORAMA STUDIOS INTL. L ,Permitted ,17 AUG 2026,               2.00,         260535625,             47.15,    12286860075.00  
17 AUG 2026,PANSARI,EQ,PANSARI DEVELOPERS LTD   ,Listed    ,17 AUG 2026,              10.00,          17446800,            318.65,     5559422820.00   
17 AUG 2026,PAR,EQ,PAR DRUGS AND CHEM LTD   ,Listed    ,17 AUG 2026,              10.00,          12304636,            100.90,     1241660818.75       
17 AUG 2026,PARACABLES,EQ,PARAMOUNT COMM LTD       ,Listed    ,17 AUG 2026,               2.00,         305209814,             63.55,    19396083679.70
17 AUG 2026,PARADEEP,EQ,PARADEEP PHOSPHATES LTD  ,Listed    ,17 AUG 2026,              10.00,        1038170594,            146.65,   152258099316.05  
17 AUG 2026,PARAGMILK,EQ,PARAG MILK FOODS LTD.    ,Listed    ,17 AUG 2026,              10.00,         125609554,            207.30,    26037604448.65 
17 AUG 2026,PARAGON,SM,PARAGON FINE S.C. LTD.   ,Listed    ,17 AUG 2026,              10.00,          19566000,             49.00,      958734000.00   
17 AUG 2026,PARAMATRIX,SM,PARAMATRIX TECHNOLOGIES L,Listed    ,13 AUG 2026,              10.00,          11048000,             56.00,      618688000.00
17 AUG 2026,PARAMOUNT,SM,PARAMOUNT DYE TEC LIMITED,Listed    ,14 AUG 2026,              10.00,           6942651,             35.30,      245075580.30 
17 AUG 2026,PARAMPARA,SM,PARAMPARA DAIRY DLGHT LTD,Listed    ,28 JUL 2026,              10.00,          10500000,             11.15,      117075000.00 
17 AUG 2026,PARAS,EQ,PARAS DEF AND SPCE TECH L,Listed    ,17 AUG 2026,               5.00,          80587330,           1388.50,   111895507705.00     
17 AUG 2026,PARASPETRO,EQ,PARAS PETROFILS LTD.     ,Listed    ,17 AUG 2026,               1.00,         334221000,              2.30,      768708300.00
17 AUG 2026,PARIN,SM,PARIN ENTERPRISES LIMITED,Listed    ,17 AUG 2026,              10.00,          11118000,            713.00,     7927134000.00     
17 AUG 2026,PARKHOSPS,EQ,PARK MEDI WORLD LIMITED  ,Listed    ,17 AUG 2026,               2.00,         431930864,            276.65,   119493673525.60 
17 AUG 2026,PARKHOTELS,EQ,PARKHOTELS               ,Listed    ,17 AUG 2026,               1.00,         213374246,            116.50,    24853832174.10
17 AUG 2026,PARNAXLAB,EQ,PARNAX LAB LTD.          ,Permitted ,17 AUG 2026,              10.00,          11485616,            119.65,     1374253954.40 
17 AUG 2026,PARSVNATH,BE,PARSVNATH DEVELOPER LTD  ,Listed    ,17 AUG 2026,               5.00,         435181170,              1.45,      639716319.90 
17 AUG 2026,PARTH,SM,PARTH ELEC & ENG LTD     ,Listed    ,17 AUG 2026,              10.00,          13667955,            459.20,     6276324936.00     
17 AUG 2026,PARTYCRUS,SM,PARTY CRUISERS LIMITED   ,Listed    ,17 AUG 2026,              10.00,          11985113,             83.50,     1000756935.50 
17 AUG 2026,PASHUPATI,EQ,PASHUPATI COTSPIN LIMITED,Listed    ,17 AUG 2026,               1.00,         157840000,             84.80,    13383253600.00 
