Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
20 AUG 2026,KNAGRI,EQ,KN AGRI RESOURCES LIMITED,Listed    ,20 AUG 2026,              10.00,          24998910,            212.60,     5315018255.10    
20 AUG 2026,KNRCON,EQ,KNR CONSTRU LTD.         ,Listed    ,20 AUG 2026,               2.00,         281234600,            127.15,    35756167044.00    
20 AUG 2026,KODYTECH,ST,KODY TECHNOLAB LIMITED   ,Listed    ,20 AUG 2026,              10.00,          14293460,           1431.20,    20456799952.00  
20 AUG 2026,KOHINOOR,EQ,KOHINOOR FOODS LIMITED   ,Listed    ,20 AUG 2026,              10.00,          37071530,             34.80,     1290459959.30  
20 AUG 2026,KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED    ,Listed    ,20 AUG 2026,               1.00,         100303806,             79.80,     8004243718.80
20 AUG 2026,KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.    ,Listed    ,20 AUG 2026,              10.00,          88680094,            465.90,    41316055794.60
20 AUG 2026,KONSTELEC,ST,KONSTELEC ENGINEERS LTD  ,Listed    ,20 AUG 2026,              10.00,          15100000,             56.00,      845600000.00 
20 AUG 2026,KONTOR,SM,KONTOR SPACE LIMITED     ,Listed    ,19 AUG 2026,              10.00,           6180000,             59.70,      368946000.00    
20 AUG 2026,KOPRAN,BE,KOPRAN LTD               ,Listed    ,20 AUG 2026,              10.00,          48287601,            199.70,     9643999671.70    
20 AUG 2026,KORE,SM,JAY JALARAM TECHNO LTD   ,Listed    ,20 AUG 2026,              10.00,          12125000,            141.85,     1719931250.00      
20 AUG 2026,KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD  ,Listed    ,20 AUG 2026,               1.00,        9946508970,            397.35,  3952245339229.50 
20 AUG 2026,KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.  ,Listed    ,20 AUG 2026,              10.00,          82888580,             30.25,     2507379545.00 
20 AUG 2026,KOTHARIPET,EQ,KOTHARI PETROCHEM LTD    ,Listed    ,20 AUG 2026,              10.00,          58846400,            134.30,     7903071520.00
20 AUG 2026,KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD     ,Listed    ,20 AUG 2026,              10.00,          59687730,             67.80,     4045634339.40
20 AUG 2026,KOTIC,EQ,KOTHARI INDUSTRIAL CORP L,Permitted ,20 AUG 2026,               5.00,         108021773,            144.50,    15609146198.50     
20 AUG 2026,KOTYARK,BE,KOTYARK INDUSTRIES LTD   ,Listed    ,20 AUG 2026,              10.00,         113070276,             36.25,     4101058910.50   
20 AUG 2026,KOVAI,EQ,KOVAI MEDICAL CENTER & HO,Permitted ,20 AUG 2026,              10.00,          10942262,           6066.50,    66381232423.00     
20 AUG 2026,KPEL,EQ,K.P. ENERGY LIMITED      ,Listed    ,20 AUG 2026,               5.00,          67798099,            256.65,    17400382108.35      
20 AUG 2026,KPIGREEN,EQ,KPI GREEN ENERGY LIMITED ,Listed    ,20 AUG 2026,               5.00,         197671968,            307.05,    60695177774.40  
20 AUG 2026,KPIL,EQ,KALPATARU PROJECT INT LTD,Listed    ,20 AUG 2026,               2.00,         170772546,           1387.60,   236963984829.60      
20 AUG 2026,KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,Listed    ,20 AUG 2026,              10.00,         274143808,            592.90,   162539863763.20  
20 AUG 2026,KPL,EQ,KWALITY PHARMACEUTICALS L,Permitted ,20 AUG 2026,              10.00,          10376198,           3630.30,    37668711599.40       
20 AUG 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,20 AUG 2026,               1.00,         341814000,           1153.20,   394179904800.00   
20 AUG 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,20 AUG 2026,               1.00,         228889892,            397.25,    90926509597.00      
20 AUG 2026,KREBSBIO,EQ,KREBS BIOCHEMICALS & IND ,Listed    ,20 AUG 2026,              10.00,          21560586,             55.20,     1190144347.20  
20 AUG 2026,KRIDHANINF,BE,KRIDHAN INFRA LIMITED    ,Listed    ,20 AUG 2026,               2.00,          94779205,              2.15,      204723082.80
20 AUG 2026,KRISHANA,EQ,KRISHANA PHOSCHEM LIMITED,Listed    ,20 AUG 2026,               2.00,         309138000,            196.50,    60751799760.00  
20 AUG 2026,KRISHCA,SM,KRISHCA STRAPPING SLTN L ,Listed    ,20 AUG 2026,              10.00,          15927750,            163.70,     2607372675.00   
20 AUG 2026,KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED  ,Listed    ,20 AUG 2026,              10.00,          22295141,            393.55,     8774252740.55 
20 AUG 2026,KRISHNADEF,EQ,KRISHNA DEF AND ALD IND L,Listed    ,20 AUG 2026,              10.00,          14933388,           1037.90,    15499363405.20
20 AUG 2026,KRITI,EQ,KRITI INDUSTRIES IND LTD ,Listed    ,20 AUG 2026,               1.00,          52696000,             65.75,     3464235040.00     
20 AUG 2026,KRITIKA,EQ,KRITIKA WIRES LIMITED    ,Listed    ,20 AUG 2026,               2.00,         266280000,              5.60,     1496493600.00   
20 AUG 2026,KRITINUT,EQ,KRITI NUTRIENTS LIMITED  ,Listed    ,20 AUG 2026,               1.00,          50103520,             83.90,     4204687398.40  
20 AUG 2026,KRMAYURVED,SM,KRM AYURVEDA LIMITED     ,Listed    ,20 AUG 2026,              10.00,          21260800,            289.15,     6147560320.00
20 AUG 2026,KRN,EQ,KRN HEAT EXCHANGE N REF L,Listed    ,20 AUG 2026,              10.00,          65458486,           1518.30,    99385619293.80       
20 AUG 2026,KRONOX,EQ,KRONOX LAB SCIENCES LTD  ,Listed    ,20 AUG 2026,              10.00,          37104000,            186.20,     6908393760.00    
20 AUG 2026,KROSS,EQ,KROSS LIMITED            ,Listed    ,20 AUG 2026,               5.00,          64509422,            210.35,    13570202011.90     
20 AUG 2026,KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD   ,Listed    ,20 AUG 2026,               5.00,          32438672,            550.00,    17841269600.00    
20 AUG 2026,KRT,RR,KNOWLEDGE REALTY TRUST   ,Listed    ,20 AUG 2026,             100.00,        4434399541,            116.30,   515720666618.30       
20 AUG 2026,KRYSTAL,EQ,KRYSTAL INTEGRATED SER L ,Listed    ,20 AUG 2026,              10.00,          13971952,            681.35,     9519789495.20   
20 AUG 2026,KSB,EQ,KSB LIMITED              ,Listed    ,20 AUG 2026,               2.00,         174039220,            802.50,   139666474050.00       
20 AUG 2026,KSCL,EQ,KAVERI SEED CO. LTD.     ,Listed    ,20 AUG 2026,               2.00,          51439071,            773.40,    39782977511.40      
20 AUG 2026,KSE,EQ,KSE LTD.                 ,Permitted ,20 AUG 2026,               1.00,          32000000,            196.80,     6297600000.00       
20 AUG 2026,KSHINTL,EQ,KSH INTERNATIONAL LIMITED,Listed    ,20 AUG 2026,               5.00,          67755700,           1011.30,    68521339410.00   
20 AUG 2026,KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED ,Listed    ,20 AUG 2026,               2.00,         215942824,              2.85,      615437048.40
20 AUG 2026,KSL,EQ,KALYANI STEELS LIMITED   ,Listed    ,20 AUG 2026,               5.00,          43653060,            856.65,    37395393849.00       
20 AUG 2026,KSOLVES,EQ,KSOLVES INDIA LIMITED    ,Listed    ,20 AUG 2026,               5.00,          23720400,            270.40,     6413996160.00   
20 AUG 2026,KSR,EQ,KSR FOOTWEAR LIMITED     ,Listed    ,20 AUG 2026,              10.00,          18378382,             27.40,      503935234.45       
20 AUG 2026,KTKBANK,EQ,KARNATAKA BANK LIMITED   ,Listed    ,20 AUG 2026,              10.00,         378203335,            335.05,   126717027391.75   
20 AUG 2026,KUANTUM,EQ,KUANTUM PAPERS LIMITED   ,Listed    ,20 AUG 2026,               1.00,          87263630,             75.00,     6543899613.70   
20 AUG 2026,KUSUMGAR,EQ,KUSUMGAR LIMITED         ,Listed    ,20 AUG 2026,               1.00,         104991372,            572.50,    60107560470.00  
20 AUG 2026,KWIL,EQ,KWALITY WALL'S (INDIA) L ,Listed    ,20 AUG 2026,               1.00,        2349591262,             43.45,   102136732159.15      
20 AUG 2026,LADDERUP,EQ,LADDERUP FINANCE LTD.    ,Permitted ,20 AUG 2026,              10.00,          10602477,             49.25,      522171992.25  
20 AUG 2026,LAGNAM,EQ,LAGNAM SPINTEX LIMITED   ,Listed    ,20 AUG 2026,              10.00,          17669000,             77.15,     1363163350.00    
20 AUG 2026,LAHOTIOV,EQ,LAHOTI OVERSEAS LTD.     ,Permitted ,20 AUG 2026,               2.00,          29171500,             40.80,     1190488915.00  
20 AUG 2026,LAKPRE,BZ,LAKSHMI PRE SCRE LTD     ,Listed    ,20 AUG 2026,              10.00,          10941667,              4.25,       46502084.75    
20 AUG 2026,LAKSHMIMIL,EQ,LAKSHMI MILLS CO. LTD.   ,Permitted ,20 AUG 2026,             100.00,            695915,           8300.00,     5776094500.00
20 AUG 2026,LAKSHYA,SM,LAKSHYA POWERTECH LIMITED,Listed    ,20 AUG 2026,              10.00,          10083920,             82.50,      831923400.00   
20 AUG 2026,LAL,EQ,LORENZINI APPARELS LTD   ,Listed    ,20 AUG 2026,               1.00,         172736551,              8.50,     1471715414.50       
20 AUG 2026,LALPATHLAB,EQ,DR. LAL PATH LABS LTD.   ,Listed    ,20 AUG 2026,              10.00,         167637770,           1889.40,   316734802638.00
20 AUG 2026,LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD. ,Listed    ,20 AUG 2026,               5.00,          10377600,            107.65,     1116941088.00
20 AUG 2026,LAMOSAIC,ST,LAMOSAIC INDIA LIMITED   ,Listed    ,20 AUG 2026,              10.00,          10338008,             55.80,      576860846.40  
20 AUG 2026,LANCER,EQ,LANCER CONTAINER LINES L ,Permitted ,20 AUG 2026,               5.00,         353263718,             10.40,     3666877392.85    
20 AUG 2026,LANCORHOL,EQ,LANCOR HOLDINGS LIMITED  ,Listed    ,20 AUG 2026,               2.00,          73550560,             28.90,     2126346689.60 
20 AUG 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,20 AUG 2026,               5.00,          41464910,            509.20,    21113932172.00  
20 AUG 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,20 AUG 2026,               1.00,        1410695055,              0.75,     1043914340.70 
20 AUG 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,20 AUG 2026,               2.00,         111000000,            178.35,    19796850000.00   
20 AUG 2026,LASA,EQ,LASA SUPERGENERICS LTD   ,Listed    ,20 AUG 2026,              10.00,          50101239,              7.00,      350207660.60      
20 AUG 2026,LASERPOWER,EQ,LASER POWER & INFRA LTD  ,Listed    ,20 AUG 2026,               5.00,         140368342,            328.40,    46096963512.80
20 AUG 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,20 AUG 2026,               1.00,         206924980,            281.75,    58301113115.00
20 AUG 2026,LATTEYS,EQ,LATTEYS INDUSTRIES LTD   ,Listed    ,20 AUG 2026,               2.00,          57495825,             22.80,     1310904810.00   
20 AUG 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,20 AUG 2026,               2.00,         539856582,           1825.00,   985238262150.00
20 AUG 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,20 AUG 2026,              10.00,          17147670,             13.95,      239381473.20  
20 AUG 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,20 AUG 2026,               2.00,          54962149,            198.20,    10892398688.80
20 AUG 2026,LAXMIINDIA,EQ,LAXMI INDIA FINANCE LTD  ,Listed    ,20 AUG 2026,               5.00,          52393078,            132.90,     6963040066.20
20 AUG 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,20 AUG 2026,               2.00,         168593350,              3.65,      618737594.50
20 AUG 2026,LCL,EQ,LOHIA CORP LIMITED       ,Listed    ,20 AUG 2026,               1.00,         105650000,            539.85,    57035152500.00       
20 AUG 2026,LEAPIND,EQ,LEAP INDIA LIMITED       ,Listed    ,20 AUG 2026,               1.00,         440536458,            166.65,    73419806090.30   
20 AUG 2026,LEENEE,EQ,LEE & NEE SOFTWARES (E) L,Permitted ,20 AUG 2026,              10.00,          55774000,              8.35,      466270640.00    
20 AUG 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,20 AUG 2026,               2.00,         125168000,             23.45,     2935189600.00  
20 AUG 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,20 AUG 2026,              10.00,         792246464,            107.95,    85530928253.45 
20 AUG 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,20 AUG 2026,               2.00,        1738720607,            654.80,  1138514253463.60  
20 AUG 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,20 AUG 2026,              10.00,          20790724,             13.90,      288575249.10     
20 AUG 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,20 AUG 2026,              10.00,           3000000,            138.25,      414720000.00      
20 AUG 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,20 AUG 2026,              10.00,          31892416,           1599.60,    51015108633.60
20 AUG 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,20 AUG 2026,              10.00,         678772392,           1632.80,  1108299561657.60  
20 AUG 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,20 AUG 2026,              10.00,          50092560,            174.15,     8723619324.00      
20 AUG 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,20 AUG 2026,              10.00,          26344580,              9.85,      258967221.40     
20 AUG 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,20 AUG 2026,              10.00,          17040000,            241.10,     4108344000.00
20 AUG 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,20 AUG 2026,               2.00,         550063000,            508.05,   279459507150.00 
20 AUG 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,20 AUG 2026,              10.00,       12649995402,            419.00,  5300348073438.00      
20 AUG 2026,LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD  ,Listed    ,20 AUG 2026,               5.00,          39450000,            213.10,     8406006000.00  
20 AUG 2026,LINC,EQ,LINC LIMITED             ,Listed    ,20 AUG 2026,               5.00,          59489164,             95.05,     5653850146.55      
20 AUG 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,20 AUG 2026,              10.00,          20029728,            622.60,    12470508652.80   
20 AUG 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,20 AUG 2026,              10.00,          85284223,           6695.00,   570977872985.00
20 AUG 2026,LKPSEC,EQ,L K P SECURITIES LTD.    ,Permitted ,20 AUG 2026,               2.00,          82738029,             17.20,     1423094098.80    
20 AUG 2026,LLOYDS,SM,LLOYDS LUXURIES LIMITED  ,Listed    ,20 AUG 2026,              10.00,          24134873,             63.15,     1524117229.95    
20 AUG 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,20 AUG 2026,               1.00,        1460757205,             92.25,   134754852161.25
20 AUG 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,20 AUG 2026,               1.00,        1503044790,             78.55,   118064168254.50 
20 AUG 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,20 AUG 2026,               1.00,         562785088,           1891.40,  1064451715443.20  
20 AUG 2026,LMW,EQ,LMW LIMITED              ,Listed    ,20 AUG 2026,              10.00,          10683000,          19570.00,   209066310000.00       
20 AUG 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,20 AUG 2026,              10.00,         999060060,           1240.00,  1238834474400.00     
20 AUG 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,20 AUG 2026,              10.00,          21296770,            329.40,     7015156038.00
20 AUG 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,20 AUG 2026,              10.00,          28653861,            134.20,     3845921223.40 
20 AUG 2026,LOTUSCHO,EQ,LOTUS CHOCOLATE CO. LTD. ,Permitted ,20 AUG 2026,              10.00,          12841049,            615.00,     7897245135.00  
20 AUG 2026,LOTUSDEV,BE,SRI LOTUS DEVLPRS N RTY L,Listed    ,20 AUG 2026,               1.00,         488723710,            166.15,    81206331653.60  
20 AUG 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,20 AUG 2026,              10.00,          20796330,            117.10,     2435458206.30  
20 AUG 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,20 AUG 2026,              10.00,          14800000,             70.95,     1049912000.00   
20 AUG 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,20 AUG 2026,              10.00,           4816446,            211.05,     1016510928.30  
20 AUG 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,20 AUG 2026,               1.00,         134143160,              7.15,      961806457.20      
20 AUG 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,20 AUG 2026,              10.00,           8640675,             87.65,      757355163.75     
20 AUG 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,20 AUG 2026,               2.00,        1375729178,           4081.00,  5614350775418.00        
20 AUG 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,20 AUG 2026,              10.00,        2505506199,            314.75,   788608076135.25       
20 AUG 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,20 AUG 2026,               1.00,         347252944,            431.00,   149666018864.00   
20 AUG 2026,LTM,EQ,LTM LIMITED              ,Listed    ,20 AUG 2026,               1.00,         296621321,           4553.00,  1350516874513.00       
20 AUG 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,20 AUG 2026,               2.00,         106068593,           3579.10,   379630101206.30      
20 AUG 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,20 AUG 2026,              10.00,           9347732,           5808.00,    54291627456.00  
20 AUG 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,20 AUG 2026,               2.00,          68157705,           2043.70,   139293901708.50 
20 AUG 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,20 AUG 2026,               2.00,         457232536,           2201.50,  1006597428004.00     
20 AUG 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,20 AUG 2026,               2.00,          30071681,           1201.00,    36116088881.00    
20 AUG 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,20 AUG 2026,               2.00,         277211567,            174.50,    48376190557.15    
20 AUG 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,20 AUG 2026,              10.00,          35690000,             72.20,     2576104200.00  
20 AUG 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,20 AUG 2026,               5.00,        1243528831,           3424.80,  4258837540408.80       
20 AUG 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,20 AUG 2026,               2.00,        1389971160,            382.45,   531594470142.00    
20 AUG 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,20 AUG 2026,               5.00,          59984864,            118.50,     7109406081.30   
20 AUG 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,20 AUG 2026,              10.00,           9795200,            200.80,     1966876160.00
20 AUG 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,20 AUG 2026,              10.00,          10004160,           1945.90,    19467094944.00  
20 AUG 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,20 AUG 2026,              10.00,           8947000,             35.50,      317707970.00    
20 AUG 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,20 AUG 2026,              10.00,          10513450,            165.95,     1744707027.50
20 AUG 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,20 AUG 2026,               1.00,         269581560,              7.25,     1951770494.40 
20 AUG 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,20 AUG 2026,               1.00,          73794940,              5.25,      388161384.40  
20 AUG 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,20 AUG 2026,              10.00,          16135000,            223.25,     3602138750.00
20 AUG 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,20 AUG 2026,              10.00,         161101300,             65.05,    10478028552.00
20 AUG 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,20 AUG 2026,               2.00,          72163930,            124.60,     8992347317.30  
20 AUG 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,20 AUG 2026,              10.00,          14091630,            620.60,     8745265578.00
20 AUG 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,20 AUG 2026,              10.00,          68411317,             19.25,     1316917852.25    
20 AUG 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,19 AUG 2026,              10.00,          13368454,            194.70,     2602837993.80    
20 AUG 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,20 AUG 2026,              10.00,        7691554950,             80.30,   617478031386.00  
20 AUG 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,20 AUG 2026,              10.00,          28183792,             58.60,     1651288373.30
20 AUG 2026,MAHASTEEL,BE,MAHAMAYA STEEL INDS LTD  ,Listed    ,20 AUG 2026,              10.00,          16434400,           1144.80,    18814101120.00 
20 AUG 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,20 AUG 2026,              10.00,          27950753,            107.75,     3011693635.75    
20 AUG 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,20 AUG 2026,              10.00,          29597200,             73.00,     2161187544.00
20 AUG 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,20 AUG 2026,              10.00,           9775910,            258.35,     2525606348.50  
20 AUG 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,20 AUG 2026,              10.00,         213342715,            377.20,    80472872098.00   
20 AUG 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,20 AUG 2026,              10.00,          99222483,            406.65,    40348822711.95    
20 AUG 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,20 AUG 2026,              10.00,          11428568,          13138.00,   150148526384.00
20 AUG 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,20 AUG 2026,               5.00,         133999252,            610.60,    81819943271.20
20 AUG 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,20 AUG 2026,              10.00,          29111550,            978.00,    28471095900.00
20 AUG 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,20 AUG 2026,              10.00,           6776000,            118.50,      802956000.00  
20 AUG 2026,MAJESAUT,BE,MAJESTIC AUTO LTD.       ,Permitted ,20 AUG 2026,              10.00,          10397478,            361.35,     3757128675.30  
20 AUG 2026,MAKERSL,EQ,MAKERS LABORATORIES LTD. ,Permitted ,20 AUG 2026,              10.00,           5900376,            173.80,     1025367341.30   
20 AUG 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,20 AUG 2026,              10.00,           6934790,             14.75,      102288152.50      
20 AUG 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,20 AUG 2026,              10.00,          24685927,             32.00,      789949664.00       
20 AUG 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,20 AUG 2026,              10.00,           6240000,            975.25,     6085560000.00   
20 AUG 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,20 AUG 2026,              10.00,          17059250,             31.10,      530713267.50 
20 AUG 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,20 AUG 2026,              10.00,          24607800,            405.50,     9978462900.00    
20 AUG 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,20 AUG 2026,               1.00,          65534050,             37.20,     2437211319.50
20 AUG 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,20 AUG 2026,               1.00,         105834050,            126.90,    13431399285.50 
20 AUG 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,20 AUG 2026,               2.00,          65534050,             58.70,     3846848735.00  
20 AUG 2026,MANAKSTEEL,EQ,MANAKSIA STEELS LTD      ,Listed    ,20 AUG 2026,               1.00,          65534050,             85.15,     5580879698.00
20 AUG 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,20 AUG 2026,               5.00,         171999229,             77.75,    13369500070.15
20 AUG 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,20 AUG 2026,               2.00,         939336102,            349.25,   328063133623.50
20 AUG 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,20 AUG 2026,              10.00,          13160000,             28.40,      373744000.00     
20 AUG 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,20 AUG 2026,              10.00,          50239410,            130.50,     6557247793.20     
20 AUG 2026,MANBRO,EQ,MANBRO INDUSTRIES LTD.   ,Permitted ,20 AUG 2026,               1.00,          58010500,             59.35,     3444083385.00    
20 AUG 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,20 AUG 2026,              10.00,          21113986,            224.55,     4741145556.30 
20 AUG 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,20 AUG 2026,              10.00,          11437894,             17.85,      204166407.90   
20 AUG 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,20 AUG 2026,              10.00,          15828248,             26.95,      426571283.60  
20 AUG 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,20 AUG 2026,              10.00,          27497298,            981.85,    26998222041.30 
20 AUG 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,18 AUG 2026,              10.00,          21848000,             47.00,     1026856000.00   
20 AUG 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,20 AUG 2026,               5.00,          75009571,            676.90,    50773978609.90   
20 AUG 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,20 AUG 2026,               2.00,         403666505,            110.30,    44520378836.45  
20 AUG 2026,MANIPALHOS,EQ,MANIPAL HEALTH ENTERPRI L,Listed    ,20 AUG 2026,               2.00,        1315377202,            724.35,   952793476268.70
20 AUG 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,20 AUG 2026,               1.00,         412995978,           2385.00,   984995407530.00   
20 AUG 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,20 AUG 2026,              10.00,          18048735,            211.45,     3816224528.40   
20 AUG 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,20 AUG 2026,               2.00,          63122390,           1958.70,   123637825293.00  
20 AUG 2026,MANORG,EQ,MANGALAM ORGANICS LIMITED,Listed    ,20 AUG 2026,              10.00,           8564440,            460.35,     3942639954.00    
20 AUG 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,20 AUG 2026,               2.00,          30415061,             15.70,      477516457.70 
20 AUG 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,20 AUG 2026,               1.00,         242977245,            547.35,   132993595050.75  
