Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
21 SEP 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,21 SEP 2026,              10.00,          20029728,            601.55,    12048882878.40   
21 SEP 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,21 SEP 2026,              10.00,          85284223,           6276.50,   535286425659.50
21 SEP 2026,LKPSEC,EQ,L K P SECURITIES LTD.    ,Permitted ,21 SEP 2026,               2.00,          82738029,             15.05,     1246034716.75    
21 SEP 2026,LLOYDS,SM,LLOYDS LUXURIES LIMITED  ,Listed    ,21 SEP 2026,              10.00,          24134873,             58.90,     1421544019.70    
21 SEP 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,21 SEP 2026,               1.00,        1460757205,             85.00,   124178969997.05
21 SEP 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,21 SEP 2026,               1.00,        1503044790,             70.50,   105949627247.10 
21 SEP 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,21 SEP 2026,               1.00,         562785088,           1824.60,  1026857671564.80  
21 SEP 2026,LMW,EQ,LMW LIMITED              ,Listed    ,21 SEP 2026,              10.00,          10683000,          17313.00,   184954779000.00       
21 SEP 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,21 SEP 2026,              10.00,         999060060,           1138.00,  1136930348280.00     
21 SEP 2026,LOKESHMACH,EQ,LOKESH MACHINES LTD      ,Listed    ,21 SEP 2026,              10.00,          21296770,            336.15,     7158909235.50
21 SEP 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,21 SEP 2026,              10.00,          28653861,            138.30,     3962828976.30 
21 SEP 2026,LOTUSCHO,EQ,LOTUS CHOCOLATE CO. LTD. ,Permitted ,21 SEP 2026,              10.00,          12841049,            577.80,     7419558112.20  
21 SEP 2026,LOTUSDEV,BE,SRI LOTUS DEVLPRS N RTY L,Listed    ,21 SEP 2026,               1.00,         488723710,            214.40,   104792137898.20  
21 SEP 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,21 SEP 2026,              10.00,          20796330,            114.70,     2384923124.40  
21 SEP 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,21 SEP 2026,              10.00,          14800000,             70.45,     1042512000.00   
21 SEP 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,21 SEP 2026,              10.00,           4816446,            202.55,      975522972.85  
21 SEP 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,21 SEP 2026,               1.00,         134143160,              6.85,      921563509.20      
21 SEP 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,21 SEP 2026,              10.00,           8640675,             94.50,      816543787.50     
21 SEP 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,21 SEP 2026,               2.00,        1375729178,           3904.80,  5371947294254.40        
21 SEP 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,21 SEP 2026,              10.00,        2505506199,            307.80,   771194808052.20       
21 SEP 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,21 SEP 2026,               1.00,         347252944,            430.80,   149596568275.20   
21 SEP 2026,LTM,EQ,LTM LIMITED              ,Listed    ,21 SEP 2026,               1.00,         296621321,           4280.00,  1269539253880.00       
21 SEP 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,21 SEP 2026,               2.00,         106068593,           3307.00,   350768837051.00      
21 SEP 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,21 SEP 2026,              10.00,           9347732,           5778.00,    54011195496.00  
21 SEP 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,21 SEP 2026,               2.00,          68157705,           2068.80,   141004660104.00 
21 SEP 2026,LUMINO,EQ,LUMINO INDUSTRIES LIMITED,Listed    ,21 SEP 2026,               5.00,         304553705,            113.35,    34524207998.80    
21 SEP 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,21 SEP 2026,               2.00,         457232536,           2124.50,   971390522732.00     
21 SEP 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,21 SEP 2026,               2.00,          30071681,           1192.40,    35857472424.40    
21 SEP 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,21 SEP 2026,               2.00,         277211567,            177.60,    49238318530.55    
21 SEP 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,21 SEP 2026,              10.00,          35690000,             85.00,     3033650000.00  
21 SEP 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,21 SEP 2026,               5.00,        1243528831,           3055.30,  3799353637354.30       
21 SEP 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,21 SEP 2026,               2.00,        1389971160,            354.70,   493022770452.00    
21 SEP 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,21 SEP 2026,               5.00,          59984864,            105.10,     6305608903.70   
21 SEP 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,21 SEP 2026,              10.00,           9795200,            194.05,     1900758560.00
21 SEP 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,21 SEP 2026,              10.00,          10004160,           1955.30,    19561134048.00  
21 SEP 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,21 SEP 2026,              10.00,           8947000,             35.25,      315381750.00    
21 SEP 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,21 SEP 2026,              10.00,          10513450,            159.95,     1681626327.50
21 SEP 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,21 SEP 2026,               1.00,         269581560,              7.75,     2086561274.40 
21 SEP 2026,MADHUCON,EQ,MADHUCON PROJECTS LTD.   ,Listed    ,21 SEP 2026,               1.00,          73794940,              4.00,      296655658.80  
21 SEP 2026,MADHURKNIT,SM,MADHUR KNIT CRAFTS LTD   ,Listed    ,21 SEP 2026,              10.00,          19009232,             49.10,      933353291.20
21 SEP 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,21 SEP 2026,              10.00,          16135000,            231.50,     3735252500.00
21 SEP 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,21 SEP 2026,              10.00,         161101300,             61.45,     9896452859.00
21 SEP 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,21 SEP 2026,               2.00,          72163930,            122.60,     8846576178.70  
21 SEP 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,21 SEP 2026,              10.00,          14091630,            488.80,     6887988744.00
21 SEP 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,21 SEP 2026,              10.00,          68411317,             19.25,     1318286078.60    
21 SEP 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,21 SEP 2026,              10.00,          13368454,            177.00,     2366216358.00    
21 SEP 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,21 SEP 2026,              10.00,        7691554950,             82.20,   632245816890.00  
21 SEP 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,21 SEP 2026,              10.00,          28183792,             54.35,     1532070933.10
21 SEP 2026,MAHASTEEL,BE,MAHAMAYA STEEL INDS LTD  ,Listed    ,21 SEP 2026,              10.00,          16434400,           1123.30,    18460761520.00 
21 SEP 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,21 SEP 2026,              10.00,          27950753,             99.25,     2774671250.30    
21 SEP 2026,MAHESHWARI,EQ,MAHESHWARI LOGISTICS LTD.,Listed    ,21 SEP 2026,              10.00,          29597200,             72.00,     2130998400.00
21 SEP 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,17 SEP 2026,              10.00,           9775910,            314.50,     3074523695.00  
21 SEP 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,21 SEP 2026,              10.00,         213342715,            362.65,    77368735594.75   
21 SEP 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,21 SEP 2026,              10.00,          99222483,            399.30,    39619537461.90    
21 SEP 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,21 SEP 2026,              10.00,          11428568,          13609.00,   155531381912.00
21 SEP 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,21 SEP 2026,               5.00,         133999252,            706.95,    94730771201.40
21 SEP 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,21 SEP 2026,              10.00,          29111550,            998.25,    29060604787.50
21 SEP 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,21 SEP 2026,              10.00,           6776000,            107.75,      730114000.00  
21 SEP 2026,MAJESAUT,BE,MAJESTIC AUTO LTD.       ,Permitted ,21 SEP 2026,              10.00,          10397478,            364.85,     3793519848.30  
21 SEP 2026,MAKERSL,EQ,MAKERS LABORATORIES LTD. ,Permitted ,21 SEP 2026,              10.00,           5900376,            190.35,     1123254579.10   
21 SEP 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,15 SEP 2026,              10.00,           6934790,             14.35,       99514236.50      
21 SEP 2026,MAL,ST,MANGALAM ALLOYS LIMITED  ,Listed    ,21 SEP 2026,              10.00,          24685927,             43.70,     1078775009.90       
21 SEP 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,21 SEP 2026,              10.00,           6240000,            967.80,     6039072000.00   
21 SEP 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,21 SEP 2026,              10.00,          17059250,             32.10,      547943110.00 
21 SEP 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,21 SEP 2026,              10.00,          24607800,            404.30,     9948933540.00    
21 SEP 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,21 SEP 2026,               1.00,          65534050,             35.45,     2321871391.50
21 SEP 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,21 SEP 2026,               1.00,         105834050,            135.20,    14307705219.50 
21 SEP 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,21 SEP 2026,               2.00,          65534050,             63.25,     4146339343.50  
21 SEP 2026,MANAKSTEEL,BE,MANAKSIA STEELS LTD      ,Listed    ,21 SEP 2026,               1.00,          65534050,            108.30,     7096682274.50
21 SEP 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,21 SEP 2026,               5.00,         171999229,             86.70,    14914053146.60
21 SEP 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,21 SEP 2026,               2.00,         939336102,            315.10,   295984805740.20
21 SEP 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,11 SEP 2026,              10.00,          13160000,             40.75,      536270000.00     
21 SEP 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,21 SEP 2026,              10.00,          50239410,            136.75,     6869234529.30     
21 SEP 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,21 SEP 2026,              10.00,          21113986,            226.70,     4786118346.50 
21 SEP 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,21 SEP 2026,              10.00,          11437894,             17.85,      204166407.90   
21 SEP 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,21 SEP 2026,              10.00,          15828248,             32.65,      516950579.70  
21 SEP 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,21 SEP 2026,              10.00,          27497298,           1010.10,    27775020709.80 
21 SEP 2026,MANIKA,BE,MANIKA PLASTECH LIMITED  ,Listed    ,21 SEP 2026,               2.00,         116511627,             43.15,     5026311588.80    
21 SEP 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,18 SEP 2026,              10.00,          21848000,             40.00,      873920000.00   
21 SEP 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,21 SEP 2026,               5.00,          75009571,            859.75,    64489478667.25   
21 SEP 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,21 SEP 2026,               2.00,         403666505,            123.20,    49739786746.10  
21 SEP 2026,MANIPALHOS,EQ,MANIPAL HEALTH ENTERPRI L,Listed    ,21 SEP 2026,               2.00,        1315377202,            747.15,   982784076474.30
21 SEP 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,21 SEP 2026,               1.00,         412995978,           2437.80,  1006801595168.40   
21 SEP 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,21 SEP 2026,              10.00,          18048735,            224.95,     4060243425.60   
21 SEP 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,21 SEP 2026,               2.00,          63122390,           1923.00,   121384355970.00  
21 SEP 2026,MANORG,EQ,MANGALAM ORGANICS LIMITED,Listed    ,21 SEP 2026,              10.00,           8564440,            464.15,     3975184826.00    
21 SEP 2026,MANUGRAPH,EQ,MANUGRAPH INDIA LIMITED  ,Listed    ,21 SEP 2026,               2.00,          30415061,             18.85,      573323899.85 
21 SEP 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,21 SEP 2026,               1.00,         242977245,            536.70,   130405887391.50  
21 SEP 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,21 SEP 2026,               2.00,          54761056,            900.50,    49312330928.00
21 SEP 2026,MARALOVER,EQ,MARAL OVERSEAS LTD       ,Listed    ,21 SEP 2026,              10.00,          41508000,             56.85,     2360559960.00 
21 SEP 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,21 SEP 2026,               5.00,          67420546,            417.65,    28158191036.90  
21 SEP 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,21 SEP 2026,              10.00,          17313383,            150.00,     2597007450.00      
21 SEP 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,21 SEP 2026,              10.00,          18699000,             27.85,      520767150.00     
21 SEP 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,21 SEP 2026,               1.00,        1298375399,            824.40,  1070380678935.60    
21 SEP 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,21 SEP 2026,               2.00,         139944410,            415.80,    58188885678.00    
21 SEP 2026,MARINETRAN,ST,MARINETRANS INDIA LIMITED,Listed    ,21 SEP 2026,              10.00,          12726000,             13.85,      176255100.00
21 SEP 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,21 SEP 2026,              10.00,          22203720,            169.75,     3769303507.20
21 SEP 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,21 SEP 2026,               1.00,         453288438,            338.10,   153256820887.80  
21 SEP 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,21 SEP 2026,               1.00,         172100000,            127.35,    21913493000.00   
21 SEP 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,21 SEP 2026,              10.00,           8536768,            115.00,      981728320.00 
21 SEP 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,21 SEP 2026,               5.00,         314402574,          12153.00,  3820934481822.00    
21 SEP 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,21 SEP 2026,              10.00,         181453377,            292.15,    53011604090.55    
21 SEP 2026,MASKINVEST,EQ,MASK INVESTMENTS LIMITED ,Listed    ,21 SEP 2026,              10.00,           3051500,            145.00,      442467500.00
21 SEP 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,21 SEP 2026,              10.00,          23940000,            110.05,     2634597000.00     
21 SEP 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,21 SEP 2026,               5.00,          31000782,           1589.20,    49266442754.40    
21 SEP 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,21 SEP 2026,              10.00,           4000000,            395.00,     1580000000.00    
21 SEP 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,21 SEP 2026,               1.00,         123016000,             87.70,    10786042880.00  
21 SEP 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,21 SEP 2026,               5.00,          20673393,            549.80,    11366231471.40 
21 SEP 2026,MAWANASUG,EQ,MAWANA SUGARS LIMITED    ,Listed    ,21 SEP 2026,              10.00,          39116864,            125.45,     4907210588.80 
21 SEP 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,21 SEP 2026,              10.00,         163487626,            597.90,    97749251585.40
21 SEP 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,21 SEP 2026,              10.00,         973243789,           1066.60,  1038061825347.40 
21 SEP 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,21 SEP 2026,              10.00,          52522862,            152.00,     7983475024.00    
21 SEP 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,21 SEP 2026,              10.00,          22740950,             40.10,      911912095.00 
21 SEP 2026,MAXVOLT,SM,MAXVOLT ENERGY INDUS L   ,Listed    ,21 SEP 2026,              10.00,          10903928,            393.00,     4285243704.00   
21 SEP 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,18 SEP 2026,              10.00,          22050000,             35.35,      779467500.00 
21 SEP 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,21 SEP 2026,               5.00,          43452600,            751.25,    32643765750.00 
21 SEP 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,21 SEP 2026,               2.00,          20025000,            253.90,     5084347500.00     
21 SEP 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,21 SEP 2026,               5.00,         403380000,           2232.00,   900344160000.00   
21 SEP 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,21 SEP 2026,               2.00,         438134700,            160.75,    70434534372.00     
21 SEP 2026,MBECL,BE,MCNALLY BHARAT ENGIN CO L,Listed    ,21 SEP 2026,              10.00,          33333334,            421.65,    14055333614.45     
21 SEP 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,21 SEP 2026,              10.00,          57148215,            255.05,    14575652235.75      
21 SEP 2026,MBLINFRA,EQ,MBL INFRASTRUCTURE LTD   ,Listed    ,21 SEP 2026,              10.00,         152529256,             21.75,     3319036610.55  
21 SEP 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,21 SEP 2026,              10.00,          13100452,            664.65,     8707215421.80 
21 SEP 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,21 SEP 2026,               5.00,          27142800,             55.75,     1513211100.00       
21 SEP 2026,MCLEODRUSS,EQ,MCLEOD RUSSEL INDIA LTD. ,Listed    ,21 SEP 2026,               5.00,         104455735,             46.55,     4861369906.90
21 SEP 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,21 SEP 2026,               2.00,         589067120,             25.00,    14726678000.00    
21 SEP 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,21 SEP 2026,              10.00,           7335388,             39.05,      286446901.40      
21 SEP 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,21 SEP 2026,               2.00,         254991845,           3209.00,   818268830605.00       
21 SEP 2026,MDL,SM,MARVEL DECOR LIMITED     ,Listed    ,21 SEP 2026,              10.00,          17740140,             60.00,     1064408400.00       
21 SEP 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,21 SEP 2026,               2.00,         268867782,           1508.10,   405479502034.20   
21 SEP 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,21 SEP 2026,               5.00,          74701842,            336.60,    25144640017.20
21 SEP 2026,MEDICAMEQ,BE,MEDICAMEN BIOTECH LIMITED,Listed    ,21 SEP 2026,              10.00,          13562815,            318.20,     4315687733.00 
21 SEP 2026,MEDICAPQ,BE,MEDI CAPS LTD.           ,Permitted ,21 SEP 2026,              10.00,          12469956,             25.90,      323221259.50  
21 SEP 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,21 SEP 2026,               2.00,          82984000,             34.05,     2826435040.00    
21 SEP 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,21 SEP 2026,              10.00,          12165910,             22.00,      267650020.00   
21 SEP 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,16 SEP 2026,              10.00,          14209546,             21.50,      305505239.00  
21 SEP 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,21 SEP 2026,               2.00,         120137061,            660.70,    79374556202.70   
21 SEP 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,21 SEP 2026,               1.00,        4598301651,            219.15,  1007717806816.65    
21 SEP 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,18 SEP 2026,              10.00,          12131025,             94.55,     1146988413.75  
21 SEP 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,21 SEP 2026,              10.00,          11293700,            275.95,     3116496515.00  
21 SEP 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,21 SEP 2026,              10.00,          18840729,            253.00,     4766704437.00 
21 SEP 2026,MEIL,EQ,MANGAL ELECTRICAL IND L  ,Listed    ,21 SEP 2026,              10.00,          27630124,            267.25,     7384150639.00      
21 SEP 2026,MENNPIS,BE,MENON PISTONS LTD.       ,Permitted ,21 SEP 2026,               1.00,          51000000,             73.40,     3743400000.00   
21 SEP 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,21 SEP 2026,               1.00,          56040000,            304.95,    17089398000.00   
21 SEP 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,21 SEP 2026,              10.00,         183446051,              0.65,      117405472.65       
21 SEP 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,21 SEP 2026,              10.00,         111918195,             22.80,     2553973209.90
21 SEP 2026,MERCURYEV,EQ,MERCURY EV-TECH LIMITED  ,Listed    ,21 SEP 2026,               1.00,         189973058,             39.80,     7562827439.00 
21 SEP 2026,METALIC,ST,METALIC TECHNOFORGE LTD  ,Listed    ,21 SEP 2026,              10.00,          23984400,            148.40,     3559284960.00   
21 SEP 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,21 SEP 2026,               5.00,         272561468,            939.05,   255948846525.40
21 SEP 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,21 SEP 2026,              10.00,          12334375,            132.00,     1628260843.75
21 SEP 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,21 SEP 2026,               2.00,         207327768,            593.40,   123028297531.20
21 SEP 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,21 SEP 2026,              10.00,          10620275,             18.80,      199873575.50      
21 SEP 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,21 SEP 2026,               2.00,         345114771,           1569.00,   541485075699.00      
21 SEP 2026,MGEL,EQ,MANGALAM GLOBAL ENT LTD  ,Listed    ,21 SEP 2026,               1.00,         329555600,             15.80,     5200387368.00      
21 SEP 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,21 SEP 2026,              10.00,          98777778,           1077.80,   106462689128.40       
21 SEP 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,21 SEP 2026,              10.00,          14581832,             64.05,      933966339.60      
21 SEP 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,21 SEP 2026,              10.00,          18235900,             30.50,      556194950.00      
21 SEP 2026,MHLXMIRU,BE,MAHALAXMI RUBTECH LIMITED,Listed    ,21 SEP 2026,              10.00,          10620275,            155.55,     1651983776.25  
21 SEP 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,21 SEP 2026,              10.00,         202056152,            201.35,    40688047328.25     
21 SEP 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,21 SEP 2026,               2.00,         241011560,             33.35,     8042555757.20     
21 SEP 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,18 SEP 2026,              10.00,          14299400,             18.35,      262393990.00  
21 SEP 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,21 SEP 2026,              10.00,         187340000,            418.55,    78411157000.00   
21 SEP 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,21 SEP 2026,               5.00,          36160816,            988.30,    35737734452.80
21 SEP 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,21 SEP 2026,              10.00,          17596700,             12.30,      216439410.00      
21 SEP 2026,MIIL,EQ,MEGHNA INFRACON INFRA L  ,Permitted ,21 SEP 2026,              10.00,          21723750,            703.60,    15284830500.00      
21 SEP 2026,MILKYMIST,EQ,MILKY MIST DAIRY FOOD L  ,Listed    ,21 SEP 2026,               2.00,         769843411,            287.75,   221537838383.45 
21 SEP 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,17 SEP 2026,              10.00,          16995000,             36.20,      615219000.00    
21 SEP 2026,MINALIND,BE,MINAL INDUSTRIES LTD.    ,Permitted ,21 SEP 2026,               2.00,         191900650,              5.05,      969098282.50  
21 SEP 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,21 SEP 2026,               2.00,         239079428,            679.60,   162478379268.80 
21 SEP 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,28 AUG 2026,              10.00,           4237500,             71.10,      301286250.00  
21 SEP 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,21 SEP 2026,             275.00,         661993482,            505.15,   334399387497.50 
21 SEP 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,21 SEP 2026,              10.00,          31954221,            155.70,     4975911294.10  
21 SEP 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,21 SEP 2026,               2.00,         138201900,             29.15,     4029967404.00  
21 SEP 2026,MITCON,EQ,MITCON CON & ENG SER LTD ,Listed    ,21 SEP 2026,              10.00,          17418418,             79.85,     1391034861.50    
21 SEP 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,21 SEP 2026,               1.00,         224016720,              0.75,      170252707.20    
21 SEP 2026,MKEXIM,EQ,M K EXIM (INDIA) LTD.    ,Permitted ,21 SEP 2026,              10.00,          40367250,             65.85,     2658990757.50    
21 SEP 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,21 SEP 2026,               1.00,         375372000,              4.00,     1493980560.00      
21 SEP 2026,MLKFOOD,EQ,MILKFOOD LTD.            ,Permitted ,21 SEP 2026,               5.00,          25596180,             81.60,     2089160211.60   
21 SEP 2026,MMEL,SM,MOVING MEDIA ENTER LTD   ,Listed    ,16 SEP 2026,              10.00,          18806336,             27.05,      508711388.80      
21 SEP 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,21 SEP 2026,              10.00,          48281600,            612.85,    29589378560.00      
