Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
01 JUL 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,01 JUL 2026,              10.00,          25402613,            274.25,     6966666615.25       
01 JUL 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,01 JUL 2026,               1.00,        1500000000,             67.75,   101595000000.00      
01 JUL 2026,MMWL,BE,MEDIA MATRIX WORLDWIDE L ,Permitted ,01 JUL 2026,               1.00,        1132742219,             13.15,    14872905335.45      
01 JUL 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,01 JUL 2026,               2.00,          78730262,            207.95,    16370383377.65  
01 JUL 2026,MOBILISE,ST,MOBILISE APP LAB LIMITED ,Listed    ,30 JUN 2026,              10.00,           9512000,             95.75,      910774000.00  
01 JUL 2026,MODINATUR,BE,MODI NATURALS LIMITED    ,Listed    ,01 JUL 2026,              10.00,          13306397,            456.00,     6067717032.00 
01 JUL 2026,MODIRUBBER,EQ,MODI RUBBER LTD          ,Listed    ,01 JUL 2026,              10.00,          25040532,            131.15,     3283564961.15
01 JUL 2026,MODIS,EQ,MODIS NAVNIRMAN LTD      ,Listed    ,01 JUL 2026,              10.00,          19591200,            335.60,     6574806720.00     
01 JUL 2026,MODISONLTD,BE,MODISON LIMITED          ,Listed    ,01 JUL 2026,               1.00,          32450000,            293.50,     9524075000.00
01 JUL 2026,MODTHREAD,EQ,MODERN THREADS INDIA LTD ,Listed    ,01 JUL 2026,              10.00,          34775160,             46.90,     1630955004.00 
01 JUL 2026,MOHITIND,EQ,MOHIT INDUSTRIES LTD     ,Listed    ,01 JUL 2026,              10.00,          14157575,             24.00,      340064951.50  
01 JUL 2026,MOIL,EQ,MOIL LIMITED             ,Listed    ,01 JUL 2026,              10.00,         203485211,            278.85,    56741851087.35      
01 JUL 2026,MOKSH,EQ,MOKSH ORNAMENTS LIMITED  ,Listed    ,01 JUL 2026,               2.00,          88248967,             11.75,     1037807851.90     
01 JUL 2026,MOL,EQ,MEGHMANI ORGANICS LIMITED,Listed    ,01 JUL 2026,               1.00,         254314211,             47.35,    12036691606.65       
01 JUL 2026,MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,Listed    ,01 JUL 2026,               2.00,          28805118,            134.15,     3864782682.05  
01 JUL 2026,MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD   ,Listed    ,01 JUL 2026,               5.00,          33120639,            713.50,    23631575926.50 
01 JUL 2026,MONARCH,EQ,MONARCH NETWORTH CAP LTD ,Listed    ,01 JUL 2026,              10.00,          73947387,            342.70,    25341769524.90   
01 JUL 2026,MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,Listed    ,01 JUL 2026,              10.00,          69809200,             63.65,     4444053672.00 
01 JUL 2026,MONOLITH,SM,MONOLITHISCH INDIA LTD   ,Listed    ,01 JUL 2026,              10.00,          21736000,            764.85,    16624779600.00  
01 JUL 2026,MONOPHARMA,SM,MONO PHARMACARE LIMITED  ,Listed    ,01 JUL 2026,              10.00,          17668564,             11.00,      194354204.00
01 JUL 2026,MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,Listed    ,01 JUL 2026,              10.00,          20732064,            561.30,    11636907523.20
01 JUL 2026,MORARJEE,BZ,MORARJEE TEXTILES LIMITED,Listed    ,01 JUL 2026,               7.00,          36332349,              8.85,      321177965.15  
01 JUL 2026,MOREPENLAB,EQ,MOREPEN LAB. LTD         ,Listed    ,01 JUL 2026,               2.00,         547953699,             62.70,    34345737853.30
01 JUL 2026,MOS,ST,MOS UTILITY LIMITED      ,Listed    ,01 JUL 2026,               2.00,         257440410,             13.55,     3488317555.50       
01 JUL 2026,MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD ,Listed    ,01 JUL 2026,               2.00,         194219080,            208.10,    40420874929.60   
01 JUL 2026,MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,Listed    ,01 JUL 2026,               1.00,       10554442601,            147.50,  1556885828073.50 
01 JUL 2026,MOTILALOFS,EQ,MOTILAL OSWAL FIN LTD    ,Listed    ,01 JUL 2026,               1.00,         602146704,            955.95,   575622141688.80
01 JUL 2026,MOTISONS,EQ,MOTISONS JEWELLERS LTD   ,Listed    ,01 JUL 2026,               1.00,        1137506600,             14.15,    16095718390.00  
01 JUL 2026,MOTOGENFIN,BE,MOTOR & GENERAL FINANCE L,Listed    ,01 JUL 2026,               5.00,          38727190,             28.75,     1113406712.50
01 JUL 2026,MOXSH,ST,MOXSH OVERSEAS EDUCON LTD,Listed    ,01 JUL 2026,              10.00,           9340800,            114.50,     1069521600.00     
01 JUL 2026,MPEL,ST,MANAS POLYMER N ENERGIE L,Listed    ,01 JUL 2026,              10.00,           7776000,             41.15,      319982400.00      
01 JUL 2026,MPHASIS,EQ,MPHASIS LIMITED          ,Listed    ,01 JUL 2026,              10.00,         190873137,           2126.80,   405948987771.60   
01 JUL 2026,MPSLTD,EQ,MPS LIMITED              ,Listed    ,01 JUL 2026,              10.00,          17105816,           1896.50,    32441180044.00    
01 JUL 2026,MPTODAY,SM,M P TODAY MEDIA LIMITED  ,Listed    ,05 JUN 2026,              10.00,           4568000,             46.00,      210128000.00   
01 JUL 2026,MRF,EQ,MRF LTD                  ,Listed    ,01 JUL 2026,              10.00,           4241143,         129430.00,   548931138490.00       
01 JUL 2026,MRIL,ST,MAHENDRA REALTO & INFRA L,Listed    ,01 JUL 2026,              10.00,          22103900,             69.90,     1545062610.00      
01 JUL 2026,MRPL,EQ,MRPL                     ,Listed    ,01 JUL 2026,              10.00,        1752598777,            148.15,   259612456837.00      
01 JUL 2026,MSPL,EQ,MSP STEEL & POWER LTD.   ,Listed    ,01 JUL 2026,              10.00,         566796645,             42.60,    24151205043.45      
01 JUL 2026,MSTCLTD,EQ,MSTC LIMITED             ,Listed    ,01 JUL 2026,              10.00,          70400000,            715.80,    50392320000.00   
01 JUL 2026,MSUMI,EQ,MOTHERSON SUMI WRNG IND L,Listed    ,01 JUL 2026,               1.00,        6631661898,             41.10,   272693937245.75     
01 JUL 2026,MTARTECH,BE,MTAR TECHNOLOGIES LIMITED,Listed    ,01 JUL 2026,              10.00,          30759591,           7790.00,   239617213890.00  
01 JUL 2026,MTEDUCARE,BE,MT EDUCARE LTD           ,Listed    ,01 JUL 2026,              10.00,          72228054,              2.30,      167569085.30 
01 JUL 2026,MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,Listed    ,01 JUL 2026,              10.00,         630000000,             29.90,    18824400000.00      
01 JUL 2026,MUFIN,EQ,MUFIN GREEN FINANCE LTD  ,Listed    ,01 JUL 2026,               1.00,         198162188,            134.00,    26553733192.00     
01 JUL 2026,MUFTI,EQ,CREDO BRANDS MARKETING L ,Listed    ,01 JUL 2026,               2.00,          65394103,             85.95,     5621277093.90     
01 JUL 2026,MUKANDLTD,EQ,MUKAND LTD.              ,Listed    ,01 JUL 2026,              10.00,         144495563,            132.65,    19170226343.20 
01 JUL 2026,MUKKA,EQ,MUKKA PROTEINS LIMITED   ,Listed    ,01 JUL 2026,               1.00,         300000000,             24.15,     7239000000.00     
01 JUL 2026,MUKTAARTS,BE,MUKTA ARTS LIMITED       ,Listed    ,01 JUL 2026,               5.00,          22585200,             56.00,     1264319496.00 
01 JUL 2026,MUNISH,ST,MUNISH FORGE LIMITED     ,Listed    ,01 JUL 2026,              10.00,          24070263,             68.30,     1643998962.90    
01 JUL 2026,MUNJALAU,EQ,MUNJAL AUTO IND. LTD.    ,Listed    ,01 JUL 2026,               2.00,         100000000,            102.10,    10209000000.00  
01 JUL 2026,MUNJALSHOW,EQ,MUNJAL SHOWA LTD         ,Listed    ,01 JUL 2026,               2.00,          39995000,            130.10,     5202549600.00
01 JUL 2026,MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD ,Listed    ,01 JUL 2026,              10.00,          60545260,             32.15,     1946530109.00 
01 JUL 2026,MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD     ,Listed    ,01 JUL 2026,              10.00,          16447533,            202.10,     3324210894.65
01 JUL 2026,MUTHOOTFIN,EQ,MUTHOOT FINANCE LIMITED  ,Listed    ,01 JUL 2026,              10.00,         401468476,           2914.90,  1170240460692.40
01 JUL 2026,MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED ,Listed    ,01 JUL 2026,              10.00,         170492176,            220.05,    37520213172.30 
01 JUL 2026,MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,Listed    ,01 JUL 2026,              10.00,          48847441,            147.60,     7208905342.80     
01 JUL 2026,MVKAGRO,SM,M.V.K. AGRO FOOD PROD LTD,Listed    ,01 JUL 2026,              10.00,          50503900,            387.40,    19565210860.00   
01 JUL 2026,MWL,EQ,MANGALAM WORLDWIDE LTD   ,Listed    ,01 JUL 2026,              10.00,          29700674,            377.85,    11222399670.90       
01 JUL 2026,MYMUDRA,SM,MY MUDRA FINCORP LIMITED ,Listed    ,01 JUL 2026,              10.00,          11391800,             75.10,      855524180.00   
01 JUL 2026,NACLIND,EQ,NACL INDUSTRIES LIMITED  ,Listed    ,01 JUL 2026,               1.00,         234243330,            222.40,    52093374158.70   
01 JUL 2026,NAGREEKCAP,BE,NAGREEKA CAP & INFR.LTD  ,Listed    ,01 JUL 2026,               5.00,          12615300,             24.55,      309957921.00
01 JUL 2026,NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.    ,Listed    ,01 JUL 2026,               5.00,          31249250,             25.50,      796855875.00
01 JUL 2026,NAHARCAP,EQ,NAHAR CAP & FIN.         ,Listed    ,01 JUL 2026,               5.00,          16746167,            248.85,     4167618581.30  
01 JUL 2026,NAHARINDUS,EQ,NAHAR INDS ENT LTD       ,Listed    ,01 JUL 2026,              10.00,          43205581,            117.40,     5071903153.60
01 JUL 2026,NAHARPOLY,EQ,NAHAR POLY FILMS LIMITED ,Listed    ,01 JUL 2026,               5.00,          24587991,            253.05,     6221991122.55 
01 JUL 2026,NAHARSPING,BE,NAHAR SPINNING MILLS LTD.,Listed    ,01 JUL 2026,               5.00,          36065303,            260.05,     9378782045.15
01 JUL 2026,NAM-INDIA,EQ,NIPPON L I A M LTD       ,Listed    ,01 JUL 2026,              10.00,         638780167,           1196.40,   764236591798.80 
01 JUL 2026,NAMAN,SM,NAMAN INDUSTRE PRXIMA LTD,Listed    ,01 JUL 2026,              10.00,          13065980,             46.25,      604301575.00     
01 JUL 2026,NAMOEWASTE,ST,NAMO EWASTE MANAGEMENT L ,Listed    ,01 JUL 2026,              10.00,          22867515,            299.90,     6857967748.50
01 JUL 2026,NARMADA,EQ,NARMADA AGROBASE LIMITED ,Listed    ,01 JUL 2026,              10.00,          37936399,             36.40,     1381643651.60   
01 JUL 2026,NATCAPSUQ,EQ,NATURAL CAPSULES LIMITED ,Listed    ,01 JUL 2026,              10.00,          10411154,            148.80,     1549283826.75 
01 JUL 2026,NATCOPHARM,EQ,NATCO PHARMA LTD.        ,Listed    ,01 JUL 2026,               2.00,         179109870,            926.20,   165891561594.00
01 JUL 2026,NATHBIOGEN,EQ,NATH BIO-GENES (I) LTD   ,Listed    ,01 JUL 2026,              10.00,          19004000,            165.05,     3136990280.00
01 JUL 2026,NATIONALUM,EQ,NATIONAL ALUMINIUM CO LTD,Listed    ,01 JUL 2026,               5.00,        1836631787,            334.65,   614628827519.55
01 JUL 2026,NATIONSTD,EQ,NATIONAL STAND (INDIA) L ,Permitted ,01 JUL 2026,              10.00,          20000000,           1273.00,    25460000000.00 
01 JUL 2026,NAUKRI,EQ,INFO EDGE (I) LTD        ,Listed    ,01 JUL 2026,               2.00,         648420600,            993.55,   644238287130.00    
01 JUL 2026,NAVA,EQ,NAVA LIMITED             ,Listed    ,01 JUL 2026,               1.00,         283001276,            612.85,   173437331996.60      
01 JUL 2026,NAVINFLUOR,EQ,NAVIN FLUORINE INT. LTD  ,Listed    ,01 JUL 2026,               2.00,          51275419,           7585.00,   388924053115.00
01 JUL 2026,NAVKARCORP,EQ,NAVKAR CORPORATION LTD.  ,Listed    ,01 JUL 2026,              10.00,         150519181,            111.70,    16812992517.70
01 JUL 2026,NAVKARURB,BE,NAVKAR URBANSTRUCTURE LTD,Listed    ,01 JUL 2026,               1.00,        1122090422,              0.95,     1077206805.10 
01 JUL 2026,NAVNETEDUL,EQ,NAVNEET EDUCATION LTD    ,Listed    ,01 JUL 2026,               2.00,         221213181,            148.45,    32834672455.85
01 JUL 2026,NAZARA,EQ,NAZARA TECHNOLOGIES LTD  ,Listed    ,01 JUL 2026,               2.00,         370465024,            302.80,   112176809267.20    
01 JUL 2026,NBCC,EQ,NBCC (INDIA) LIMITED     ,Listed    ,01 JUL 2026,               1.00,        2700000000,            104.45,   281988000000.00      
01 JUL 2026,NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD ,Listed    ,01 JUL 2026,               5.00,           2954850,           1863.60,     5506658460.00    
01 JUL 2026,NCC,EQ,NCC LIMITED              ,Listed    ,01 JUL 2026,               2.00,         627846588,            149.60,    93932128030.70       
01 JUL 2026,NCLIND,EQ,NCL INDUSTRIES LIMITED   ,Listed    ,01 JUL 2026,              10.00,          45232790,            191.25,     8649866431.70    
01 JUL 2026,NDGL,EQ,NAGA DHUNSERI GROUP LTD  ,Listed    ,01 JUL 2026,              10.00,           1000000,           2591.70,     2591700000.00      
01 JUL 2026,NDL,EQ,NANDAN DENIM LIMITED     ,Listed    ,01 JUL 2026,               1.00,        1441471680,              2.40,     3473946748.80       
01 JUL 2026,NDLVENTURE,EQ,NDL VENTURES LIMITED     ,Listed    ,01 JUL 2026,              10.00,          33671621,            133.05,     4480345890.25
01 JUL 2026,NDRAUTO,EQ,NDR AUTO COMPONENTS LTD  ,Listed    ,01 JUL 2026,              10.00,          23785304,            834.30,    19844079127.20   
01 JUL 2026,NDRINVIT,IV,NDR INVIT TRUST          ,Listed    ,30 JUN 2026,             100.00,         458039043,            138.00,    63209387934.00  
01 JUL 2026,NDTV,EQ,NDTV LTD                 ,Listed    ,01 JUL 2026,               4.00,         112824717,             80.85,     9123006616.60      
01 JUL 2026,NEAGI,EQ,NEELAMALAI AGRO INDS. L  ,Permitted ,01 JUL 2026,              10.00,            622062,           3100.00,     1928392200.00     
01 JUL 2026,NECCLTD,EQ,NORTH EAST CARRY CORP LTD,Listed    ,01 JUL 2026,              10.00,         104500000,             17.40,     1820390000.00   
01 JUL 2026,NECLIFE,BE,NECTAR LIFESCIENCES LTD. ,Listed    ,01 JUL 2026,               1.00,         194260970,             11.60,     2249542032.60   
01 JUL 2026,NEELAM,SM,NEELAM LINENS & GAR (I) L,Listed    ,24 JUN 2026,              10.00,          20218000,             10.85,      219365300.00    
01 JUL 2026,NELCAST,EQ,NELCAST LIMITED          ,Listed    ,01 JUL 2026,               2.00,          87001200,            135.15,    11759952204.00   
01 JUL 2026,NELCO,EQ,NELCO LTD                ,Listed    ,01 JUL 2026,              10.00,          22818400,            941.15,    21475537160.00     
01 JUL 2026,NEOCHEM,ST,NEOCHEM BIO SOLUTIONS LTD,Listed    ,01 JUL 2026,              10.00,          17120753,             95.00,     1626471535.00   
01 JUL 2026,NEOGEN,EQ,NEOGEN CHEMICALS LIMITED ,Listed    ,01 JUL 2026,              10.00,          27381674,           2013.60,    55135738766.40    
01 JUL 2026,NEPHROCARE,ST,NEPHRO CARE INDIA LIMITED,Listed    ,01 JUL 2026,              10.00,          16486400,             67.95,     1120250880.00
01 JUL 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,01 JUL 2026,               2.00,         100340717,            678.50,    68081176484.50
01 JUL 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,30 JUN 2026,              10.00,          22653500,            187.00,     4236204500.00   
01 JUL 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,01 JUL 2026,               2.00,          70459960,           1076.90,    75878330924.00     
01 JUL 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,01 JUL 2026,               1.00,        1928314320,           1453.80,  2803383358416.00 
01 JUL 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,01 JUL 2026,               2.00,          56940687,           4507.90,   256682922927.30    
01 JUL 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,01 JUL 2026,               5.00,        1542000018,             32.70,    50423400588.60 
01 JUL 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,01 JUL 2026,               1.00,         565445520,             17.85,    10098856987.20    
01 JUL 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,01 JUL 2026,              10.00,          12829889,          18786.00,   241022294754.00
01 JUL 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,01 JUL 2026,              10.00,         142510002,            473.70,    67506987947.40    
01 JUL 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,01 JUL 2026,               5.00,          35774694,             18.35,      656465634.90  
01 JUL 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,01 JUL 2026,              10.00,          66892908,              4.00,      266233773.85 
01 JUL 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,01 JUL 2026,              10.00,         490578400,             74.75,    36675641184.00       
01 JUL 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,01 JUL 2026,              10.00,          12634128,             22.55,      284899586.40
01 JUL 2026,NGIL,BE,NAKODA GROUP OF IND. LTD ,Listed    ,01 JUL 2026,              10.00,          17538052,             40.80,      715552521.60      
01 JUL 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,01 JUL 2026,               5.00,           6178024,           3002.70,    18550752664.80   
01 JUL 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,01 JUL 2026,              10.00,         204360804,           1959.60,   400465431518.40        
01 JUL 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,30 JUN 2026,             100.00,        2138550600,            167.95,   359169573270.00      
01 JUL 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,01 JUL 2026,              10.00,       10045034805,             79.55,   799283419433.85      
01 JUL 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,01 JUL 2026,               5.00,        1648000000,            183.10,   301765280000.00     
01 JUL 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,01 JUL 2026,              10.00,          14941273,           1656.20,    24745736342.60      
01 JUL 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,01 JUL 2026,               2.00,          24230650,             30.05,      727888726.00      
01 JUL 2026,NIDAN,SM,NIDAN LABS AND HEALTH LTD,Listed    ,01 JUL 2026,              10.00,          13900000,             13.80,      191820000.00     
01 JUL 2026,NIITLTD,EQ,NIIT LIMITED             ,Listed    ,01 JUL 2026,               2.00,         136653763,            100.35,    13713205117.05   
01 JUL 2026,NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,Listed    ,01 JUL 2026,               2.00,         137671443,            229.50,    31595596168.50   
01 JUL 2026,NIKITA,SM,NIKITA GRENTEC RECYCL LTD,Listed    ,01 JUL 2026,              10.00,          24667900,             88.90,     2192976310.00    
01 JUL 2026,NILAINFRA,EQ,NILA INFRASTRUCTURES LTD ,Listed    ,01 JUL 2026,               1.00,         393889200,              7.50,     2958107892.00 
01 JUL 2026,NILASPACES,EQ,NILA SPACES LIMITED      ,Listed    ,01 JUL 2026,               1.00,         393889200,             12.85,     5057537328.00
01 JUL 2026,NILE,EQ,NILE LTD.                ,Permitted ,01 JUL 2026,              10.00,           3001900,           1708.40,     5128445960.00      
01 JUL 2026,NILKAMAL,EQ,NILKAMAL LIMITED         ,Listed    ,01 JUL 2026,              10.00,          14922525,           1261.60,    18826257540.00  
01 JUL 2026,NIMBSPROJ,BE,NIMBUS PROJECTS LIMITED  ,Listed    ,01 JUL 2026,              10.00,          19318735,            202.00,     3902384470.00 
01 JUL 2026,NINSYS,BE,NINTEC SYSTEMS LIMITED   ,Listed    ,01 JUL 2026,              10.00,          18576000,            839.65,    15597338400.00    
01 JUL 2026,NIPPOBATRY,EQ,INDO-NATIONAL LIMITED    ,Listed    ,01 JUL 2026,               5.00,           7500000,            341.25,     2559375000.00
01 JUL 2026,NIRAJ,BE,NIRAJ CEMENT STRUC LTD   ,Listed    ,01 JUL 2026,              10.00,          59694340,             29.20,     1741880841.20     
01 JUL 2026,NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD      ,Listed    ,01 JUL 2026,              10.00,            600000,            200.60,      120348000.00
01 JUL 2026,NIRLON,EQ,NIRLON LTD               ,Permitted ,01 JUL 2026,              10.00,          90118040,            620.05,    55877690702.00    
01 JUL 2026,NIRMAN,SM,NIRMAN AGRI GENTICS LTD  ,Listed    ,01 JUL 2026,              10.00,           8009676,             42.80,      342814132.80    
01 JUL 2026,NITCO,EQ,NITCO LIMITED            ,Listed    ,01 JUL 2026,              10.00,         240516105,            111.55,    26831976673.80     
01 JUL 2026,NITINSPIN,EQ,NITIN SPINNERS LIMITED   ,Listed    ,01 JUL 2026,              10.00,          56220000,            556.15,    31266753000.00 
01 JUL 2026,NITIRAJ,EQ,NITIRAJ ENGINEERS LTD    ,Listed    ,01 JUL 2026,              10.00,          10251000,            190.30,     1950867810.00   
01 JUL 2026,NITTAGELA,EQ,NITTA GELATIN INDIA LTD. ,Permitted ,01 JUL 2026,              10.00,           9079160,           1725.00,    15661551000.00 
01 JUL 2026,NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,Listed    ,01 JUL 2026,              10.00,        1847757271,             85.10,   157281098907.50  
01 JUL 2026,NKIND,EQ,NK INDUSTRIES LTD        ,Listed    ,01 JUL 2026,              10.00,           6009900,             63.35,      380727165.00     
01 JUL 2026,NLCINDIA,EQ,NLC INDIA LIMITED        ,Listed    ,01 JUL 2026,              10.00,        1386636609,            317.10,   439702468713.90  
01 JUL 2026,NMDC,EQ,NMDC LTD.                ,Listed    ,01 JUL 2026,               1.00,        8791817550,             84.30,   741150219465.00      
01 JUL 2026,NMSTEEL,SM,NEWMALAYALAM STEEL LTD   ,Listed    ,01 JUL 2026,              10.00,          17287600,             23.00,      397614800.00   
01 JUL 2026,NOCIL,EQ,NOCIL LIMITED            ,Listed    ,01 JUL 2026,              10.00,         167024930,            178.80,    29862387234.70     
01 JUL 2026,NOIDATOLL,BE,NOIDA TOLL BRIDGE CO LTD ,Listed    ,01 JUL 2026,              10.00,         186195002,              4.65,      863944809.30 
01 JUL 2026,NORBTEAEXP,EQ,NORBEN TEA & EXPORTS LTD ,Listed    ,01 JUL 2026,              10.00,          15544100,             68.90,     1071143931.00
01 JUL 2026,NORTHARC,EQ,NORTHERN ARC CAPITAL LTD ,Listed    ,01 JUL 2026,              10.00,         161612375,            304.15,    49154403856.25  
01 JUL 2026,NOVAAGRI,BE,NOVA AGRITECH LIMITED    ,Listed    ,01 JUL 2026,               2.00,          92519813,             24.80,     2293566164.25  
01 JUL 2026,NOVARTIND,EQ,NOVARTIS INDIA LIMITED   ,Permitted ,01 JUL 2026,               5.00,          24690797,           1444.40,    35663387186.80 
01 JUL 2026,NPST,EQ,NETWORK PEOPLE SRV TECH L,Listed    ,01 JUL 2026,              10.00,          20850650,           1621.80,    33815584170.00      
01 JUL 2026,NRAIL,EQ,N R AGARWAL INDS LTD     ,Listed    ,01 JUL 2026,              10.00,          17019100,            441.10,     7507125010.00     
01 JUL 2026,NRBBEARING,EQ,NRB BEARING LIMITED      ,Listed    ,01 JUL 2026,               2.00,          96922600,            423.65,    41061259490.00
01 JUL 2026,NRL,BE,NUPUR RECYCLERS LIMITED  ,Listed    ,01 JUL 2026,              10.00,          69068995,             85.30,     5891585273.50       
01 JUL 2026,NRVANDANA,ST,N R VANDANA TEX IND LTD  ,Listed    ,01 JUL 2026,              10.00,          23294809,             69.00,     1607341821.00 
01 JUL 2026,NSIL,EQ,NALWA SONS INVESTMENT LTD,Listed    ,01 JUL 2026,              10.00,           5136163,           5471.50,    28102515854.50      
01 JUL 2026,NSLNISP,EQ,NMDC STEEL LIMITED       ,Listed    ,01 JUL 2026,              10.00,        2930605850,             43.25,   126748703012.50   
01 JUL 2026,NTPC,EQ,NTPC LTD                 ,Listed    ,01 JUL 2026,              10.00,        9696666134,            357.90,  3470436809358.60      
01 JUL 2026,NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,Listed    ,01 JUL 2026,              10.00,        8426329669,             95.10,   801175424928.50 
01 JUL 2026,NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS ,Listed    ,01 JUL 2026,              10.00,          26325306,            752.70,    19815057826.20   
01 JUL 2026,NURECA,EQ,NURECA LIMITED           ,Listed    ,01 JUL 2026,              10.00,           9541920,            235.75,     2249507640.00    
01 JUL 2026,NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD ,Listed    ,01 JUL 2026,               2.00,         182485118,           1788.10,   326301639495.80    
01 JUL 2026,NUVOCO,EQ,NUVOCO VISTAS CORP LTD   ,Listed    ,01 JUL 2026,              10.00,         357156153,            311.30,   111182710428.90    
01 JUL 2026,NXST,RR,NEXUS SELECT TRUST       ,Listed    ,01 JUL 2026,             100.00,        1515000000,            162.25,   245839050000.00      
01 JUL 2026,NXT-INFRA,IV,NXT-INFRA TRUST          ,Listed    ,30 JUN 2026,             100.00,         285000000,             95.60,    27248850000.00 
01 JUL 2026,NYKAA,EQ,FSN E COMMERCE VENTURES  ,Listed    ,01 JUL 2026,               1.00,        2863824106,            308.65,   883919310316.90     
01 JUL 2026,OAL,EQ,ORIENTAL AROMATICS LTD   ,Listed    ,01 JUL 2026,               5.00,          33653576,            313.65,    10555444112.40       
01 JUL 2026,OBCL,EQ,ORISSA BENGAL CARRIER LTD,Listed    ,01 JUL 2026,              10.00,          21082790,             55.75,     1175365542.50      
01 JUL 2026,OBEROIRLTY,EQ,OBEROI REALTY LIMITED    ,Listed    ,01 JUL 2026,              10.00,         363602237,           1804.60,   656156596890.20
01 JUL 2026,OBSCP,SM,OBSC PERFECTION LIMITED  ,Listed    ,01 JUL 2026,              10.00,          25845600,            564.95,    14601471720.00     
01 JUL 2026,OCCLLTD,BE,OCCL LIMITED             ,Listed    ,01 JUL 2026,               2.00,          49950460,            126.15,     6302249538.20   
01 JUL 2026,ODIGMA,BE,ODIGMA CONSULTANCY SOL L ,Listed    ,01 JUL 2026,               1.00,          31258450,             24.10,      753641229.50    
01 JUL 2026,OFSS,EQ,ORACLE FIN SERV SOFT LTD.,Listed    ,01 JUL 2026,               5.00,          87064329,          10863.00,   945779805927.00      
01 JUL 2026,OIL,EQ,OIL INDIA LTD            ,Listed    ,01 JUL 2026,              10.00,        1626607791,            419.80,   682849950661.80       
01 JUL 2026,OILCOUNTUB,BE,OIL COUNTRY TUBULAR LTD. ,Listed    ,01 JUL 2026,              10.00,          51989530,             58.50,     3042427295.60
01 JUL 2026,OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,Listed    ,01 JUL 2026,              10.00,        4628408313,             45.00,   208370942251.25   
01 JUL 2026,OLECTRA,EQ,OLECTRA GREENTECH LIMITED,Listed    ,01 JUL 2026,               4.00,          82080737,           1512.40,   124138906638.80   
01 JUL 2026,OLIL,ST,ONECLICK LOGISTICS IND L ,Listed    ,01 JUL 2026,              10.00,           6711723,            417.00,     2798788491.00      
01 JUL 2026,OMAXAUTO,BE,OMAX AUTOS LTD           ,Listed    ,01 JUL 2026,              10.00,          21371213,            234.05,     5001718690.50  
01 JUL 2026,OMAXE,EQ,OMAXE LIMITED            ,Listed    ,01 JUL 2026,              10.00,         182900540,             79.50,    14542421935.40     
