Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
27 AUG 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,27 AUG 2026,              10.00,          11428568,          13564.00,   155017096352.00
27 AUG 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,27 AUG 2026,               5.00,         133999252,            642.05,    86034219746.60
27 AUG 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,27 AUG 2026,              10.00,          29111550,            994.80,    28960169940.00
27 AUG 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,27 AUG 2026,              10.00,           6776000,            118.95,      806005200.00  
27 AUG 2026,MAJESAUT,BE,MAJESTIC AUTO LTD.       ,Permitted ,27 AUG 2026,              10.00,          10397478,            368.10,     3827311651.80  
27 AUG 2026,MAKERSL,EQ,MAKERS LABORATORIES LTD. ,Permitted ,27 AUG 2026,              10.00,           5900376,            206.10,     1216126497.35   
27 AUG 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,26 AUG 2026,              10.00,           6934790,             13.35,       92579446.50      
27 AUG 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,27 AUG 2026,              10.00,          24685927,             30.15,      744280699.05       
27 AUG 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,27 AUG 2026,              10.00,           6240000,            973.40,     6074016000.00   
27 AUG 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,27 AUG 2026,              10.00,          17059250,             32.25,      550160812.50 
27 AUG 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,27 AUG 2026,              10.00,          24607800,            403.50,     9929247300.00    
27 AUG 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,27 AUG 2026,               1.00,          65534050,             39.10,     2562381355.00
27 AUG 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,27 AUG 2026,               1.00,         105834050,            121.10,    12815445114.50 
27 AUG 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,27 AUG 2026,               2.00,          65534050,             56.90,     3728232104.50  
27 AUG 2026,MANAKSTEEL,EQ,MANAKSIA STEELS LTD      ,Listed    ,27 AUG 2026,               1.00,          65534050,             90.30,     5916414034.00
27 AUG 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,27 AUG 2026,               5.00,         171999229,             70.80,    12177545413.20
27 AUG 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,27 AUG 2026,               2.00,         939336102,            348.00,   326888963496.00
27 AUG 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,26 AUG 2026,              10.00,          13160000,             32.80,      431648000.00     
27 AUG 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,27 AUG 2026,              10.00,          50239410,            129.95,     6527606541.30     
27 AUG 2026,MANBRO,EQ,MANBRO INDUSTRIES LTD.   ,Permitted ,27 AUG 2026,               1.00,          58010500,             60.50,     3510215355.00    
27 AUG 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,27 AUG 2026,              10.00,          21113986,            229.50,     4846082066.70 
27 AUG 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,27 AUG 2026,              10.00,          11437894,             17.65,      201878829.10   
27 AUG 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,27 AUG 2026,              10.00,          15828248,             32.15,      508878173.20  
27 AUG 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,27 AUG 2026,              10.00,          27497298,           1058.20,    29097640743.60 
27 AUG 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,26 AUG 2026,              10.00,          21848000,             48.00,     1048704000.00   
27 AUG 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,27 AUG 2026,               5.00,          75009571,            767.45,    57566095263.95   
27 AUG 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,27 AUG 2026,               2.00,         403666505,            115.45,    46607334667.30  
27 AUG 2026,MANIPALHOS,EQ,MANIPAL HEALTH ENTERPRI L,Listed    ,27 AUG 2026,               2.00,        1315377202,            797.95,  1049605238335.90
27 AUG 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,27 AUG 2026,               1.00,         412995978,           2417.50,   998417776815.00   
27 AUG 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,27 AUG 2026,              10.00,          18048735,            227.90,     4113487193.85   
27 AUG 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,27 AUG 2026,               2.00,          63122390,           1887.20,   119124574408.00  
27 AUG 2026,MANORG,EQ,MANGALAM ORGANICS LIMITED,Listed    ,27 AUG 2026,              10.00,           8564440,            500.00,     4282220000.00    
27 AUG 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,27 AUG 2026,               2.00,          30415061,             15.05,      458354969.25 
27 AUG 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,27 AUG 2026,               1.00,         242977245,            544.55,   132313258764.75  
27 AUG 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,27 AUG 2026,               2.00,          54761056,            977.10,    53507027817.60
27 AUG 2026,MARALOVER,EQ,MARAL OVERSEAS LTD       ,Listed    ,27 AUG 2026,              10.00,          41508000,             56.25,     2335655160.00 
27 AUG 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,27 AUG 2026,               5.00,          67420546,            428.75,    28906559097.50  
27 AUG 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,26 AUG 2026,              10.00,          17313383,            147.00,     2545067301.00      
27 AUG 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,26 AUG 2026,              10.00,          18699000,             31.90,      596498100.00     
27 AUG 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,27 AUG 2026,               1.00,        1298375399,            833.50,  1082195895066.50    
27 AUG 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,27 AUG 2026,               2.00,         139944410,            374.10,    52353203781.00    
27 AUG 2026,MARINETRAN,ST,MARINETRANS INDIA LIMITED,Listed    ,Not Traded ,              10.00,          12726000,             16.10,      204888600.00
27 AUG 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,27 AUG 2026,              10.00,          22203720,            172.75,     3835470592.80
27 AUG 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,27 AUG 2026,               1.00,         453288438,            326.15,   147840024053.70  
27 AUG 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,27 AUG 2026,               1.00,         172100000,            125.55,    21605434000.00   
27 AUG 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,27 AUG 2026,              10.00,           8536768,            113.05,      965081622.40 
27 AUG 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,27 AUG 2026,               5.00,         314402574,          13440.00,  4225570594560.00    
27 AUG 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,27 AUG 2026,              10.00,         181453377,            295.50,    53619472903.50    
27 AUG 2026,MASKINVEST,EQ,MASK INVESTMENTS LIMITED ,Listed    ,27 AUG 2026,              10.00,           3051500,            146.30,      446434450.00
27 AUG 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,27 AUG 2026,              10.00,          23940000,            122.00,     2920680000.00     
27 AUG 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,27 AUG 2026,               5.00,          31000782,           1611.60,    49960860271.20    
27 AUG 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,26 AUG 2026,              10.00,           4000000,            449.00,     1796000000.00    
27 AUG 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,27 AUG 2026,               1.00,         123016000,             83.35,    10252153440.00  
27 AUG 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,27 AUG 2026,               5.00,          20673393,            515.45,    10656100421.85 
27 AUG 2026,MAWANASUG,EQ,MAWANA SUGARS LIMITED    ,Listed    ,27 AUG 2026,              10.00,          39116864,            141.65,     5541686122.90 
27 AUG 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,27 AUG 2026,              10.00,         163487626,            558.45,    91299664739.70
27 AUG 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,27 AUG 2026,              10.00,         973243789,           1009.00,   982002983101.00 
27 AUG 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,27 AUG 2026,              10.00,          52522862,            150.50,     7903640273.75    
27 AUG 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,26 AUG 2026,              10.00,          22740950,             30.40,      691324880.00 
27 AUG 2026,MAXVOLT,SM,MAXVOLT ENERGY INDUS L   ,Listed    ,27 AUG 2026,              10.00,          10903928,            337.20,     3676804521.60   
27 AUG 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,25 AUG 2026,              10.00,          22050000,             37.90,      835695000.00 
27 AUG 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,27 AUG 2026,               5.00,          43452600,            749.40,    32563378440.00 
27 AUG 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,27 AUG 2026,               2.00,          20025000,            244.60,     4897914750.00     
27 AUG 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,27 AUG 2026,               5.00,         403380000,           2588.00,  1043947440000.00   
27 AUG 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,27 AUG 2026,               2.00,         438134700,            162.80,    71319566466.00     
27 AUG 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,27 AUG 2026,              10.00,          57148215,            273.30,    15618607159.50      
27 AUG 2026,MBLINFRA,EQ,MBL INFRASTRUCTURE LTD   ,Listed    ,27 AUG 2026,              10.00,         152529256,             22.60,     3450211770.70  
27 AUG 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,27 AUG 2026,              10.00,          13100452,            680.00,     8908307360.00 
27 AUG 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,27 AUG 2026,               5.00,          27142800,             57.75,     1568039556.00       
27 AUG 2026,MCLEODRUSS,EQ,MCLEOD RUSSEL INDIA LTD. ,Listed    ,27 AUG 2026,               5.00,         104455735,             49.15,     5136088489.95
27 AUG 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,27 AUG 2026,               2.00,         589067120,             27.80,    16370175264.80    
27 AUG 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,26 AUG 2026,              10.00,           7335388,             44.05,      323123841.40      
27 AUG 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,27 AUG 2026,               2.00,         254991845,           3273.00,   834588308685.00       
27 AUG 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,27 AUG 2026,              10.00,          17740140,             59.00,     1046668260.00       
27 AUG 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,27 AUG 2026,               2.00,         268867782,           1508.90,   405694596259.80   
27 AUG 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,27 AUG 2026,               5.00,          74701842,            337.25,    25193196214.50
27 AUG 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,27 AUG 2026,              10.00,          13562815,            230.75,     3129483933.10 
27 AUG 2026,MEDICAPQ,EQ,MEDI CAPS LTD.           ,Permitted ,27 AUG 2026,              10.00,          12469956,             25.50,      317983878.00  
27 AUG 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,27 AUG 2026,               2.00,          82984000,             43.30,     3594037040.00    
27 AUG 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,27 AUG 2026,              10.00,          12165910,             23.50,      285898885.00   
27 AUG 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,24 AUG 2026,              10.00,          14209546,             19.75,      280638533.50  
27 AUG 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,27 AUG 2026,               2.00,         120137061,            688.35,    82696345939.35   
27 AUG 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,27 AUG 2026,               1.00,        4598301651,            207.65,   954791354813.65    
27 AUG 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,27 AUG 2026,              10.00,          12131025,             95.00,     1152447375.00  
27 AUG 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,27 AUG 2026,              10.00,          11293700,            309.20,     3492012040.00  
27 AUG 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,27 AUG 2026,              10.00,          18840729,            229.15,     4317353050.35 
27 AUG 2026,MEIL,EQ,MANGAL ELECTRICAL IND L  ,Listed    ,27 AUG 2026,              10.00,          27630124,            304.30,     8407846733.20      
27 AUG 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,27 AUG 2026,               1.00,          51000000,             74.60,     3804090000.00   
27 AUG 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,27 AUG 2026,               1.00,          56040000,            283.35,    15878934000.00   
27 AUG 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,27 AUG 2026,              10.00,         183446051,              0.70,      130246696.20       
27 AUG 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,27 AUG 2026,              10.00,         111918195,             24.70,     2765498598.45
27 AUG 2026,MERCURYEV,EQ,MERCURY EV-TECH LIMITED  ,Listed    ,27 AUG 2026,               1.00,         189973058,             38.95,     7395651147.95 
27 AUG 2026,METALIC,ST,METALIC TECHNOFORGE LTD  ,Listed    ,27 AUG 2026,              10.00,          23984400,            130.30,     3125167320.00   
27 AUG 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,27 AUG 2026,               5.00,         272561468,            921.70,   251219905055.60
27 AUG 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,27 AUG 2026,              10.00,          12334375,            135.05,     1666004031.25
27 AUG 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,27 AUG 2026,               2.00,         207327768,            576.90,   119607389359.20
27 AUG 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,27 AUG 2026,              10.00,          10620275,             18.55,      196793695.75      
27 AUG 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,27 AUG 2026,               2.00,         345114771,           1568.00,   541139960928.00      
27 AUG 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,27 AUG 2026,               1.00,         329555600,             14.50,     4778556200.00      
27 AUG 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,27 AUG 2026,              10.00,          98777778,           1092.80,   107944355798.40       
27 AUG 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,27 AUG 2026,              10.00,          14581832,             80.75,     1177482934.00      
27 AUG 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,27 AUG 2026,              10.00,          18235900,             31.50,      574430850.00      
27 AUG 2026,MHLXMIRU,BE,MAHALAXMI RUBTECH LIMITED,Listed    ,27 AUG 2026,              10.00,          10620275,            182.45,     1937775376.50  
27 AUG 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,27 AUG 2026,              10.00,         202056152,            211.25,    42680320986.95     
27 AUG 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,27 AUG 2026,               2.00,         241011560,             39.55,     9536827429.20     
27 AUG 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,27 AUG 2026,              10.00,          14299400,             18.65,      266683810.00  
27 AUG 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,27 AUG 2026,              10.00,         187340000,            418.30,    78364322000.00   
27 AUG 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,27 AUG 2026,               5.00,          36160816,           1114.40,    40297613350.40
27 AUG 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,25 AUG 2026,              10.00,          17596700,             11.90,      209400730.00      
27 AUG 2026,MIIL,EQ,MEGHNA INFRACON INFRA L  ,Permitted ,27 AUG 2026,              10.00,          21723750,            718.75,    15613945312.50      
27 AUG 2026,MILKYMIST,EQ,MILKY MIST DAIRY FOOD L  ,Listed    ,27 AUG 2026,               2.00,         769843411,            217.30,   167294671644.40 
27 AUG 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,27 AUG 2026,              10.00,          16995000,             36.50,      620317500.00    
27 AUG 2026,MINALIND,BE,MINAL INDUSTRIES LTD.    ,Permitted ,27 AUG 2026,               2.00,         191900650,              4.00,      767602600.00  
27 AUG 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,27 AUG 2026,               2.00,         239079428,            690.65,   165120206948.20 
27 AUG 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
27 AUG 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,27 AUG 2026,             275.00,         661993482,            487.55,   322754922149.10 
27 AUG 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,27 AUG 2026,              10.00,          31954221,            172.40,     5508907700.40  
27 AUG 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,27 AUG 2026,               2.00,         138201900,             31.55,     4361651964.00  
27 AUG 2026,MITCON,BE,MITCON CON & ENG SER LTD ,Listed    ,27 AUG 2026,              10.00,          17418418,             76.10,     1325193241.45    
27 AUG 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,27 AUG 2026,               1.00,         224016720,              0.85,      190414212.00    
27 AUG 2026,MKEXIM,EQ,M K EXIM (INDIA) LTD.    ,Permitted ,27 AUG 2026,              10.00,          40367250,             64.30,     2595614175.00    
27 AUG 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,27 AUG 2026,               1.00,         375372000,              4.10,     1542778920.00      
27 AUG 2026,MLKFOOD,EQ,MILKFOOD LTD.            ,Permitted ,27 AUG 2026,               5.00,          25596180,             86.85,     2223540156.60   
27 AUG 2026,MMEL,SM,MOVING MEDIA ENTER LTD   ,Listed    ,27 AUG 2026,              10.00,          18806336,             25.00,      470158400.00      
27 AUG 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,27 AUG 2026,              10.00,          48281600,            625.80,    30214625280.00      
27 AUG 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,27 AUG 2026,              10.00,          25402613,            403.45,    10248684214.85       
27 AUG 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,27 AUG 2026,               1.00,        1500000000,             63.50,    95265000000.00      
27 AUG 2026,MMWL,EQ,MEDIA MATRIX WORLDWIDE L ,Permitted ,27 AUG 2026,               1.00,        1132742219,             14.95,    16957151018.45      
27 AUG 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,27 AUG 2026,               2.00,          78730262,            191.55,    15080781686.10  
27 AUG 2026,MOBILISE,SM,MOBILISE APP LAB LIMITED ,Listed    ,25 AUG 2026,              10.00,           9512000,            110.25,     1048698000.00  
27 AUG 2026,MODINATUR,BE,MODI NATURALS LIMITED    ,Listed    ,27 AUG 2026,              10.00,          13306397,            362.30,     4820907633.10 
27 AUG 2026,MODIRUBBER,EQ,MODI RUBBER LTD          ,Listed    ,27 AUG 2026,              10.00,          25040532,            132.45,     3317119274.05
27 AUG 2026,MODIS,EQ,MODIS NAVNIRMAN LTD      ,Listed    ,27 AUG 2026,              10.00,          19591200,            379.70,     7438778640.00     
27 AUG 2026,MODISONLTD,BE,MODISON LIMITED          ,Listed    ,27 AUG 2026,               1.00,          32450000,            404.95,    13140627500.00
27 AUG 2026,MODTHREAD,EQ,MODERN THREADS INDIA LTD ,Listed    ,27 AUG 2026,              10.00,          34775160,             55.70,     1936280908.80 
27 AUG 2026,MOHITE,EQ,MOHITE INDUSTRIES LTD.   ,Permitted ,27 AUG 2026,               1.00,         200997000,              2.65,      530632080.00    
27 AUG 2026,MOHITIND,EQ,MOHIT INDUSTRIES LTD     ,Listed    ,27 AUG 2026,              10.00,          14157575,             25.05,      354930405.25  
27 AUG 2026,MOIL,EQ,MOIL LIMITED             ,Listed    ,27 AUG 2026,              10.00,         203485211,            260.95,    53099465810.45      
27 AUG 2026,MOKSH,EQ,MOKSH ORNAMENTS LIMITED  ,Listed    ,27 AUG 2026,               2.00,          88248967,             10.10,      889549587.35     
27 AUG 2026,MOL,EQ,MEGHMANI ORGANICS LIMITED,Listed    ,27 AUG 2026,               1.00,         254314211,             60.30,    15332603781.20       
27 AUG 2026,MOLBIO,EQ,MOLBIO DIAGNOSTICS LTD   ,Listed    ,27 AUG 2026,               1.00,         115239996,           1144.15,   131851841423.40    
27 AUG 2026,MOLDTECH,BE,MOLD-TEK TECHNOLOGIES LTD,Listed    ,27 AUG 2026,               2.00,          28805118,            193.00,     5559675825.20  
27 AUG 2026,MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD   ,Listed    ,27 AUG 2026,               5.00,          33120639,            702.20,    23257312705.80 
27 AUG 2026,MONARCH,EQ,MONARCH NETWORTH CAP LTD ,Listed    ,27 AUG 2026,              10.00,          73947387,            374.70,    27708085908.90   
27 AUG 2026,MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,Listed    ,27 AUG 2026,              10.00,          69809200,             56.00,     3909315200.00 
27 AUG 2026,MONOLITH,SM,MONOLITHISCH INDIA LTD   ,Listed    ,27 AUG 2026,              10.00,          21736000,           1157.00,    25148552000.00  
27 AUG 2026,MONOPHARMA,SM,MONO PHARMACARE LIMITED  ,Listed    ,27 AUG 2026,              10.00,          17668564,              8.95,      158133647.80
27 AUG 2026,MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,Listed    ,27 AUG 2026,              10.00,          20732064,            528.40,    10954822617.60
27 AUG 2026,MOREPENLAB,EQ,MOREPEN LAB. LTD         ,Listed    ,27 AUG 2026,               2.00,         547953699,             96.70,    52987122693.30
27 AUG 2026,MOS,ST,MOS UTILITY LIMITED      ,Listed    ,27 AUG 2026,               2.00,         257440410,              9.90,     2548660059.00       
27 AUG 2026,MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD ,Listed    ,27 AUG 2026,               2.00,         194219080,            219.35,    42603897388.80   
27 AUG 2026,MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,Listed    ,27 AUG 2026,               1.00,       10554442601,            166.00,  1752037471766.00 
27 AUG 2026,MOTILALOFS,EQ,MOTILAL OSWAL FIN LTD    ,Listed    ,27 AUG 2026,               1.00,         602146704,           1038.10,   625088493422.40
27 AUG 2026,MOTISONS,EQ,MOTISONS JEWELLERS LTD   ,Listed    ,27 AUG 2026,               1.00,        1137506600,             16.25,    18507232382.00  
27 AUG 2026,MOTOGENFIN,BE,MOTOR & GENERAL FINANCE L,Listed    ,27 AUG 2026,               5.00,          38727190,             26.80,     1038275963.90
27 AUG 2026,MOXSH,SM,MOXSH OVERSEAS EDUCON LTD,Listed    ,20 AUG 2026,              10.00,           9340800,            109.00,     1018147200.00     
27 AUG 2026,MPDL,BE,MPDL LTD.                ,Permitted ,27 AUG 2026,              10.00,           7412524,             34.15,      253137694.60      
27 AUG 2026,MPEL,ST,MANAS POLYMER N ENERGIE L,Listed    ,27 AUG 2026,              10.00,           7776000,             36.90,      286934400.00      
27 AUG 2026,MPHASIS,EQ,MPHASIS LIMITED          ,Listed    ,27 AUG 2026,              10.00,         190873137,           2413.60,   460691403463.20   
27 AUG 2026,MPSLTD,EQ,MPS LIMITED              ,Listed    ,27 AUG 2026,              10.00,          17105816,           2660.20,    45504891723.20    
27 AUG 2026,MPTODAY,SM,M P TODAY MEDIA LIMITED  ,Listed    ,24 AUG 2026,              10.00,           4568000,             43.70,      199621600.00   
27 AUG 2026,MRF,EQ,MRF LTD                  ,Listed    ,27 AUG 2026,              10.00,           4241143,         133600.00,   566616704800.00       
27 AUG 2026,MRIL,ST,MAHENDRA REALTO & INFRA L,Listed    ,24 AUG 2026,              10.00,          22103900,             62.80,     1388124920.00      
27 AUG 2026,MRPL,EQ,MRPL                     ,Listed    ,27 AUG 2026,              10.00,        1752598777,            170.80,   299343871111.60      
27 AUG 2026,MSL,EQ,MANGALAM SEEDS LTD.      ,Permitted ,27 AUG 2026,              10.00,          10980158,            147.00,     1614083226.00       
27 AUG 2026,MSPL,EQ,MSP STEEL & POWER LTD.   ,Listed    ,27 AUG 2026,              10.00,         566796645,             34.60,    19605495950.55      
27 AUG 2026,MSTCLTD,EQ,MSTC LIMITED             ,Listed    ,27 AUG 2026,              10.00,          70400000,            722.25,    50846400000.00   
27 AUG 2026,MSUMI,EQ,MOTHERSON SUMI WRNG IND L,Listed    ,27 AUG 2026,               1.00,        6631661898,             37.90,   251472619172.15     
27 AUG 2026,MTARTECH,BE,MTAR TECHNOLOGIES LIMITED,Listed    ,27 AUG 2026,              10.00,          30759591,           7081.50,   217824043666.50  
27 AUG 2026,MTEDUCARE,BE,MT EDUCARE LTD           ,Listed    ,27 AUG 2026,              10.00,          72228054,              1.65,      120620850.20 
27 AUG 2026,MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,Listed    ,27 AUG 2026,              10.00,         630000000,             26.55,    16732800000.00      
27 AUG 2026,MUFIN,EQ,MUFIN GREEN FINANCE LTD  ,Listed    ,27 AUG 2026,               1.00,         198162188,            135.95,    26940149458.60     
27 AUG 2026,MUFTI,EQ,CREDO BRANDS MARKETING L ,Listed    ,27 AUG 2026,               2.00,          65394103,             77.90,     5094854564.75     
27 AUG 2026,MUKANDLTD,EQ,MUKAND LTD.              ,Listed    ,27 AUG 2026,              10.00,         144495563,            136.25,    19688965414.40 
27 AUG 2026,MUKESHB,EQ,MUKESH BABU FINANC SER L ,Permitted ,26 AUG 2026,              10.00,           6970900,            145.95,     1017402855.00   
27 AUG 2026,MUKKA,EQ,MUKKA PROTEINS LIMITED   ,Listed    ,27 AUG 2026,               1.00,         300000000,             25.30,     7587000000.00     
27 AUG 2026,MUKTAARTS,BE,MUKTA ARTS LIMITED       ,Listed    ,27 AUG 2026,               5.00,          22585200,             58.50,     1320782496.00 
27 AUG 2026,MUNISH,SM,MUNISH FORGE LIMITED     ,Listed    ,27 AUG 2026,              10.00,          24070263,             81.50,     1961726434.50    
27 AUG 2026,MUNJALAU,EQ,MUNJAL AUTO IND. LTD.    ,Listed    ,27 AUG 2026,               2.00,         100000000,            111.40,    11142000000.00  
27 AUG 2026,MUNJALSHOW,EQ,MUNJAL SHOWA LTD         ,Listed    ,27 AUG 2026,               2.00,          39995000,            131.25,     5250143650.00
27 AUG 2026,MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD ,Listed    ,27 AUG 2026,              10.00,          60545260,             30.65,     1855712219.00 
