Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
19 AUG 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,19 AUG 2026,              10.00,          28653861,            133.05,     3812109667.45 
19 AUG 2026,LOTUSCHO,EQ,LOTUS CHOCOLATE CO. LTD. ,Permitted ,19 AUG 2026,              10.00,          12841049,            623.25,     8003183789.25  
19 AUG 2026,LOTUSDEV,BE,SRI LOTUS DEVLPRS N RTY L,Listed    ,19 AUG 2026,               1.00,         488723710,            164.00,    80160462914.20  
19 AUG 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,19 AUG 2026,              10.00,          20796330,            115.50,     2402184078.30  
19 AUG 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,19 AUG 2026,              10.00,          14800000,             70.75,     1047248000.00   
19 AUG 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,19 AUG 2026,              10.00,           4816446,            215.60,     1038522086.50  
19 AUG 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,19 AUG 2026,               1.00,         134143160,              7.25,      973879341.60      
19 AUG 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,18 AUG 2026,              10.00,           8640675,             83.50,      721496362.50     
19 AUG 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,19 AUG 2026,               2.00,        1375729178,           4041.30,  5559734327051.40        
19 AUG 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,19 AUG 2026,              10.00,        2505506199,            315.40,   790236655164.60       
19 AUG 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,19 AUG 2026,               1.00,         347252944,            429.50,   149145139448.00   
19 AUG 2026,LTM,EQ,LTM LIMITED              ,Listed    ,19 AUG 2026,               1.00,         296621321,           4564.40,  1353898357572.40       
19 AUG 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,19 AUG 2026,               2.00,         106068593,           3540.90,   375578280953.70      
19 AUG 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,19 AUG 2026,              10.00,           9347732,           5629.00,    52618383428.00  
19 AUG 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,19 AUG 2026,               2.00,          68157705,           1987.10,   135436175605.50 
19 AUG 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,19 AUG 2026,               2.00,         457232536,           2225.00,  1017342392600.00     
19 AUG 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,19 AUG 2026,               2.00,          30071681,           1217.40,    36609264449.40    
19 AUG 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,19 AUG 2026,               2.00,         277211567,            174.30,    48320748243.75    
19 AUG 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,19 AUG 2026,              10.00,          35690000,             70.75,     2525781300.00  
19 AUG 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,19 AUG 2026,               5.00,        1243528831,           3415.00,  4246650957865.00       
19 AUG 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,19 AUG 2026,               2.00,        1389971160,            389.60,   541532763936.00    
19 AUG 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,19 AUG 2026,               5.00,          59984864,            118.85,     7129201086.40   
19 AUG 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,19 AUG 2026,              10.00,           9795200,            201.40,     1972753280.00
19 AUG 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,19 AUG 2026,              10.00,          10004160,           1943.20,    19440083712.00  
19 AUG 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,19 AUG 2026,              10.00,           8947000,             35.40,      316544860.00    
19 AUG 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,19 AUG 2026,              10.00,          10513450,            165.50,     1739975975.00
19 AUG 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,19 AUG 2026,               1.00,         269581560,              7.00,     1892462551.20 
19 AUG 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,19 AUG 2026,               1.00,          73794940,              5.20,      382995738.60  
19 AUG 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,19 AUG 2026,              10.00,          16135000,            223.65,     3608592750.00
19 AUG 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,19 AUG 2026,              10.00,         161101300,             65.35,    10529580968.00
19 AUG 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,19 AUG 2026,               2.00,          72163930,            122.40,     8832865032.00  
19 AUG 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,19 AUG 2026,              10.00,          14091630,            580.55,     8180895796.50
19 AUG 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,19 AUG 2026,              10.00,          68411317,             19.25,     1317601965.40    
19 AUG 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,19 AUG 2026,              10.00,          13368454,            194.70,     2602837993.80    
19 AUG 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,19 AUG 2026,              10.00,        7691554950,             79.80,   613939916109.00  
19 AUG 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,19 AUG 2026,              10.00,          28183792,             57.10,     1608730847.35
19 AUG 2026,MAHASTEEL,BE,MAHAMAYA STEEL INDS LTD  ,Listed    ,19 AUG 2026,              10.00,          16434400,           1140.70,    18746720080.00 
19 AUG 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,19 AUG 2026,              10.00,          27950753,            107.40,     3001910872.20    
19 AUG 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,19 AUG 2026,              10.00,          29597200,             72.40,     2142837280.00
19 AUG 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,19 AUG 2026,              10.00,           9775910,            259.65,     2538315031.50  
19 AUG 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,19 AUG 2026,              10.00,         213342715,            373.70,    79726172595.50   
19 AUG 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,19 AUG 2026,              10.00,          99222483,            406.25,    40309133718.75    
19 AUG 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,19 AUG 2026,              10.00,          11428568,          13347.00,   152537097096.00
19 AUG 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,19 AUG 2026,               5.00,         133999252,            613.90,    82262140802.80
19 AUG 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,19 AUG 2026,              10.00,          29111550,            989.25,    28798600837.50
19 AUG 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,19 AUG 2026,              10.00,           6776000,            111.00,      752136000.00  
19 AUG 2026,MAJESAUT,BE,MAJESTIC AUTO LTD.       ,Permitted ,19 AUG 2026,              10.00,          10397478,            355.00,     3691104690.00  
19 AUG 2026,MAKERSL,EQ,MAKERS LABORATORIES LTD. ,Permitted ,19 AUG 2026,              10.00,           5900376,            168.70,      995511438.70   
19 AUG 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,17 AUG 2026,              10.00,           6934790,             15.50,      107489245.00      
19 AUG 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,19 AUG 2026,              10.00,          24685927,             31.20,      770200922.40       
19 AUG 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,19 AUG 2026,              10.00,           6240000,            964.65,     6019416000.00   
19 AUG 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,19 AUG 2026,              10.00,          17059250,             30.80,      525766085.00 
19 AUG 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,19 AUG 2026,              10.00,          24607800,            401.45,     9878801310.00    
19 AUG 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,19 AUG 2026,               1.00,          65534050,             37.70,     2471944366.00
19 AUG 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,19 AUG 2026,               1.00,         105834050,            124.75,    13201739397.00 
19 AUG 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,19 AUG 2026,               2.00,          65534050,             58.70,     3848159416.00  
19 AUG 2026,MANAKSTEEL,EQ,MANAKSIA STEELS LTD      ,Listed    ,19 AUG 2026,               1.00,          65534050,             85.55,     5606437977.50
19 AUG 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,19 AUG 2026,               5.00,         171999229,             72.80,    12521543871.20
19 AUG 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,19 AUG 2026,               2.00,         939336102,            340.00,   319374274680.00
19 AUG 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,19 AUG 2026,              10.00,          13160000,             28.20,      371112000.00     
19 AUG 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,19 AUG 2026,              10.00,          50239410,            129.85,     6524089782.60     
19 AUG 2026,MANBRO,EQ,MANBRO INDUSTRIES LTD.   ,Permitted ,19 AUG 2026,               1.00,          58010500,             58.40,     3388393305.00    
19 AUG 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,19 AUG 2026,              10.00,          21113986,            222.05,     4687938311.60 
19 AUG 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,19 AUG 2026,              10.00,          11437894,             18.75,      214460512.50   
19 AUG 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,19 AUG 2026,              10.00,          15828248,             26.95,      426413001.10  
19 AUG 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,19 AUG 2026,              10.00,          27497298,            894.80,    24604582250.40 
19 AUG 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,18 AUG 2026,              10.00,          21848000,             47.00,     1026856000.00   
19 AUG 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,19 AUG 2026,               5.00,          75009571,            643.05,    48234904631.55   
19 AUG 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,19 AUG 2026,               2.00,         403666505,            110.00,    44399278884.95  
19 AUG 2026,MANIPALHOS,EQ,MANIPAL HEALTH ENTERPRI L,Listed    ,19 AUG 2026,               2.00,        1315377202,            744.80,   979692940049.60
19 AUG 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,19 AUG 2026,               1.00,         412995978,           2394.00,   988712371332.00   
19 AUG 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,19 AUG 2026,              10.00,          18048735,            214.10,     3864414650.85   
19 AUG 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,19 AUG 2026,               2.00,          63122390,           1935.00,   122141824650.00  
19 AUG 2026,MANORG,EQ,MANGALAM ORGANICS LIMITED,Listed    ,19 AUG 2026,              10.00,           8564440,            440.35,     3771351154.00    
19 AUG 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,19 AUG 2026,               2.00,          30415061,             15.80,      480862114.40 
19 AUG 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,19 AUG 2026,               1.00,         242977245,            542.60,   131839453137.00  
19 AUG 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,19 AUG 2026,               2.00,          54761056,           1007.60,    55177240025.60
19 AUG 2026,MARALOVER,EQ,MARAL OVERSEAS LTD       ,Listed    ,19 AUG 2026,              10.00,          41508000,             52.00,     2159246160.00 
19 AUG 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,19 AUG 2026,               5.00,          67420546,            359.30,    24224202177.80  
19 AUG 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,19 AUG 2026,              10.00,          17313383,            127.00,     2198799641.00      
19 AUG 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,18 AUG 2026,              10.00,          18699000,             31.90,      596498100.00     
19 AUG 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,19 AUG 2026,               1.00,        1298375399,            850.00,  1103619089150.00    
19 AUG 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,19 AUG 2026,               2.00,         139944410,            371.45,    51982351094.50    
19 AUG 2026,MARINETRAN,SM,MARINETRANS INDIA LIMITED,Listed    ,19 AUG 2026,              10.00,          12726000,             16.10,      204888600.00
19 AUG 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,19 AUG 2026,              10.00,          22203720,            172.85,     3837913002.00
19 AUG 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,19 AUG 2026,               1.00,         453288438,            327.00,   148225319226.00  
19 AUG 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,19 AUG 2026,               1.00,         172100000,            108.35,    18650477000.00   
19 AUG 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,19 AUG 2026,              10.00,           8536768,            111.00,      947581248.00 
19 AUG 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,19 AUG 2026,               5.00,         314402574,          13690.00,  4304171238060.00    
19 AUG 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,19 AUG 2026,              10.00,         181453377,            300.45,    54517667119.65    
19 AUG 2026,MASKINVEST,EQ,MASK INVESTMENTS LIMITED ,Listed    ,19 AUG 2026,              10.00,           3051500,            146.65,      447532990.00
19 AUG 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,19 AUG 2026,              10.00,          23940000,            119.70,     2865618000.00     
19 AUG 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,19 AUG 2026,               5.00,          31000782,           1716.80,    53222142537.60    
19 AUG 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,19 AUG 2026,              10.00,           4000000,            465.00,     1860000000.00    
19 AUG 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,19 AUG 2026,               1.00,         123016000,             78.90,     9708422720.00  
19 AUG 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,19 AUG 2026,               5.00,          20673393,            552.35,    11418948623.55 
19 AUG 2026,MAWANASUG,EQ,MAWANA SUGARS LIMITED    ,Listed    ,19 AUG 2026,              10.00,          39116864,            128.70,     5035122734.10 
19 AUG 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,19 AUG 2026,              10.00,         163487626,            490.15,    80133459883.90
19 AUG 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,19 AUG 2026,              10.00,         973243789,            997.00,   970324057633.00 
19 AUG 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,19 AUG 2026,              10.00,          52522862,            148.45,     7797544092.50    
19 AUG 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,19 AUG 2026,              10.00,          22740950,             31.85,      724299257.50 
19 AUG 2026,MAXVOLT,SM,MAXVOLT ENERGY INDUS L   ,Listed    ,19 AUG 2026,              10.00,          10903928,            337.90,     3684437271.20   
19 AUG 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,19 AUG 2026,              10.00,          22050000,             37.50,      826875000.00 
19 AUG 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,19 AUG 2026,               5.00,          43452600,            758.15,    32943588690.00 
19 AUG 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,19 AUG 2026,               2.00,          20025000,            237.45,     4755336750.00     
19 AUG 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,19 AUG 2026,               5.00,         403380000,           2563.80,  1034185644000.00   
19 AUG 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,19 AUG 2026,               2.00,         438134700,            163.65,    71691980961.00     
19 AUG 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,19 AUG 2026,              10.00,          57148215,            278.50,    15915777877.50      
19 AUG 2026,MBLINFRA,EQ,MBL INFRASTRUCTURE LTD   ,Listed    ,19 AUG 2026,              10.00,         152529256,             24.30,     3703410335.70  
19 AUG 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,19 AUG 2026,              10.00,          13100452,            679.55,     8902412156.60 
19 AUG 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,19 AUG 2026,               5.00,          27142800,             58.35,     1584053808.00       
19 AUG 2026,MCLEODRUSS,EQ,MCLEOD RUSSEL INDIA LTD. ,Listed    ,19 AUG 2026,               5.00,         104455735,             47.60,     4970003871.30
19 AUG 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,19 AUG 2026,               2.00,         589067120,             29.70,    17507074806.40    
19 AUG 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,19 AUG 2026,              10.00,           7335388,             48.50,      355766318.00      
19 AUG 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,19 AUG 2026,               2.00,         254991845,           2973.00,   758090755185.00       
19 AUG 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,18 AUG 2026,              10.00,          17740140,             56.50,     1002317910.00       
19 AUG 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,19 AUG 2026,               2.00,         268867782,           1417.20,   381039420650.40   
19 AUG 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,19 AUG 2026,               5.00,          74701842,            349.80,    26130704331.60
19 AUG 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,19 AUG 2026,              10.00,          13562815,            228.75,     3102222674.95 
19 AUG 2026,MEDICAPQ,EQ,MEDI CAPS LTD.           ,Permitted ,19 AUG 2026,              10.00,          12469956,             23.55,      293792163.35  
19 AUG 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,19 AUG 2026,               2.00,          82984000,             42.65,     3540927280.00    
19 AUG 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,19 AUG 2026,              10.00,          12165910,             24.30,      295631613.00   
19 AUG 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,19 AUG 2026,              10.00,          14209546,             18.85,      267849942.10  
19 AUG 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,19 AUG 2026,               2.00,         120137061,            649.30,    78004993707.30   
19 AUG 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,19 AUG 2026,               1.00,        4598301651,            196.90,   905313629048.90    
19 AUG 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,18 AUG 2026,              10.00,          12131025,             99.75,     1210069743.75  
19 AUG 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,19 AUG 2026,              10.00,          11293700,            308.45,     3483541765.00  
19 AUG 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,19 AUG 2026,              10.00,          18840729,            190.40,     3587274801.60 
19 AUG 2026,MEIL,EQ,MANGAL ELECTRICAL IND L  ,Listed    ,19 AUG 2026,              10.00,          27630124,            266.40,     7360665033.60      
19 AUG 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,19 AUG 2026,               1.00,          51000000,             71.60,     3652110000.00   
19 AUG 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,19 AUG 2026,               1.00,          56040000,            265.85,    14899354800.00   
19 AUG 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,19 AUG 2026,              10.00,         183446051,              0.65,      119239933.15       
19 AUG 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,19 AUG 2026,              10.00,         111918195,             24.35,     2727446412.15
19 AUG 2026,MERCURYEV,EQ,MERCURY EV-TECH LIMITED  ,Listed    ,19 AUG 2026,               1.00,         189973058,             37.65,     7148686172.55 
19 AUG 2026,METALIC,SM,METALIC TECHNOFORGE LTD  ,Listed    ,19 AUG 2026,              10.00,          23984400,            127.10,     3048417240.00   
19 AUG 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,19 AUG 2026,               5.00,         272561468,            924.70,   252037589459.60
19 AUG 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,19 AUG 2026,              10.00,          12334375,            142.25,     1754811531.25
19 AUG 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,19 AUG 2026,               2.00,         207327768,            555.00,   115066911240.00
19 AUG 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,19 AUG 2026,              10.00,          10620275,             18.55,      197006101.25      
19 AUG 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,19 AUG 2026,               2.00,         345114771,           1546.10,   533581947443.10      
19 AUG 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,19 AUG 2026,               1.00,         329555600,             14.80,     4877422880.00      
19 AUG 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,19 AUG 2026,              10.00,          98777778,           1128.00,   111421333584.00       
19 AUG 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,19 AUG 2026,              10.00,          14581832,             81.40,     1186961124.80      
19 AUG 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,19 AUG 2026,              10.00,          18235900,             37.00,      674728300.00      
19 AUG 2026,MHLXMIRU,BE,MAHALAXMI RUBTECH LIMITED,Listed    ,19 AUG 2026,              10.00,          10620275,            190.05,     2018383263.75  
19 AUG 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,19 AUG 2026,              10.00,         202056152,            219.50,    44347284240.95     
19 AUG 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,19 AUG 2026,               2.00,         241011560,             35.90,     8657135235.20     
19 AUG 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,18 AUG 2026,              10.00,          14299400,             18.90,      270258660.00  
19 AUG 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,19 AUG 2026,              10.00,         187340000,            428.15,    80209621000.00   
19 AUG 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,19 AUG 2026,               5.00,          36160816,           1150.00,    41584938400.00
19 AUG 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,18 AUG 2026,              10.00,          17596700,             12.95,      227877265.00      
19 AUG 2026,MIIL,EQ,MEGHNA INFRACON INFRA L  ,Permitted ,19 AUG 2026,              10.00,          21723750,            701.05,    15229434937.50      
19 AUG 2026,MILKYMIST,EQ,MILKY MIST DAIRY FOOD L  ,Listed    ,19 AUG 2026,               2.00,         769843411,            199.65,   153699237006.15 
19 AUG 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,19 AUG 2026,              10.00,          16995000,             40.50,      688297500.00    
19 AUG 2026,MINALIND,EQ,MINAL INDUSTRIES LTD.    ,Permitted ,19 AUG 2026,               2.00,         191900650,              2.20,      424100436.50  
19 AUG 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,19 AUG 2026,               2.00,         239079428,            738.90,   176655789349.20 
19 AUG 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
19 AUG 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,19 AUG 2026,             275.00,         661993482,            497.25,   329176258924.50 
19 AUG 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,19 AUG 2026,              10.00,          31954221,            171.80,     5490374252.20  
19 AUG 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,19 AUG 2026,               2.00,         138201900,             31.05,     4293933033.00  
19 AUG 2026,MITCON,BE,MITCON CON & ENG SER LTD ,Listed    ,19 AUG 2026,              10.00,          17418418,             79.05,     1376577574.55    
19 AUG 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,19 AUG 2026,               1.00,         224016720,              0.90,      199374880.80    
19 AUG 2026,MKEXIM,EQ,M K EXIM (INDIA) LTD.    ,Permitted ,19 AUG 2026,              10.00,          40367250,             56.15,     2265813742.50    
19 AUG 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,19 AUG 2026,               1.00,         375372000,              4.15,     1561547520.00      
19 AUG 2026,MLKFOOD,EQ,MILKFOOD LTD.            ,Permitted ,19 AUG 2026,               5.00,          25596180,             80.10,     2050254018.00   
19 AUG 2026,MMEL,SM,MOVING MEDIA ENTER LTD   ,Listed    ,19 AUG 2026,              10.00,          18806336,             24.80,      466397132.80      
19 AUG 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,19 AUG 2026,              10.00,          48281600,            657.80,    31759636480.00      
19 AUG 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,19 AUG 2026,              10.00,          25402613,            391.50,     9945122989.50       
19 AUG 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,19 AUG 2026,               1.00,        1500000000,             62.15,    93225000000.00      
19 AUG 2026,MMWL,EQ,MEDIA MATRIX WORLDWIDE L ,Permitted ,19 AUG 2026,               1.00,        1132742219,             14.35,    16277505687.05      
19 AUG 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,19 AUG 2026,               2.00,          78730262,            195.60,    15400426549.80  
19 AUG 2026,MOBILISE,SM,MOBILISE APP LAB LIMITED ,Listed    ,19 AUG 2026,              10.00,           9512000,            106.00,     1008272000.00  
19 AUG 2026,MODINATUR,BE,MODI NATURALS LIMITED    ,Listed    ,19 AUG 2026,              10.00,          13306397,            354.60,     4718448376.20 
19 AUG 2026,MODIRUBBER,EQ,MODI RUBBER LTD          ,Listed    ,19 AUG 2026,              10.00,          25040532,            117.75,     2948522643.00
19 AUG 2026,MODIS,EQ,MODIS NAVNIRMAN LTD      ,Listed    ,19 AUG 2026,              10.00,          19591200,            410.15,     8035330680.00     
19 AUG 2026,MODISONLTD,BE,MODISON LIMITED          ,Listed    ,19 AUG 2026,               1.00,          32450000,            392.35,    12731757500.00
19 AUG 2026,MODTHREAD,EQ,MODERN THREADS INDIA LTD ,Listed    ,19 AUG 2026,              10.00,          34775160,             52.30,     1818045364.80 
19 AUG 2026,MOHITE,EQ,MOHITE INDUSTRIES LTD.   ,Permitted ,19 AUG 2026,               1.00,         200997000,              2.40,      480382830.00    
19 AUG 2026,MOHITIND,EQ,MOHIT INDUSTRIES LTD     ,Listed    ,19 AUG 2026,              10.00,          14157575,             23.35,      330862527.75  
19 AUG 2026,MOIL,EQ,MOIL LIMITED             ,Listed    ,19 AUG 2026,              10.00,         203485211,            253.05,    51491932643.55      
